model,distribution,iteration,state,prob
prior,half_or_deterministic,5821,0.975,0.1453854614538546
prior,half_or_deterministic,5821,0.925,0.13178682131786817
prior,half_or_deterministic,5821,0.875,0.0363963603639636
prior,half_or_deterministic,5821,0.825,0.0635936406359364
prior,half_or_deterministic,5821,0.775,0.022697730226977297
prior,half_or_deterministic,5821,0.725,0.027297270272972705
prior,half_or_deterministic,5821,0.675,0.0408959104089591
prior,half_or_deterministic,5821,0.625,0.0453954604539546
prior,half_or_deterministic,5821,0.575,0.0408959104089591
prior,half_or_deterministic,5821,0.525,0.08639136086391358
prior,half_or_deterministic,5821,0.475,0.2090790920907909
prior,half_or_deterministic,5821,0.425,0.0681931806819318
prior,half_or_deterministic,5821,0.375,0.009099090090990898
prior,half_or_deterministic,5821,0.325,0.013598640135986394
prior,half_or_deterministic,5821,0.275,0.004599540045995401
prior,half_or_deterministic,5821,0.225,0.013598640135986394
prior,half_or_deterministic,5821,0.175,0.004599540045995401
prior,half_or_deterministic,5821,0.125,0.004599540045995401
prior,half_or_deterministic,5821,0.075,0.004599540045995401
prior,half_or_deterministic,5821,0.025,0.027297270272972705
literal,half_or_deterministic,5821,0.025,0.0010540109169277238
literal,half_or_deterministic,5821,0.075,0.0004972769454223104
literal,half_or_deterministic,5821,0.125,0.0008524747635811038
literal,half_or_deterministic,5821,0.175,0.0012076725817398977
literal,half_or_deterministic,5821,0.225,0.004620660312743958
literal,half_or_deterministic,5821,0.275,0.0019180682180574844
literal,half_or_deterministic,5821,0.325,0.006720960454900298
literal,half_or_deterministic,5821,0.375,0.005199787190176771
literal,half_or_deterministic,5821,0.425,0.04423602740582812
literal,half_or_deterministic,5821,0.475,0.1517729390225727
literal,half_or_deterministic,5821,0.525,0.06938403293147077
literal,half_or_deterministic,5821,0.575,0.036003159716243294
literal,half_or_deterministic,5821,0.625,0.04347003558927706
literal,half_or_deterministic,5821,0.675,0.04231950352611052
literal,half_or_deterministic,5821,0.725,0.030355514407518446
literal,half_or_deterministic,5821,0.775,0.026993489841728478
literal,half_or_deterministic,5821,0.825,0.08054033309833648
literal,half_or_deterministic,5821,0.875,0.0489061065454464
literal,half_or_deterministic,5821,0.925,0.18726028973331582
literal,half_or_deterministic,5821,0.975,0.21668765679860205
pragmatic_unlifted,half_or_deterministic,5821,0.025,0.0000371428226160832
pragmatic_unlifted,half_or_deterministic,5821,0.075,0.00004905295336294176
pragmatic_unlifted,half_or_deterministic,5821,0.125,0.0001440664397085273
