model,distribution,iteration,state,prob
prior,half_or_deterministic,1881,0.975,0.19089999999999993
prior,half_or_deterministic,1881,0.925,0.12269999999999998
prior,half_or_deterministic,1881,0.875,0.045399999999999996
prior,half_or_deterministic,1881,0.825,0.045399999999999996
prior,half_or_deterministic,1881,0.775,0.036399999999999995
prior,half_or_deterministic,1881,0.725,0.02729999999999999
prior,half_or_deterministic,1881,0.675,0.07729999999999997
prior,half_or_deterministic,1881,0.625,0.07269999999999999
prior,half_or_deterministic,1881,0.575,0.022699999999999998
prior,half_or_deterministic,1881,0.525,0.02729999999999999
prior,half_or_deterministic,1881,0.475,0.17269999999999996
prior,half_or_deterministic,1881,0.425,0.04089999999999998
prior,half_or_deterministic,1881,0.375,0.009100000000000006
prior,half_or_deterministic,1881,0.325,0.022699999999999998
prior,half_or_deterministic,1881,0.275,0.022699999999999998
prior,half_or_deterministic,1881,0.225,0.022699999999999998
prior,half_or_deterministic,1881,0.175,0.004600000000000001
prior,half_or_deterministic,1881,0.125,0.004600000000000001
prior,half_or_deterministic,1881,0.075,0.004600000000000001
prior,half_or_deterministic,1881,0.025,0.02729999999999999
literal,half_or_deterministic,1881,0.025,0.0010217800081442963
literal,half_or_deterministic,1881,0.075,0.0004820705679450014
literal,half_or_deterministic,1881,0.125,0.000826406687905717
literal,half_or_deterministic,1881,0.175,0.0011707428078664328
literal,half_or_deterministic,1881,0.225,0.0074765851438426695
literal,half_or_deterministic,1881,0.275,0.009175809040170547
literal,half_or_deterministic,1881,0.325,0.010875032936498422
literal,half_or_deterministic,1881,0.375,0.005040781373511875
literal,half_or_deterministic,1881,0.425,0.0257174168203703
literal,half_or_deterministic,1881,0.475,0.12151921096126665
literal,half_or_deterministic,1881,0.525,0.021253024169401405
literal,half_or_deterministic,1881,0.575,0.01937115241813785
literal,half_or_deterministic,1881,0.625,0.06748089683091005
literal,half_or_deterministic,1881,0.675,0.07753700864732802
literal,half_or_deterministic,1881,0.725,0.029427264234555783
literal,half_or_deterministic,1881,0.775,0.041961099001125844
literal,half_or_deterministic,1881,0.825,0.055734543799554455
literal,half_or_deterministic,1881,0.875,0.05913299159221023
literal,half_or_deterministic,1881,0.925,0.16900016767671924
literal,half_or_deterministic,1881,0.975,0.2757960152825354
pragmatic_unlifted,half_or_deterministic,1881,0.025,0.000034785309833712445
pragmatic_unlifted,half_or_deterministic,1881,0.075,0.000045940259083404745
pragmatic_unlifted,half_or_deterministic,1881,0.125,0.00013492962995485805
pragmatic_unlifted,half_or_deterministic,1881,0.175,0.0002705562265614492
pragmatic_unlifted,half_or_deterministic,1881,0.225,0.002233344192041264
pragmatic_unlifted,half_or_deterministic,1881,0.275,0.003358834532011964
pragmatic_unlifted,half_or_deterministic,1881,0.325,0.004709563028620838
pragmatic_unlifted,half_or_deterministic,1881,0.375,0.0025187711834642247
pragmatic_unlifted,half_or_deterministic,1881,0.425,0.014552082995211478
pragmatic_unlifted,half_or_deterministic,1881,0.475,0.07674003334241103
pragmatic_unlifted,half_or_deterministic,1881,0.525,0.014804925343138362
pragmatic_unlifted,half_or_deterministic,1881,0.575,0.014743101821260134
pragmatic_unlifted,half_or_deterministic,1881,0.625,0.05566499833016283
pragmatic_unlifted,half_or_deterministic,1881,0.675,0.06885265346527797
pragmatic_unlifted,half_or_deterministic,1881,0.725,0.027965584505673765
pragmatic_unlifted,half_or_deterministic,1881,0.775,0.04245832135801377
pragmatic_unlifted,half_or_deterministic,1881,0.825,0.05977615027216043
pragmatic_unlifted,half_or_deterministic,1881,0.875,0.06695538707877784
pragmatic_unlifted,half_or_deterministic,1881,0.925,0.20129933486800772
pragmatic_unlifted,half_or_deterministic,1881,0.975,0.34288070225833284
fixed_0.05,half_or_deterministic,1881,0.075,0.0047291045543332985
fixed_0.05,half_or_deterministic,1881,0.125,0.0047291045543332985
fixed_0.05,half_or_deterministic,1881,0.175,0.0047291045543332985
fixed_0.05,half_or_deterministic,1881,0.225,0.02333710290942737
fixed_0.05,half_or_deterministic,1881,0.275,0.02333710290942737
fixed_0.05,half_or_deterministic,1881,0.325,0.02333710290942737
fixed_0.05,half_or_deterministic,1881,0.375,0.009355402487920226
fixed_0.05,half_or_deterministic,1881,0.425,0.0420479078852678
fixed_0.05,half_or_deterministic,1881,0.475,0.17754703402899147
fixed_0.05,half_or_deterministic,1881,0.525,0.02806620746376066
fixed_0.05,half_or_deterministic,1881,0.575,0.02333710290942737
fixed_0.05,half_or_deterministic,1881,0.625,0.07474041328261541
fixed_0.05,half_or_deterministic,1881,0.675,0.07946951783694868
fixed_0.05,half_or_deterministic,1881,0.725,0.02806620746376066
fixed_0.05,half_or_deterministic,1881,0.775,0.037421609951680895
fixed_0.05,half_or_deterministic,1881,0.825,0.046674205818854744
