model,distribution,iteration,state,prob
prior,half_or_deterministic,5591,0.975,0.20449775112443774
prior,half_or_deterministic,5591,0.925,0.11814092953523236
prior,half_or_deterministic,5591,0.875,0.04997501249375312
prior,half_or_deterministic,5591,0.825,0.04537731134432783
prior,half_or_deterministic,5591,0.775,0.022688655672163924
prior,half_or_deterministic,5591,0.725,0.027286356821589204
prior,half_or_deterministic,5591,0.675,0.027286356821589204
prior,half_or_deterministic,5591,0.625,0.05457271364317841
prior,half_or_deterministic,5591,0.575,0.027286356821589204
prior,half_or_deterministic,5591,0.525,0.0863568215892054
prior,half_or_deterministic,5591,0.475,0.21349325337331332
prior,half_or_deterministic,5591,0.425,0.059070464767616175
prior,half_or_deterministic,5591,0.375,0.004597701149425287
prior,half_or_deterministic,5591,0.325,0.004597701149425287
prior,half_or_deterministic,5591,0.275,0.009095452273863065
prior,half_or_deterministic,5591,0.225,0.004597701149425287
prior,half_or_deterministic,5591,0.175,0.004597701149425287
prior,half_or_deterministic,5591,0.125,0.004597701149425287
prior,half_or_deterministic,5591,0.075,0.004597701149425287
prior,half_or_deterministic,5591,0.025,0.027286356821589204
literal,half_or_deterministic,5591,0.025,0.0010173303909008175
literal,half_or_deterministic,5591,0.075,0.0004799712613480776
literal,half_or_deterministic,5591,0.125,0.0008228078765967048
literal,half_or_deterministic,5591,0.175,0.0011656444918453324
literal,half_or_deterministic,5591,0.225,0.001508481107093961
literal,half_or_deterministic,5591,0.275,0.003662389407242942
literal,half_or_deterministic,5591,0.325,0.0021941543375912148
literal,half_or_deterministic,5591,0.375,0.0025369909528398416
literal,half_or_deterministic,5591,0.425,0.03699952375522357
literal,half_or_deterministic,5591,0.475,0.14964371077408775
literal,half_or_deterministic,5591,0.525,0.06696940630387102
literal,half_or_deterministic,5591,0.575,0.02319513291253866
literal,half_or_deterministic,5591,0.625,0.0504595873886806
literal,half_or_deterministic,5591,0.675,0.02726445447614197
literal,half_or_deterministic,5591,0.725,0.029299115257943556
literal,half_or_deterministic,5591,0.775,0.026054092164916356
literal,half_or_deterministic,5591,0.825,0.05549183266293866
literal,half_or_deterministic,5591,0.875,0.06484083810137081
literal,half_or_deterministic,5591,0.925,0.162093151689551
literal,half_or_deterministic,5591,0.975,0.2943013846872772
pragmatic_unlifted,half_or_deterministic,5591,0.025,0.00003475602173177092
pragmatic_unlifted,half_or_deterministic,5591,0.075,0.00004590167136788492
pragmatic_unlifted,half_or_deterministic,5591,0.125,0.00013481689841090072
pragmatic_unlifted,half_or_deterministic,5591,0.175,0.0002703320244961619
pragmatic_unlifted,half_or_deterministic,5591,0.225,0.0004522010557390558
pragmatic_unlifted,half_or_deterministic,5591,0.275,0.001345405077928384
pragmatic_unlifted,half_or_deterministic,5591,0.325,0.000953602722990018
pragmatic_unlifted,half_or_deterministic,5591,0.375,0.0012722340432469606
pragmatic_unlifted,half_or_deterministic,5591,0.425,0.021011600221024183
pragmatic_unlifted,half_or_deterministic,5591,0.475,0.09484393909902512
pragmatic_unlifted,half_or_deterministic,5591,0.525,0.04682155627641568
pragmatic_unlifted,half_or_deterministic,5591,0.575,0.017718418205455076
pragmatic_unlifted,half_or_deterministic,5591,0.625,0.041778361057018015
pragmatic_unlifted,half_or_deterministic,5591,0.675,0.02430118002598201
pragmatic_unlifted,half_or_deterministic,5591,0.725,0.027948651362341186
pragmatic_unlifted,half_or_deterministic,5591,0.775,0.026462966087799203
pragmatic_unlifted,half_or_deterministic,5591,0.825,0.05974399512871382
pragmatic_unlifted,half_or_deterministic,5591,0.875,0.07370244293353083
pragmatic_unlifted,half_or_deterministic,5591,0.925,0.19382693053848055
pragmatic_unlifted,half_or_deterministic,5591,0.975,0.3673307095483029
fixed_0.05,half_or_deterministic,5591,0.075,0.004726674886970819
fixed_0.05,half_or_deterministic,5591,0.125,0.004726674886970819
fixed_0.05,half_or_deterministic,5591,0.175,0.004726674886970819
fixed_0.05,half_or_deterministic,5591,0.225,0.004726674886970819
fixed_0.05,half_or_deterministic,5591,0.275,0.009350595972050964
fixed_0.05,half_or_deterministic,5591,0.325,0.004726674886970819
fixed_0.05,half_or_deterministic,5591,0.375,0.004726674886970819
fixed_0.05,half_or_deterministic,5591,0.425,0.060727496917385916
fixed_0.05,half_or_deterministic,5591,0.475,0.219482120838471
fixed_0.05,half_or_deterministic,5591,0.525,0.08877928483353882
fixed_0.05,half_or_deterministic,5591,0.575,0.02805178791615289
fixed_0.05,half_or_deterministic,5591,0.625,0.05610357583230578
fixed_0.05,half_or_deterministic,5591,0.675,0.02805178791615289
fixed_0.05,half_or_deterministic,5591,0.725,0.02805178791615289
fixed_0.05,half_or_deterministic,5591,0.775,0.02332511302918208
