model,distribution,iteration,state,prob
prior,half_or_deterministic,1531,0.975,0.1590681863627274
prior,half_or_deterministic,1531,0.925,0.0635872825434913
prior,half_or_deterministic,1531,0.875,0.0590881823635273
prior,half_or_deterministic,1531,0.825,0.049990001999600076
prior,half_or_deterministic,1531,0.775,0.049990001999600076
prior,half_or_deterministic,1531,0.725,0.0635872825434913
prior,half_or_deterministic,1531,0.675,0.07268546290741854
prior,half_or_deterministic,1531,0.625,0.08178364327134573
prior,half_or_deterministic,1531,0.575,0.009098180363927216
prior,half_or_deterministic,1531,0.525,0.040891821635672856
prior,half_or_deterministic,1531,0.475,0.1590681863627274
prior,half_or_deterministic,1531,0.425,0.040891821635672856
prior,half_or_deterministic,1531,0.375,0.01819636072785443
prior,half_or_deterministic,1531,0.325,0.03639272145570886
prior,half_or_deterministic,1531,0.275,0.01819636072785443
prior,half_or_deterministic,1531,0.225,0.03639272145570886
prior,half_or_deterministic,1531,0.175,0.004599080183963209
prior,half_or_deterministic,1531,0.125,0.004599080183963209
prior,half_or_deterministic,1531,0.075,0.004599080183963209
prior,half_or_deterministic,1531,0.025,0.027294541091781654
literal,half_or_deterministic,1531,0.025,0.0010660231479312121
literal,half_or_deterministic,1531,0.075,0.0005029442544085715
literal,half_or_deterministic,1531,0.125,0.0008621901504146944
literal,half_or_deterministic,1531,0.175,0.0012214360464208175
literal,half_or_deterministic,1531,0.225,0.012508004935726234
literal,half_or_deterministic,1531,0.275,0.007675366665104726
literal,half_or_deterministic,1531,0.325,0.018193461724692692
literal,half_or_deterministic,1531,0.375,0.010518095059587961
literal,half_or_deterministic,1531,0.425,0.026830982615622487
literal,half_or_deterministic,1531,0.475,0.11679708854630358
literal,half_or_deterministic,1531,0.525,0.03321931180981836
literal,half_or_deterministic,1531,0.575,0.008101775924277218
literal,half_or_deterministic,1531,0.625,0.07921528200802841
literal,half_or_deterministic,1531,0.675,0.07608047108070547
literal,half_or_deterministic,1531,0.725,0.0715242959561408
literal,half_or_deterministic,1531,0.775,0.0601346391140684
literal,half_or_deterministic,1531,0.825,0.06403948580978709
literal,half_or_deterministic,1531,0.875,0.08031020102150795
literal,half_or_deterministic,1531,0.925,0.09139215594395766
literal,half_or_deterministic,1531,0.975,0.23980678818549583
pragmatic_unlifted,half_or_deterministic,1531,0.025,0.00003766812208073035
pragmatic_unlifted,half_or_deterministic,1531,0.075,0.000049746373657076
