model,distribution,iteration,state,prob
prior,half_or_deterministic,4211,0.975,0.21355728854229156
prior,half_or_deterministic,4211,0.925,0.12727454509098177
prior,half_or_deterministic,4211,0.875,0.027294541091781654
prior,half_or_deterministic,4211,0.825,0.040891821635672856
prior,half_or_deterministic,4211,0.775,0.03179364127174565
prior,half_or_deterministic,4211,0.725,0.02269546090781844
prior,half_or_deterministic,4211,0.675,0.04539092181563688
prior,half_or_deterministic,4211,0.625,0.05458908218356329
prior,half_or_deterministic,4211,0.575,0.03639272145570886
prior,half_or_deterministic,4211,0.525,0.04539092181563688
prior,half_or_deterministic,4211,0.475,0.20905818836232753
prior,half_or_deterministic,4211,0.425,0.040891821635672856
prior,half_or_deterministic,4211,0.375,0.013597280543891218
prior,half_or_deterministic,4211,0.325,0.027294541091781654
prior,half_or_deterministic,4211,0.275,0.01819636072785443
prior,half_or_deterministic,4211,0.225,0.027294541091781654
prior,half_or_deterministic,4211,0.175,0.004599080183963209
prior,half_or_deterministic,4211,0.125,0.004599080183963209
prior,half_or_deterministic,4211,0.075,0.004599080183963209
prior,half_or_deterministic,4211,0.025,0.004599080183963209
literal,half_or_deterministic,4211,0.025,0.00017115667682196273
literal,half_or_deterministic,4211,0.075,0.0004792386951014953
literal,half_or_deterministic,4211,0.125,0.0008215520487454208
literal,half_or_deterministic,4211,0.175,0.0011638654023893467
literal,half_or_deterministic,4211,0.225,0.008938843486893116
literal,half_or_deterministic,4211,0.275,0.00731359921654891
literal,half_or_deterministic,4211,0.325,0.013001954162753626
literal,half_or_deterministic,4211,0.375,0.0074892208501575325
literal,half_or_deterministic,4211,0.425,0.02556634256041455
literal,half_or_deterministic,4211,0.475,0.14626751937419155
literal,half_or_deterministic,4211,0.525,0.03513623327315563
literal,half_or_deterministic,4211,0.575,0.030879641136539862
literal,half_or_deterministic,4211,0.625,0.050382572380670336
literal,half_or_deterministic,4211,0.675,0.04527168517887362
literal,half_or_deterministic,4211,0.725,0.02432508457372315
literal,half_or_deterministic,4211,0.775,0.03644297729271807
literal,half_or_deterministic,4211,0.825,0.049915240236999864
literal,half_or_deterministic,4211,0.875,0.03534906287998642
literal,half_or_deterministic,4211,0.925,0.17430595967548684
literal,half_or_deterministic,4211,0.975,0.3067782508978285
pragmatic_unlifted,half_or_deterministic,4211,0.025,0.000005857379124893701
pragmatic_unlifted,half_or_deterministic,4211,0.075,0.000045909969170494696
pragmatic_unlifted,half_or_deterministic,4211,0.125,0.0001348415533759333
pragmatic_unlifted,half_or_deterministic,4211,0.175,0.0002703823289835983
pragmatic_unlifted,half_or_deterministic,4211,0.225,0.0026842259074454375
pragmatic_unlifted,half_or_deterministic,4211,0.275,0.002691336963674757
pragmatic_unlifted,half_or_deterministic,4211,0.325,0.005660569489066867
pragmatic_unlifted,half_or_deterministic,4211,0.375,0.0037621767173946544
pragmatic_unlifted,half_or_deterministic,4211,0.425,0.014544198398810746
pragmatic_unlifted,half_or_deterministic,4211,0.475,0.09286699320257259
pragmatic_unlifted,half_or_deterministic,4211,0.525,0.02460886586817286
pragmatic_unlifted,half_or_deterministic,4211,0.575,0.023630471721690374
pragmatic_unlifted,half_or_deterministic,4211,0.625,0.04178934800150614
pragmatic_unlifted,half_or_deterministic,4211,0.675,0.040424129142996194
pragmatic_unlifted,half_or_deterministic,4211,0.725,0.023246120563956703
pragmatic_unlifted,half_or_deterministic,4211,0.775,0.03708283384613119
pragmatic_unlifted,half_or_deterministic,4211,0.825,0.053839615181778024
pragmatic_unlifted,half_or_deterministic,4211,0.875,0.040255222421897274
pragmatic_unlifted,half_or_deterministic,4211,0.925,0.20882408467231828
pragmatic_unlifted,half_or_deterministic,4211,0.975,0.38363281666993315
fixed_0.05,half_or_deterministic,4211,0.075,0.004620329449578146
fixed_0.05,half_or_deterministic,4211,0.125,0.004620329449578146
fixed_0.05,half_or_deterministic,4211,0.175,0.004620329449578146
fixed_0.05,half_or_deterministic,4211,0.225,0.027420650863800734
fixed_0.05,half_or_deterministic,4211,0.275,0.018280433909200484
fixed_0.05,half_or_deterministic,4211,0.325,0.027420650863800734
fixed_0.05,half_or_deterministic,4211,0.375,0.013660104459622336
fixed_0.05,half_or_deterministic,4211,0.425,0.041080755323423056
fixed_0.05,half_or_deterministic,4211,0.475,0.21002410606669347
fixed_0.05,half_or_deterministic,4211,0.525,0.04560064282844517
fixed_0.05,half_or_deterministic,4211,0.575,0.036560867818400976
fixed_0.05,half_or_deterministic,4211,0.625,0.054841301727601446
