model,distribution,iteration,state,prob
prior,half_or_deterministic,3751,0.975,0.2499000399840064
prior,half_or_deterministic,3751,0.925,0.09536185525789688
prior,half_or_deterministic,3751,0.875,0.009096361455417834
prior,half_or_deterministic,3751,0.825,0.04538184726109558
prior,half_or_deterministic,3751,0.775,0.004598160735705716
prior,half_or_deterministic,3751,0.725,0.02269092363054779
prior,half_or_deterministic,3751,0.675,0.054578168732507
prior,half_or_deterministic,3751,0.625,0.09996001599360257
prior,half_or_deterministic,3751,0.575,0.04998000799680129
prior,half_or_deterministic,3751,0.525,0.054578168732507
prior,half_or_deterministic,3751,0.475,0.195421831267493
prior,half_or_deterministic,3751,0.425,0.018192722910835655
prior,half_or_deterministic,3751,0.375,0.009096361455417834
prior,half_or_deterministic,3751,0.325,0.027289084366253512
prior,half_or_deterministic,3751,0.275,0.018192722910835655
prior,half_or_deterministic,3751,0.225,0.027289084366253512
prior,half_or_deterministic,3751,0.175,0.004598160735705716
prior,half_or_deterministic,3751,0.125,0.004598160735705716
prior,half_or_deterministic,3751,0.075,0.004598160735705716
prior,half_or_deterministic,3751,0.025,0.004598160735705716
literal,half_or_deterministic,3751,0.025,0.00017066213942057944
literal,half_or_deterministic,3751,0.075,0.000477853990377622
literal,half_or_deterministic,3751,0.125,0.0008191782692187816
literal,half_or_deterministic,3751,0.175,0.0011605025480599402
literal,half_or_deterministic,3751,0.225,0.008913015733565234
literal,half_or_deterministic,3751,0.275,0.007292467418371546
literal,half_or_deterministic,3751,0.325,0.012964386521549435
literal,half_or_deterministic,3751,0.375,0.004996690638513842
literal,half_or_deterministic,3751,0.425,0.011343838206355733
literal,half_or_deterministic,3751,0.475,0.13635904939704313
literal,half_or_deterministic,3751,0.525,0.042134256195035656
literal,half_or_deterministic,3751,0.575,0.04229453020423066
literal,half_or_deterministic,3751,0.625,0.0920091534267474
literal,half_or_deterministic,3751,0.675,0.05428836855898827
literal,half_or_deterministic,3751,0.725,0.02425480005817355
literal,half_or_deterministic,3751,0.775,0.005256393894153852
literal,half_or_deterministic,3751,0.825,0.0552470445769508
literal,half_or_deterministic,3751,0.875,0.011748975285154176
literal,half_or_deterministic,3751,0.925,0.13024934480578645
literal,half_or_deterministic,3751,0.975,0.3580194881323035
pragmatic_unlifted,half_or_deterministic,3751,0.025,0.000005845499678274091
pragmatic_unlifted,half_or_deterministic,3751,0.075,0.000045816922106669765
pragmatic_unlifted,half_or_deterministic,3751,0.125,0.000134568681493622
pragmatic_unlifted,half_or_deterministic,3751,0.175,0.00026983643975016583
pragmatic_unlifted,half_or_deterministic,3751,0.225,0.002678823495694181
pragmatic_unlifted,half_or_deterministic,3751,0.275,0.0026859414913387126
pragmatic_unlifted,half_or_deterministic,3751,0.325,0.005649275077040236
pragmatic_unlifted,half_or_deterministic,3751,0.375,0.00251234383488908
pragmatic_unlifted,half_or_deterministic,3751,0.425,0.006459229971379764
pragmatic_unlifted,half_or_deterministic,3751,0.475,0.08665689610685438
pragmatic_unlifted,half_or_deterministic,3751,0.525,0.029538211480073708
pragmatic_unlifted,half_or_deterministic,3751,0.575,0.03239695919738407
pragmatic_unlifted,half_or_deterministic,3751,0.625,0.07639136091478807
pragmatic_unlifted,half_or_deterministic,3751,0.675,0.04852409316691221
pragmatic_unlifted,half_or_deterministic,3751,0.725,0.023202763910856586
pragmatic_unlifted,half_or_deterministic,3751,0.775,0.005354300178217801
pragmatic_unlifted,half_or_deterministic,3751,0.825,0.05965460865612622
pragmatic_unlifted,half_or_deterministic,3751,0.875,0.013394344231327645
pragmatic_unlifted,half_or_deterministic,3751,0.925,0.15621852817518916
pragmatic_unlifted,half_or_deterministic,3751,0.975,0.4482262525688994
fixed_0.05,half_or_deterministic,3751,0.075,0.004619401486242217
fixed_0.05,half_or_deterministic,3751,0.125,0.004619401486242217
fixed_0.05,half_or_deterministic,3751,0.175,0.004619401486242217
fixed_0.05,half_or_deterministic,3751,0.225,0.02741514360313318
fixed_0.05,half_or_deterministic,3751,0.275,0.018276762402088767
fixed_0.05,half_or_deterministic,3751,0.325,0.02741514360313318
fixed_0.05,half_or_deterministic,3751,0.375,0.00913838120104439
fixed_0.05,half_or_deterministic,3751,0.425,0.018276762402088767
fixed_0.05,half_or_deterministic,3751,0.475,0.19632456316529423
fixed_0.05,half_or_deterministic,3751,0.525,0.054830287206266315
fixed_0.05,half_or_deterministic,3751,0.575,0.05021088572002412
fixed_0.05,half_or_deterministic,3751,0.625,0.10042177144004824
fixed_0.05,half_or_deterministic,3751,0.675,0.054830287206266315
fixed_0.05,half_or_deterministic,3751,0.725,0.022795742116890942
fixed_0.05,half_or_deterministic,3751,0.775,0.004619401486242217
fixed_0.05,half_or_deterministic,3751,0.825,0.04559148423378189
fixed_0.05,half_or_deterministic,3751,0.875,0.00913838120104439
fixed_0.05,half_or_deterministic,3751,0.925,0.095802369953806
fixed_0.05,half_or_deterministic,3751,0.975,0.2510544286001205
fixed_0.1,half_or_deterministic,3751,0.125,0.004640839386602094
fixed_0.1,half_or_deterministic,3751,0.175,0.004640839386602094
fixed_0.1,half_or_deterministic,3751,0.225,0.027542372881355942
fixed_0.1,half_or_deterministic,3751,0.275,0.01836158192090394
fixed_0.1,half_or_deterministic,3751,0.325,0.027542372881355942
fixed_0.1,half_or_deterministic,3751,0.375,0.009180790960451974
fixed_0.1,half_or_deterministic,3751,0.425,0.01836158192090394
fixed_0.1,half_or_deterministic,3751,0.475,0.19723567393058916
fixed_0.1,half_or_deterministic,3751,0.525,0.05508474576271186
fixed_0.1,half_or_deterministic,3751,0.575,0.050443906376109765
fixed_0.1,half_or_deterministic,3751,0.625,0.10088781275221954
fixed_0.1,half_or_deterministic,3751,0.675,0.05508474576271186
fixed_0.1,half_or_deterministic,3751,0.725,0.022901533494753837
fixed_0.1,half_or_deterministic,3751,0.775,0.004640839386602094
fixed_0.1,half_or_deterministic,3751,0.825,0.045803066989507674
fixed_0.1,half_or_deterministic,3751,0.875,0.009180790960451974
fixed_0.1,half_or_deterministic,3751,0.925,0.09624697336561747
fixed_0.1,half_or_deterministic,3751,0.975,0.2522195318805488
fixed_0.3,half_or_deterministic,3751,0.325,0.029151094500800865
fixed_0.3,half_or_deterministic,3751,0.375,0.009717031500266949
fixed_0.3,half_or_deterministic,3751,0.425,0.01943406300053389
fixed_0.3,half_or_deterministic,3751,0.475,0.20875600640683395
fixed_0.3,half_or_deterministic,3751,0.525,0.05830218900160171
fixed_0.3,half_or_deterministic,3751,0.575,0.053390282968499736
fixed_0.3,half_or_deterministic,3751,0.625,0.10678056593699949
fixed_0.3,half_or_deterministic,3751,0.675,0.05830218900160171
fixed_0.3,half_or_deterministic,3751,0.725,0.02423918846769888
fixed_0.3,half_or_deterministic,3751,0.775,0.004911906033101971
fixed_0.3,half_or_deterministic,3751,0.825,0.04847837693539777
fixed_0.3,half_or_deterministic,3751,0.875,0.009717031500266949
fixed_0.3,half_or_deterministic,3751,0.925,0.10186865990389753
fixed_0.3,half_or_deterministic,3751,0.975,0.2669514148424987
prior,rare_deterministic,3751,0.975,0.24544908981796357
prior,rare_deterministic,3751,0.925,0.07271454290858174
prior,rare_deterministic,3751,0.875,0.08181636327265454
prior,rare_deterministic,3751,0.825,0.009101820364072815
prior,rare_deterministic,3751,0.775,0.02730546109221843
prior,rare_deterministic,3751,0.725,0.022704540908181633
prior,rare_deterministic,3751,0.675,0.004600920184036805
prior,rare_deterministic,3751,0.625,0.009101820364072815
prior,rare_deterministic,3751,0.575,0.004600920184036805
prior,rare_deterministic,3751,0.525,0.022704540908181633
prior,rare_deterministic,3751,0.475,0.12272454490898183
prior,rare_deterministic,3751,0.425,0.009101820364072815
prior,rare_deterministic,3751,0.375,0.004600920184036805
prior,rare_deterministic,3751,0.325,0.013602720544108821
prior,rare_deterministic,3751,0.275,0.013602720544108821
prior,rare_deterministic,3751,0.225,0.013602720544108821
prior,rare_deterministic,3751,0.175,0.013602720544108821
prior,rare_deterministic,3751,0.125,0.013602720544108821
prior,rare_deterministic,3751,0.075,0.022704540908181633
prior,rare_deterministic,3751,0.025,0.2727545509101821
literal,rare_deterministic,3751,0.025,0.012877846986432673
literal,rare_deterministic,3751,0.075,0.0030015253188766444
literal,rare_deterministic,3751,0.125,0.003082749729645491
literal,rare_deterministic,3751,0.175,0.004367228783664444
literal,rare_deterministic,3751,0.225,0.005651707837683404
literal,rare_deterministic,3751,0.275,0.006936186891702351
literal,rare_deterministic,3751,0.325,0.008220665945721309
literal,rare_deterministic,3751,0.375,0.003214975514618032
literal,rare_deterministic,3751,0.425,0.007219527859500649
literal,rare_deterministic,3751,0.475,0.10893326847973397
literal,rare_deterministic,3751,0.525,0.022297045225940816
literal,rare_deterministic,3751,0.575,0.004952800117114265
literal,rare_deterministic,3751,0.625,0.010657398268786688
literal,rare_deterministic,3751,0.675,0.005821712418362389
literal,rare_deterministic,3751,0.725,0.03087283185130262
literal,rare_deterministic,3751,0.775,0.03970740322725361
literal,rare_deterministic,3751,0.825,0.014095268678072705
literal,rare_deterministic,3751,0.875,0.13442828876222496
literal,rare_deterministic,3751,0.925,0.12633984860147618
literal,rare_deterministic,3751,0.975,0.4473217195018866
pragmatic_unlifted,rare_deterministic,3751,0.025,0.00042430615377505036
pragmatic_unlifted,rare_deterministic,3751,0.075,0.00027679307853991004
pragmatic_unlifted,rare_deterministic,3751,0.125,0.0004868923926103865
pragmatic_unlifted,rare_deterministic,3751,0.175,0.0009757890352923637
pragmatic_unlifted,rare_deterministic,3751,0.225,0.0016311024176705385
pragmatic_unlifted,rare_deterministic,3751,0.275,0.0024509392831637677
pragmatic_unlifted,rare_deterministic,3751,0.325,0.0034329461969263724
pragmatic_unlifted,rare_deterministic,3751,0.375,0.0015471985960199088
pragmatic_unlifted,rare_deterministic,3751,0.425,0.003928964406584598
pragmatic_unlifted,rare_deterministic,3751,0.475,0.06605881040441547
pragmatic_unlifted,rare_deterministic,3751,0.525,0.014889391688675023
pragmatic_unlifted,rare_deterministic,3751,0.575,0.0036067024472893157
pragmatic_unlifted,rare_deterministic,3751,0.625,0.008394472067871594
pragmatic_unlifted,rare_deterministic,3751,0.675,0.004925526604418488
pragmatic_unlifted,rare_deterministic,3751,0.725,0.02788861578256207
pragmatic_unlifted,rare_deterministic,3751,0.775,0.038096846704306596
pragmatic_unlifted,rare_deterministic,3751,0.825,0.014296991653322669
pragmatic_unlifted,rare_deterministic,3751,0.875,0.14355682462750208
pragmatic_unlifted,rare_deterministic,3751,0.925,0.14152350445444534
pragmatic_unlifted,rare_deterministic,3751,0.975,0.5216073820046087
fixed_0.05,rare_deterministic,3751,0.075,0.03121991472974832
fixed_0.05,rare_deterministic,3751,0.125,0.018704442305047454
fixed_0.05,rare_deterministic,3751,0.175,0.018704442305047454
fixed_0.05,rare_deterministic,3751,0.225,0.018704442305047454
fixed_0.05,rare_deterministic,3751,0.275,0.018704442305047454
fixed_0.05,rare_deterministic,3751,0.325,0.018704442305047454
fixed_0.05,rare_deterministic,3751,0.375,0.006326502544354281
fixed_0.05,rare_deterministic,3751,0.425,0.012515472424700878
fixed_0.05,rare_deterministic,3751,0.475,0.16875257873745025
fixed_0.05,rare_deterministic,3751,0.525,0.03121991472974832
fixed_0.05,rare_deterministic,3751,0.575,0.006326502544354281
fixed_0.05,rare_deterministic,3751,0.625,0.012515472424700878
fixed_0.05,rare_deterministic,3751,0.675,0.006326502544354281
fixed_0.05,rare_deterministic,3751,0.725,0.03121991472974832
fixed_0.05,rare_deterministic,3751,0.775,0.03754641727410259
fixed_0.05,rare_deterministic,3751,0.825,0.012515472424700878
fixed_0.05,rare_deterministic,3751,0.875,0.11250171915830014
fixed_0.05,rare_deterministic,3751,0.925,0.0999862467335993
fixed_0.05,rare_deterministic,3751,0.975,0.3375051574749004
fixed_0.1,rare_deterministic,3751,0.125,0.019307211811470756
fixed_0.1,rare_deterministic,3751,0.175,0.019307211811470756
fixed_0.1,rare_deterministic,3751,0.225,0.019307211811470756
fixed_0.1,rare_deterministic,3751,0.275,0.019307211811470756
fixed_0.1,rare_deterministic,3751,0.325,0.019307211811470756
fixed_0.1,rare_deterministic,3751,0.375,0.006530380465644521
fixed_0.1,rare_deterministic,3751,0.425,0.012918796138557646
fixed_0.1,rare_deterministic,3751,0.475,0.1741908006814311
fixed_0.1,rare_deterministic,3751,0.525,0.03222600795002839
fixed_0.1,rare_deterministic,3751,0.575,0.006530380465644521
fixed_0.1,rare_deterministic,3751,0.625,0.012918796138557646
fixed_0.1,rare_deterministic,3751,0.675,0.006530380465644521
fixed_0.1,rare_deterministic,3751,0.725,0.03222600795002839
fixed_0.1,rare_deterministic,3751,0.775,0.0387563884156729
fixed_0.1,rare_deterministic,3751,0.825,0.012918796138557646
