model,distribution,iteration,state,prob
prior,half_or_deterministic,1411,0.975,0.19084274717584732
prior,half_or_deterministic,1411,0.925,0.10456862941117667
prior,half_or_deterministic,1411,0.875,0.06358092572228334
prior,half_or_deterministic,1411,0.825,0.05458362491252626
prior,half_or_deterministic,1411,0.775,0.022693192042387296
prior,half_or_deterministic,1411,0.725,0.02729181245626313
prior,half_or_deterministic,1411,0.675,0.04088773367989604
prior,half_or_deterministic,1411,0.625,0.04088773367989604
prior,half_or_deterministic,1411,0.575,0.04088773367989604
prior,half_or_deterministic,1411,0.525,0.10906727981605524
prior,half_or_deterministic,1411,0.475,0.1317604718584425
prior,half_or_deterministic,1411,0.425,0.049985004498650426
prior,half_or_deterministic,1411,0.375,0.004598620413875837
prior,half_or_deterministic,1411,0.325,0.018194541637508756
prior,half_or_deterministic,1411,0.275,0.018194541637508756
prior,half_or_deterministic,1411,0.225,0.018194541637508756
prior,half_or_deterministic,1411,0.175,0.004598620413875837
prior,half_or_deterministic,1411,0.125,0.004598620413875837
prior,half_or_deterministic,1411,0.075,0.004598620413875837
prior,half_or_deterministic,1411,0.025,0.049985004498650426
literal,half_or_deterministic,1411,0.025,0.0019148533643590633
literal,half_or_deterministic,1411,0.075,0.0004932662266588936
literal,half_or_deterministic,1411,0.125,0.0008455992457009616
literal,half_or_deterministic,1411,0.175,0.0011979322647430284
literal,half_or_deterministic,1411,0.225,0.006133658296714948
literal,half_or_deterministic,1411,0.275,0.007527671545968344
literal,half_or_deterministic,1411,0.325,0.008921684795221744
literal,half_or_deterministic,1411,0.375,0.0026072643409112977
literal,half_or_deterministic,1411,0.425,0.03216953652123225
literal,half_or_deterministic,1411,0.475,0.09489400520686916
literal,half_or_deterministic,1411,0.525,0.0869067688534548
literal,half_or_deterministic,1411,0.575,0.035712781186642284
literal,half_or_deterministic,1411,0.625,0.038845481290733716
literal,half_or_deterministic,1411,0.675,0.04197818139482514
literal,half_or_deterministic,1411,0.725,0.03011068618387338
literal,half_or_deterministic,1411,0.775,0.026775777564505665
literal,half_or_deterministic,1411,0.825,0.06858545186326717
literal,half_or_deterministic,1411,0.875,0.08476213308537255
literal,half_or_deterministic,1411,0.925,0.1474161351672011
literal,half_or_deterministic,1411,0.975,0.2822011316017443
pragmatic_unlifted,half_or_deterministic,1411,0.025,0.00006550426513727527
pragmatic_unlifted,half_or_deterministic,1411,0.075,0.00004723396174355158
pragmatic_unlifted,half_or_deterministic,1411,0.125,0.0001387254831566881
pragmatic_unlifted,half_or_deterministic,1411,0.175,0.00027815581036474025
pragmatic_unlifted,half_or_deterministic,1411,0.225,0.001840802591558068
pragmatic_unlifted,half_or_deterministic,1411,0.275,0.0027682759123751916
pragmatic_unlifted,half_or_deterministic,1411,0.325,0.003881185721645234
pragmatic_unlifted,half_or_deterministic,1411,0.375,0.0013085803425809082
pragmatic_unlifted,half_or_deterministic,1411,0.425,0.01828176153861213
pragmatic_unlifted,half_or_deterministic,1411,0.475,0.060177793276344926
pragmatic_unlifted,half_or_deterministic,1411,0.525,0.06078532253408698
pragmatic_unlifted,half_or_deterministic,1411,0.575,0.02728664875680441
pragmatic_unlifted,half_or_deterministic,1411,0.625,0.03216346809887411
pragmatic_unlifted,half_or_deterministic,1411,0.675,0.03740922320953836
pragmatic_unlifted,half_or_deterministic,1411,0.725,0.02871145370075501
pragmatic_unlifted,half_or_deterministic,1411,0.775,0.027178812020316315
pragmatic_unlifted,half_or_deterministic,1411,0.825,0.07377594173359397
