model,distribution,iteration,state,prob
prior,half_or_deterministic,3281,0.975,0.2545236429071279
prior,half_or_deterministic,3281,0.925,0.08177546735979205
prior,half_or_deterministic,3281,0.875,0.027291812456263116
prior,half_or_deterministic,3281,0.825,0.049985004498650405
prior,half_or_deterministic,3281,0.775,0.004598620413875837
prior,half_or_deterministic,3281,0.725,0.022693192042387286
prior,half_or_deterministic,3281,0.675,0.08177546735979205
prior,half_or_deterministic,3281,0.625,0.09087273817854642
prior,half_or_deterministic,3281,0.575,0.040887733679896024
prior,half_or_deterministic,3281,0.525,0.040887733679896024
prior,half_or_deterministic,3281,0.475,0.19544136758972314
prior,half_or_deterministic,3281,0.425,0.040887733679896024
prior,half_or_deterministic,3281,0.375,0.004598620413875837
prior,half_or_deterministic,3281,0.325,0.013595921223632913
prior,half_or_deterministic,3281,0.275,0.018194541637508756
prior,half_or_deterministic,3281,0.225,0.013595921223632913
prior,half_or_deterministic,3281,0.175,0.004598620413875837
prior,half_or_deterministic,3281,0.125,0.004598620413875837
prior,half_or_deterministic,3281,0.075,0.004598620413875837
prior,half_or_deterministic,3281,0.025,0.004598620413875837
literal,half_or_deterministic,3281,0.025,0.00016760892029248488
literal,half_or_deterministic,3281,0.075,0.0004693049768189569
literal,half_or_deterministic,3281,0.125,0.0008045228174039265
literal,half_or_deterministic,3281,0.175,0.0011397406579888962
literal,half_or_deterministic,3281,0.225,0.0043607468653488225
literal,half_or_deterministic,3281,0.275,0.007162002037541483
literal,half_or_deterministic,3281,0.325,0.00634290453141647
literal,half_or_deterministic,3281,0.375,0.0024806120203287748
literal,half_or_deterministic,3281,0.425,0.025036400285080893
literal,half_or_deterministic,3281,0.475,0.13391952731369536
literal,half_or_deterministic,3281,0.525,0.030997447972004932
literal,half_or_deterministic,3281,0.575,0.033977971815466974
literal,half_or_deterministic,3281,0.625,0.08214003069429446
literal,half_or_deterministic,3281,0.675,0.07987803900478198
literal,half_or_deterministic,3281,0.725,0.023820871245742378
literal,half_or_deterministic,3281,0.775,0.005162354745008536
literal,half_or_deterministic,3281,0.825,0.05975622375645109
literal,half_or_deterministic,3281,0.875,0.03461634318145049
literal,half_or_deterministic,3281,0.925,0.10968327743940202
literal,half_or_deterministic,3281,0.975,0.3580840697194813
pragmatic_unlifted,half_or_deterministic,3281,0.025,0.000005692688975867214
pragmatic_unlifted,half_or_deterministic,3281,0.075,0.00004461960398695349
pragmatic_unlifted,half_or_deterministic,3281,0.125,0.00013105471389360216
pragmatic_unlifted,half_or_deterministic,3281,0.175,0.0002627984106585987
pragmatic_unlifted,half_or_deterministic,3281,0.225,0.0012997523106071985
pragmatic_unlifted,half_or_deterministic,3281,0.275,0.002616130891057951
pragmatic_unlifted,half_or_deterministic,3281,0.325,0.002741316186028692
pragmatic_unlifted,half_or_deterministic,3281,0.375,0.0012371358246079612
pragmatic_unlifted,half_or_deterministic,3281,0.425,0.014141344301682632
pragmatic_unlifted,half_or_deterministic,3281,0.475,0.08443095407404026
pragmatic_unlifted,half_or_deterministic,3281,0.525,0.02156047253754929
pragmatic_unlifted,half_or_deterministic,3281,0.575,0.025825577711177078
pragmatic_unlifted,half_or_deterministic,3281,0.625,0.06767898720598832
pragmatic_unlifted,half_or_deterministic,3281,0.675,0.07086325517596875
pragmatic_unlifted,half_or_deterministic,3281,0.725,0.02262059297545836
pragmatic_unlifted,half_or_deterministic,3281,0.775,0.005220740429512326
pragmatic_unlifted,half_or_deterministic,3281,0.825,0.06407025039626452
pragmatic_unlifted,half_or_deterministic,3281,0.875,0.0391934519204232
pragmatic_unlifted,half_or_deterministic,3281,0.925,0.1306725450878152
pragmatic_unlifted,half_or_deterministic,3281,0.975,0.4453833275543035
fixed_0.05,half_or_deterministic,3281,0.075,0.004619865421311643
fixed_0.05,half_or_deterministic,3281,0.125,0.004619865421311643
fixed_0.05,half_or_deterministic,3281,0.175,0.004619865421311643
fixed_0.05,half_or_deterministic,3281,0.225,0.013658732549964858
fixed_0.05,half_or_deterministic,3281,0.275,0.018278597971276508
