model,distribution,iteration,state,prob
prior,half_or_deterministic,8811,0.975,0.2317073170731707
prior,half_or_deterministic,8811,0.925,0.09086365453818473
prior,half_or_deterministic,8811,0.875,0.036385445821671344
prior,half_or_deterministic,8811,0.825,0.054578168732507
prior,half_or_deterministic,8811,0.775,0.013594562175129946
prior,half_or_deterministic,8811,0.725,0.022690923630547775
prior,half_or_deterministic,8811,0.675,0.04998000799680129
prior,half_or_deterministic,8811,0.625,0.09086365453818473
prior,half_or_deterministic,8811,0.575,0.059076369452219106
prior,half_or_deterministic,8811,0.525,0.054578168732507
prior,half_or_deterministic,8811,0.475,0.1999200319872051
prior,half_or_deterministic,8811,0.425,0.036385445821671344
prior,half_or_deterministic,8811,0.375,0.004598160735705716
prior,half_or_deterministic,8811,0.325,0.009096361455417834
prior,half_or_deterministic,8811,0.275,0.018192722910835672
prior,half_or_deterministic,8811,0.225,0.009096361455417834
prior,half_or_deterministic,8811,0.175,0.004598160735705716
prior,half_or_deterministic,8811,0.125,0.004598160735705716
prior,half_or_deterministic,8811,0.075,0.004598160735705716
prior,half_or_deterministic,8811,0.025,0.004598160735705716
literal,half_or_deterministic,8811,0.025,0.00016785944180167168
literal,half_or_deterministic,8811,0.075,0.00047000643704467993
literal,half_or_deterministic,8811,0.125,0.0008057253206480237
literal,half_or_deterministic,8811,0.175,0.0011414442042513666
literal,half_or_deterministic,8811,0.225,0.0029222139346691068
literal,half_or_deterministic,8811,0.275,0.007172706930551436
literal,half_or_deterministic,8811,0.325,0.004250492995882334
literal,half_or_deterministic,8811,0.375,0.002484319738664742
literal,half_or_deterministic,8811,0.425,0.02231508822838224
literal,half_or_deterministic,8811,0.475,0.13720684808136657
literal,half_or_deterministic,8811,0.525,0.041442306709852765
literal,half_or_deterministic,8811,0.575,0.04917113926932975
literal,half_or_deterministic,8811,0.625,0.08226280366137935
literal,half_or_deterministic,8811,0.675,0.04889818522048704
literal,half_or_deterministic,8811,0.725,0.023856475798317588
literal,half_or_deterministic,8811,0.775,0.015285426735192247
literal,half_or_deterministic,8811,0.825,0.06535132981169087
literal,half_or_deterministic,8811,0.875,0.04622411133022041
literal,half_or_deterministic,8811,0.925,0.12206738607817576
literal,half_or_deterministic,8811,0.975,0.3265041300720921
pragmatic_unlifted,half_or_deterministic,8811,0.025,0.000005727521520736468
pragmatic_unlifted,half_or_deterministic,8811,0.075,0.00004489258778956261
pragmatic_unlifted,half_or_deterministic,8811,0.125,0.0001318562777997177
pragmatic_unlifted,half_or_deterministic,8811,0.175,0.0002644050434978433
pragmatic_unlifted,half_or_deterministic,8811,0.225,0.000875000940396996
pragmatic_unlifted,half_or_deterministic,8811,0.275,0.0026321034103845243
pragmatic_unlifted,half_or_deterministic,8811,0.325,0.0018454519508618113
pragmatic_unlifted,half_or_deterministic,8811,0.375,0.0012446744413561624
pragmatic_unlifted,half_or_deterministic,8811,0.425,0.012662050381171446
pragmatic_unlifted,half_or_deterministic,8811,0.475,0.08689938335459657
pragmatic_unlifted,half_or_deterministic,8811,0.525,0.028957128921522413
pragmatic_unlifted,half_or_deterministic,8811,0.575,0.03754376893670602
pragmatic_unlifted,half_or_deterministic,8811,0.625,0.06808836447797403
pragmatic_unlifted,half_or_deterministic,8811,0.675,0.04357645530059789
pragmatic_unlifted,half_or_deterministic,8811,0.725,0.022756883842440456
pragmatic_unlifted,half_or_deterministic,8811,0.775,0.015528029828369337
pragmatic_unlifted,half_or_deterministic,8811,0.825,0.07038437914650428
pragmatic_unlifted,half_or_deterministic,8811,0.875,0.05257063284426242
pragmatic_unlifted,half_or_deterministic,8811,0.925,0.14607614681788908
pragmatic_unlifted,half_or_deterministic,8811,0.975,0.40791266397435916
fixed_0.05,half_or_deterministic,8811,0.075,0.004619401486242217
fixed_0.05,half_or_deterministic,8811,0.125,0.004619401486242217
fixed_0.05,half_or_deterministic,8811,0.175,0.004619401486242217
fixed_0.05,half_or_deterministic,8811,0.225,0.00913838120104439
fixed_0.05,half_or_deterministic,8811,0.275,0.01827676240208878
fixed_0.05,half_or_deterministic,8811,0.325,0.00913838120104439
fixed_0.05,half_or_deterministic,8811,0.375,0.004619401486242217
fixed_0.05,half_or_deterministic,8811,0.425,0.03655352480417757
fixed_0.05,half_or_deterministic,8811,0.475,0.20084354288009643
fixed_0.05,half_or_deterministic,8811,0.525,0.054830287206266336
fixed_0.05,half_or_deterministic,8811,0.575,0.05934926692106849
fixed_0.05,half_or_deterministic,8811,0.625,0.09128339023900384
fixed_0.05,half_or_deterministic,8811,0.675,0.05021088572002412
fixed_0.05,half_or_deterministic,8811,0.725,0.022795742116890942
fixed_0.05,half_or_deterministic,8811,0.775,0.013657360915846557
fixed_0.05,half_or_deterministic,8811,0.825,0.054830287206266336
fixed_0.05,half_or_deterministic,8811,0.875,0.03655352480417757
fixed_0.05,half_or_deterministic,8811,0.925,0.09128339023900384
fixed_0.05,half_or_deterministic,8811,0.975,0.23277766619803175
fixed_0.1,half_or_deterministic,8811,0.125,0.004640839386602098
fixed_0.1,half_or_deterministic,8811,0.175,0.004640839386602098
fixed_0.1,half_or_deterministic,8811,0.225,0.009180790960451983
fixed_0.1,half_or_deterministic,8811,0.275,0.01836158192090396
fixed_0.1,half_or_deterministic,8811,0.325,0.009180790960451983
fixed_0.1,half_or_deterministic,8811,0.375,0.004640839386602098
fixed_0.1,half_or_deterministic,8811,0.425,0.03672316384180792
fixed_0.1,half_or_deterministic,8811,0.475,0.20177562550443906
fixed_0.1,half_or_deterministic,8811,0.525,0.05508474576271186
fixed_0.1,half_or_deterministic,8811,0.575,0.05962469733656173
fixed_0.1,half_or_deterministic,8811,0.625,0.09170702179176754
fixed_0.1,half_or_deterministic,8811,0.675,0.050443906376109765
fixed_0.1,half_or_deterministic,8811,0.725,0.02290153349475383
fixed_0.1,half_or_deterministic,8811,0.775,0.01372074253430186
fixed_0.1,half_or_deterministic,8811,0.825,0.05508474576271186
fixed_0.1,half_or_deterministic,8811,0.875,0.03672316384180792
fixed_0.1,half_or_deterministic,8811,0.925,0.09170702179176754
fixed_0.1,half_or_deterministic,8811,0.975,0.23385794995964485
fixed_0.3,half_or_deterministic,8811,0.325,0.009531790091128105
fixed_0.3,half_or_deterministic,8811,0.375,0.004818267518592227
fixed_0.3,half_or_deterministic,8811,0.425,0.03812716036451243
fixed_0.3,half_or_deterministic,8811,0.475,0.20948989211270555
fixed_0.3,half_or_deterministic,8811,0.525,0.057190740546768634
fixed_0.3,half_or_deterministic,8811,0.575,0.06190426311930449
fixed_0.3,half_or_deterministic,8811,0.625,0.09521315596522469
fixed_0.3,half_or_deterministic,8811,0.675,0.0523724730281764
fixed_0.3,half_or_deterministic,8811,0.725,0.02377710275479208
fixed_0.3,half_or_deterministic,8811,0.775,0.014245312663663977
fixed_0.3,half_or_deterministic,8811,0.825,0.057190740546768634
fixed_0.3,half_or_deterministic,8811,0.875,0.03812716036451243
fixed_0.3,half_or_deterministic,8811,0.925,0.09521315596522469
fixed_0.3,half_or_deterministic,8811,0.975,0.24279878495862567
prior,rare_deterministic,8811,0.975,0.28174365126974604
prior,rare_deterministic,8811,0.925,0.0635872825434913
prior,rare_deterministic,8811,0.875,0.07268546290741854
prior,rare_deterministic,8811,0.825,0.004599080183963209
prior,rare_deterministic,8811,0.775,0.01819636072785443
prior,rare_deterministic,8811,0.725,0.013597280543891218
prior,rare_deterministic,8811,0.675,0.004599080183963209
prior,rare_deterministic,8811,0.625,0.013597280543891218
prior,rare_deterministic,8811,0.575,0.004599080183963209
prior,rare_deterministic,8811,0.525,0.004599080183963209
prior,rare_deterministic,8811,0.475,0.04539092181563688
prior,rare_deterministic,8811,0.425,0.004599080183963209
prior,rare_deterministic,8811,0.375,0.013597280543891218
prior,rare_deterministic,8811,0.325,0.004599080183963209
prior,rare_deterministic,8811,0.275,0.027294541091781654
prior,rare_deterministic,8811,0.225,0.01819636072785443
prior,rare_deterministic,8811,0.175,0.009098180363927216
prior,rare_deterministic,8811,0.125,0.01819636072785443
prior,rare_deterministic,8811,0.075,0.09998000399920016
prior,rare_deterministic,8811,0.025,0.277244551089782
literal,rare_deterministic,8811,0.025,0.013959463690795598
literal,rare_deterministic,8811,0.075,0.014095383459872941
literal,rare_deterministic,8811,0.125,0.004397759639480359
literal,rare_deterministic,8811,0.175,0.0031150797446319193
literal,rare_deterministic,8811,0.225,0.00806255933904733
literal,rare_deterministic,8811,0.275,0.014842438783246209
literal,rare_deterministic,8811,0.325,0.002964057778990426
literal,rare_deterministic,8811,0.375,0.01013256708144009
literal,rare_deterministic,8811,0.425,0.003890325834924931
literal,rare_deterministic,8811,0.475,0.04296675603810984
literal,rare_deterministic,8811,0.525,0.004816593890859443
literal,rare_deterministic,8811,0.575,0.005279727918826694
literal,rare_deterministic,8811,0.625,0.01697889619052124
literal,rare_deterministic,8811,0.675,0.00620599597476121
literal,rare_deterministic,8811,0.725,0.01971742783415369
literal,rare_deterministic,8811,0.775,0.028218957686665668
literal,rare_deterministic,8811,0.825,0.007595398058662978
literal,rare_deterministic,8811,0.875,0.1273598440647864
literal,rare_deterministic,8811,0.925,0.11782129671486946
literal,rare_deterministic,8811,0.975,0.5475794702753535
pragmatic_unlifted,rare_deterministic,8811,0.025,0.0004512149362686991
pragmatic_unlifted,rare_deterministic,8811,0.075,0.0012750991284238024
pragmatic_unlifted,rare_deterministic,8811,0.125,0.000681278934648327
pragmatic_unlifted,rare_deterministic,8811,0.175,0.0006825493185371588
pragmatic_unlifted,rare_deterministic,8811,0.225,0.0022812712872907464
pragmatic_unlifted,rare_deterministic,8811,0.275,0.005140187259681544
pragmatic_unlifted,rare_deterministic,8811,0.325,0.001212663341976697
pragmatic_unlifted,rare_deterministic,8811,0.375,0.004775137840295557
pragmatic_unlifted,rare_deterministic,8811,0.425,0.002072197302646718
pragmatic_unlifted,rare_deterministic,8811,0.475,0.02548768666953594
pragmatic_unlifted,rare_deterministic,8811,0.525,0.003144299181614642
pragmatic_unlifted,rare_deterministic,8811,0.575,0.0037560151314839315
