model,distribution,iteration,state,prob
prior,half_or_deterministic,4681,0.975,0.20457954204579537
prior,half_or_deterministic,4681,0.925,0.1135886411358864
prior,half_or_deterministic,4681,0.875,0.0363963603639636
prior,half_or_deterministic,4681,0.825,0.0453954604539546
prior,half_or_deterministic,4681,0.775,0.004599540045995401
prior,half_or_deterministic,4681,0.725,0.004599540045995401
prior,half_or_deterministic,4681,0.675,0.0453954604539546
prior,half_or_deterministic,4681,0.625,0.0453954604539546
prior,half_or_deterministic,4681,0.575,0.022697730226977297
prior,half_or_deterministic,4681,0.525,0.0635936406359364
prior,half_or_deterministic,4681,0.475,0.26357364263573635
prior,half_or_deterministic,4681,0.425,0.04999500049994999
prior,half_or_deterministic,4681,0.375,0.013598640135986394
prior,half_or_deterministic,4681,0.325,0.027297270272972705
prior,half_or_deterministic,4681,0.275,0.013598640135986394
prior,half_or_deterministic,4681,0.225,0.027297270272972705
prior,half_or_deterministic,4681,0.175,0.004599540045995401
prior,half_or_deterministic,4681,0.125,0.004599540045995401
prior,half_or_deterministic,4681,0.075,0.004599540045995401
prior,half_or_deterministic,4681,0.025,0.004599540045995401
literal,half_or_deterministic,4681,0.025,0.00017627573817381397
literal,half_or_deterministic,4681,0.075,0.0004935720668866788
literal,half_or_deterministic,4681,0.125,0.0008461235432343067
literal,half_or_deterministic,4681,0.175,0.001198675019581935
literal,half_or_deterministic,4681,0.225,0.009206192030190668
literal,half_or_deterministic,4681,0.275,0.00562856096151517
literal,half_or_deterministic,4681,0.325,0.01339082477118643
literal,half_or_deterministic,4681,0.375,0.0077132131694837534
literal,half_or_deterministic,4681,0.425,0.03218948262304427
literal,half_or_deterministic,4681,0.475,0.18990568481591447
literal,half_or_deterministic,4681,0.525,0.05069383663377719
literal,half_or_deterministic,4681,0.575,0.019833319793312876
literal,half_or_deterministic,4681,0.625,0.043146169374926255
literal,half_or_deterministic,4681,0.675,0.046625699163226744
literal,half_or_deterministic,4681,0.725,0.005076741259405842
literal,half_or_deterministic,4681,0.775,0.005429292735753476
literal,half_or_deterministic,4681,0.825,0.057064288528128206
literal,half_or_deterministic,4681,0.875,0.0485417397955508
literal,half_or_deterministic,4681,0.925,0.1601993908523621
literal,half_or_deterministic,4681,0.975,0.3026409171243451
pragmatic_unlifted,half_or_deterministic,4681,0.025,0.000006173224522636444
pragmatic_unlifted,half_or_deterministic,4681,0.075,0.00004838479886063713
pragmatic_unlifted,half_or_deterministic,4681,0.125,0.0001421054029535673
pragmatic_unlifted,half_or_deterministic,4681,0.175,0.0002849326007696128
pragmatic_unlifted,half_or_deterministic,4681,0.225,0.0028284729375652393
pragmatic_unlifted,half_or_deterministic,4681,0.275,0.0021189947310249245
pragmatic_unlifted,half_or_deterministic,4681,0.325,0.005963592828852377
pragmatic_unlifted,half_or_deterministic,4681,0.375,0.003963081222582359
pragmatic_unlifted,half_or_deterministic,4681,0.425,0.018727018433833963
pragmatic_unlifted,half_or_deterministic,4681,0.475,0.12328658879011134
pragmatic_unlifted,half_or_deterministic,4681,0.525,0.036297737036432146
pragmatic_unlifted,half_or_deterministic,4681,0.575,0.01551314960863091
pragmatic_unlifted,half_or_deterministic,4681,0.625,0.036571377251637026
pragmatic_unlifted,half_or_deterministic,4681,0.675,0.04253590746902103
pragmatic_unlifted,half_or_deterministic,4681,0.725,0.0049555664453347584
pragmatic_unlifted,half_or_deterministic,4681,0.775,0.005641619029158596
pragmatic_unlifted,half_or_deterministic,4681,0.825,0.06283730703341367
pragmatic_unlifted,half_or_deterministic,4681,0.875,0.056418409309164176
pragmatic_unlifted,half_or_deterministic,4681,0.925,0.19582188955834742
pragmatic_unlifted,half_or_deterministic,4681,0.975,0.3860376922877835
fixed_0.05,half_or_deterministic,4681,0.075,0.004620793571069816
fixed_0.05,half_or_deterministic,4681,0.125,0.004620793571069816
fixed_0.05,half_or_deterministic,4681,0.175,0.004620793571069816
fixed_0.05,half_or_deterministic,4681,0.225,0.02742340532395782
fixed_0.05,half_or_deterministic,4681,0.275,0.013661476644902056
fixed_0.05,half_or_deterministic,4681,0.325,0.02742340532395782
fixed_0.05,half_or_deterministic,4681,0.375,0.013661476644902056
fixed_0.05,half_or_deterministic,4681,0.425,0.050226017076845805
fixed_0.05,half_or_deterministic,4681,0.475,0.26479156202913107
fixed_0.05,half_or_deterministic,4681,0.525,0.06388749372174787
fixed_0.05,half_or_deterministic,4681,0.575,0.022802611752888
fixed_0.05,half_or_deterministic,4681,0.625,0.045605223505776005
fixed_0.05,half_or_deterministic,4681,0.675,0.045605223505776005
fixed_0.05,half_or_deterministic,4681,0.725,0.004620793571069816
fixed_0.05,half_or_deterministic,4681,0.775,0.004620793571069816
fixed_0.05,half_or_deterministic,4681,0.825,0.045605223505776005
fixed_0.05,half_or_deterministic,4681,0.875,0.03656454043194375
fixed_0.05,half_or_deterministic,4681,0.925,0.11411351079859369
fixed_0.05,half_or_deterministic,4681,0.975,0.20552486187845304
fixed_0.1,half_or_deterministic,4681,0.125,0.004642244424260775
fixed_0.1,half_or_deterministic,4681,0.175,0.004642244424260775
fixed_0.1,half_or_deterministic,4681,0.225,0.0275507114744172
fixed_0.1,half_or_deterministic,4681,0.275,0.013724896558684023
fixed_0.1,half_or_deterministic,4681,0.325,0.0275507114744172
fixed_0.1,half_or_deterministic,4681,0.375,0.013724896558684023
fixed_0.1,half_or_deterministic,4681,0.425,0.0504591785245736
fixed_0.1,half_or_deterministic,4681,0.475,0.26602078918155203
fixed_0.1,half_or_deterministic,4681,0.525,0.06418407508325763
fixed_0.1,half_or_deterministic,4681,0.575,0.02290846705015642
fixed_0.1,half_or_deterministic,4681,0.625,0.045816934100312845
fixed_0.1,half_or_deterministic,4681,0.675,0.045816934100312845
fixed_0.1,half_or_deterministic,4681,0.725,0.004642244424260775
fixed_0.1,half_or_deterministic,4681,0.775,0.004642244424260775
fixed_0.1,half_or_deterministic,4681,0.825,0.045816934100312845
fixed_0.1,half_or_deterministic,4681,0.875,0.03673428196588959
fixed_0.1,half_or_deterministic,4681,0.925,0.11464325360783126
fixed_0.1,half_or_deterministic,4681,0.975,0.20647895852255518
fixed_0.3,half_or_deterministic,4681,0.325,0.02901785714285716
fixed_0.3,half_or_deterministic,4681,0.375,0.014455782312925172
fixed_0.3,half_or_deterministic,4681,0.425,0.05314625850340138
fixed_0.3,half_or_deterministic,4681,0.475,0.280187074829932
fixed_0.3,half_or_deterministic,4681,0.525,0.06760204081632652
fixed_0.3,half_or_deterministic,4681,0.575,0.02412840136054422
fixed_0.3,half_or_deterministic,4681,0.625,0.04825680272108844
fixed_0.3,half_or_deterministic,4681,0.675,0.04825680272108844
fixed_0.3,half_or_deterministic,4681,0.725,0.004889455782312929
fixed_0.3,half_or_deterministic,4681,0.775,0.004889455782312929
fixed_0.3,half_or_deterministic,4681,0.825,0.04825680272108844
fixed_0.3,half_or_deterministic,4681,0.875,0.03869047619047621
fixed_0.3,half_or_deterministic,4681,0.925,0.12074829931972791
fixed_0.3,half_or_deterministic,4681,0.975,0.21747448979591838
prior,rare_deterministic,4681,0.975,0.2635472905418917
prior,rare_deterministic,4681,0.925,0.08638272345530897
prior,rare_deterministic,4681,0.875,0.08638272345530897
prior,rare_deterministic,4681,0.825,0.004599080183963209
prior,rare_deterministic,4681,0.775,0.02269546090781844
prior,rare_deterministic,4681,0.725,0.01819636072785445
prior,rare_deterministic,4681,0.675,0.009098180363927223
prior,rare_deterministic,4681,0.625,0.004599080183963209
prior,rare_deterministic,4681,0.575,0.004599080183963209
prior,rare_deterministic,4681,0.525,0.02269546090781844
prior,rare_deterministic,4681,0.475,0.0590881823635273
prior,rare_deterministic,4681,0.425,0.004599080183963209
prior,rare_deterministic,4681,0.375,0.009098180363927223
prior,rare_deterministic,4681,0.325,0.01359728054389123
prior,rare_deterministic,4681,0.275,0.01819636072785445
prior,rare_deterministic,4681,0.225,0.01359728054389123
prior,rare_deterministic,4681,0.175,0.02269546090781844
prior,rare_deterministic,4681,0.125,0.01359728054389123
prior,rare_deterministic,4681,0.075,0.03639272145570886
prior,rare_deterministic,4681,0.025,0.2863427314537093
literal,rare_deterministic,4681,0.025,0.013578788263830537
literal,rare_deterministic,4681,0.075,0.004832228002268184
literal,rare_deterministic,4681,0.125,0.003095053414325621
literal,rare_deterministic,4681,0.175,0.007318511719290781
literal,rare_deterministic,4681,0.225,0.005674264592930304
literal,rare_deterministic,4681,0.275,0.009319296861517218
literal,rare_deterministic,4681,0.325,0.00825347577153499
literal,rare_deterministic,4681,0.375,0.006385444145854398
literal,rare_deterministic,4681,0.425,0.003663997056664886
literal,rare_deterministic,4681,0.475,0.05267849184419284
literal,rare_deterministic,4681,0.525,0.02238603584724242
literal,rare_deterministic,4681,0.575,0.004972567434045204
literal,rare_deterministic,4681,0.625,0.005408757559838648
literal,rare_deterministic,4681,0.675,0.011562831291141759
literal,rare_deterministic,4681,0.725,0.02485145829737927
literal,rare_deterministic,4681,0.775,0.03314855308149357
literal,rare_deterministic,4681,0.825,0.007153518063012412
literal,rare_deterministic,4681,0.875,0.14255451902452715
literal,rare_deterministic,4681,0.925,0.15074730747421258
literal,rare_deterministic,4681,0.975,0.4824149002546972
pragmatic_unlifted,rare_deterministic,4681,0.025,0.00043627845189143086
pragmatic_unlifted,rare_deterministic,4681,0.075,0.00043453595515529275
pragmatic_unlifted,rare_deterministic,4681,0.125,0.00047667724476687886
pragmatic_unlifted,rare_deterministic,4681,0.175,0.0015945161899819345
pragmatic_unlifted,rare_deterministic,4681,0.225,0.0015968350986931314
pragmatic_unlifted,rare_deterministic,4681,0.275,0.0032109596492340573
pragmatic_unlifted,rare_deterministic,4681,0.325,0.003360671054793973
pragmatic_unlifted,rare_deterministic,4681,0.375,0.0029962363664747128
pragmatic_unlifted,rare_deterministic,4681,0.425,0.0019441362699452415
pragmatic_unlifted,rare_deterministic,4681,0.475,0.031145110686521114
pragmatic_unlifted,rare_deterministic,4681,0.525,0.014573892981611247
pragmatic_unlifted,rare_deterministic,4681,0.575,0.0035301223627779597
pragmatic_unlifted,rare_deterministic,4681,0.625,0.004153063409194316
pragmatic_unlifted,rare_deterministic,4681,0.675,0.009536143422329559
pragmatic_unlifted,rare_deterministic,4681,0.725,0.02188191983603558
pragmatic_unlifted,rare_deterministic,4681,0.775,0.03099846581956336
pragmatic_unlifted,rare_deterministic,4681,0.825,0.007071683097055502
pragmatic_unlifted,rare_deterministic,4681,0.875,0.14836055950957186
pragmatic_unlifted,rare_deterministic,4681,0.925,0.16455588153218317
pragmatic_unlifted,rare_deterministic,4681,0.975,0.54814231106222
fixed_0.05,rare_deterministic,4681,0.075,0.050994676379938354
fixed_0.05,rare_deterministic,4681,0.125,0.019052956010086868
fixed_0.05,rare_deterministic,4681,0.175,0.031801625105071445
fixed_0.05,rare_deterministic,4681,0.225,0.019052956010086868
fixed_0.05,rare_deterministic,4681,0.275,0.025497338189969198
fixed_0.05,rare_deterministic,4681,0.325,0.019052956010086868
fixed_0.05,rare_deterministic,4681,0.375,0.012748669094984597
fixed_0.05,rare_deterministic,4681,0.425,0.006444382179882321
fixed_0.05,rare_deterministic,4681,0.475,0.0827963014850098
