model,distribution,iteration,state,prob
prior,half_or_deterministic,4991,0.975,0.17730000000000007
prior,half_or_deterministic,4991,0.925,0.1636000000000001
prior,half_or_deterministic,4991,0.875,0.0318
prior,half_or_deterministic,4991,0.825,0.0273
prior,half_or_deterministic,4991,0.775,0.013600000000000004
prior,half_or_deterministic,4991,0.725,0.013600000000000004
prior,half_or_deterministic,4991,0.675,0.04540000000000002
prior,half_or_deterministic,4991,0.625,0.1046
prior,half_or_deterministic,4991,0.575,0.05
prior,half_or_deterministic,4991,0.525,0.04540000000000002
prior,half_or_deterministic,4991,0.475,0.1955000000000001
prior,half_or_deterministic,4991,0.425,0.04540000000000002
prior,half_or_deterministic,4991,0.375,0.009100000000000006
prior,half_or_deterministic,4991,0.325,0.013600000000000004
prior,half_or_deterministic,4991,0.275,0.009100000000000006
prior,half_or_deterministic,4991,0.225,0.013600000000000004
prior,half_or_deterministic,4991,0.175,0.004600000000000001
prior,half_or_deterministic,4991,0.125,0.004600000000000001
prior,half_or_deterministic,4991,0.075,0.004600000000000001
prior,half_or_deterministic,4991,0.025,0.0273
literal,half_or_deterministic,4991,0.025,0.0010251441961067038
literal,half_or_deterministic,4991,0.075,0.0004836577745734189
literal,half_or_deterministic,4991,0.125,0.0008291276135544326
literal,half_or_deterministic,4991,0.175,0.0011745974525354467
literal,half_or_deterministic,4991,0.225,0.004494111992309537
literal,half_or_deterministic,4991,0.275,0.0036905191059841357
literal,half_or_deterministic,4991,0.325,0.006536890170632055
literal,half_or_deterministic,4991,0.375,0.005057378034126414
literal,half_or_deterministic,4991,0.425,0.028640951694304227
literal,half_or_deterministic,4991,0.475,0.1380152006729151
literal,half_or_deterministic,4991,0.525,0.03546022590723384
literal,half_or_deterministic,4991,0.575,0.04280821917808222
literal,half_or_deterministic,4991,0.625,0.09741047825042062
literal,half_or_deterministic,4991,0.675,0.045689137226628235
literal,half_or_deterministic,4991,0.725,0.014708002883922131
literal,half_or_deterministic,4991,0.775,0.015729391973083394
literal,half_or_deterministic,4991,0.825,0.033624729632299906
literal,half_or_deterministic,4991,0.875,0.04155551550108147
literal,half_or_deterministic,4991,0.925,0.22607546262917574
literal,half_or_deterministic,4991,0.975,0.25699125811103124
pragmatic_unlifted,half_or_deterministic,4991,0.025,0.000035194108407680546
pragmatic_unlifted,half_or_deterministic,4991,0.075,0.00004648007090156465
pragmatic_unlifted,half_or_deterministic,4991,0.125,0.00013651457031666788
pragmatic_unlifted,half_or_deterministic,4991,0.175,0.0002737326951146202
pragmatic_unlifted,half_or_deterministic,4991,0.225,0.0013537374587235934
pragmatic_unlifted,half_or_deterministic,4991,0.275,0.0013622775951271364
pragmatic_unlifted,half_or_deterministic,4991,0.325,0.0028546312396198806
pragmatic_unlifted,half_or_deterministic,4991,0.375,0.0025482327985409496
pragmatic_unlifted,half_or_deterministic,4991,0.425,0.016341852832399216
pragmatic_unlifted,half_or_deterministic,4991,0.475,0.08788451807087436
pragmatic_unlifted,half_or_deterministic,4991,0.525,0.024907318135138322
pragmatic_unlifted,half_or_deterministic,4991,0.575,0.03285120708748697
pragmatic_unlifted,half_or_deterministic,4991,0.625,0.08101917122676972
pragmatic_unlifted,half_or_deterministic,4991,0.675,0.040906715067753646
pragmatic_unlifted,half_or_deterministic,4991,0.725,0.014092441100964777
pragmatic_unlifted,half_or_deterministic,4991,0.775,0.016046273486206814
pragmatic_unlifted,half_or_deterministic,4991,0.825,0.0363576378182614
pragmatic_unlifted,half_or_deterministic,4991,0.875,0.0474355687523047
pragmatic_unlifted,half_or_deterministic,4991,0.925,0.2714651819263202
pragmatic_unlifted,half_or_deterministic,4991,0.975,0.3220813139587676
fixed_0.05,half_or_deterministic,4991,0.075,0.0047291045543332985
fixed_0.05,half_or_deterministic,4991,0.125,0.0047291045543332985
fixed_0.05,half_or_deterministic,4991,0.175,0.0047291045543332985
fixed_0.05,half_or_deterministic,4991,0.225,0.013981700421507147
fixed_0.05,half_or_deterministic,4991,0.275,0.009355402487920226
fixed_0.05,half_or_deterministic,4991,0.325,0.013981700421507147
fixed_0.05,half_or_deterministic,4991,0.375,0.009355402487920226
fixed_0.05,half_or_deterministic,4991,0.425,0.046674205818854744
fixed_0.05,half_or_deterministic,4991,0.475,0.20098694355916524
fixed_0.05,half_or_deterministic,4991,0.525,0.046674205818854744
fixed_0.05,half_or_deterministic,4991,0.575,0.05140331037318803
fixed_0.05,half_or_deterministic,4991,0.625,0.10753572530070934
fixed_0.05,half_or_deterministic,4991,0.675,0.046674205818854744
fixed_0.05,half_or_deterministic,4991,0.725,0.013981700421507147
fixed_0.05,half_or_deterministic,4991,0.775,0.013981700421507147
fixed_0.05,half_or_deterministic,4991,0.825,0.02806620746376066
fixed_0.05,half_or_deterministic,4991,0.875,0.03269250539734759
fixed_0.05,half_or_deterministic,4991,0.925,0.1681916315410713
fixed_0.05,half_or_deterministic,4991,0.975,0.1822761385833248
fixed_0.1,half_or_deterministic,4991,0.125,0.00475157525049065
fixed_0.1,half_or_deterministic,4991,0.175,0.00475157525049065
fixed_0.1,half_or_deterministic,4991,0.225,0.01404813552318975
fixed_0.1,half_or_deterministic,4991,0.275,0.009399855386840203
fixed_0.1,half_or_deterministic,4991,0.325,0.01404813552318975
fixed_0.1,half_or_deterministic,4991,0.375,0.009399855386840203
fixed_0.1,half_or_deterministic,4991,0.425,0.046895981820059926
fixed_0.1,half_or_deterministic,4991,0.475,0.20194194814585273
fixed_0.1,half_or_deterministic,4991,0.525,0.046895981820059926
fixed_0.1,half_or_deterministic,4991,0.575,0.05164755707055056
fixed_0.1,half_or_deterministic,4991,0.625,0.10804668939159176
fixed_0.1,half_or_deterministic,4991,0.675,0.046895981820059926
fixed_0.1,half_or_deterministic,4991,0.725,0.01404813552318975
fixed_0.1,half_or_deterministic,4991,0.775,0.01404813552318975
fixed_0.1,half_or_deterministic,4991,0.825,0.028199566160520606
fixed_0.1,half_or_deterministic,4991,0.875,0.03284784629687016
fixed_0.1,half_or_deterministic,4991,0.925,0.1689908067348415
fixed_0.1,half_or_deterministic,4991,0.975,0.1831422373721723
fixed_0.3,half_or_deterministic,4991,0.325,0.014526810510574667
fixed_0.3,half_or_deterministic,4991,0.375,0.00972014526810511
fixed_0.3,half_or_deterministic,4991,0.425,0.048493911557359534
fixed_0.3,half_or_deterministic,4991,0.475,0.20882290108951082
fixed_0.3,half_or_deterministic,4991,0.525,0.048493911557359534
fixed_0.3,half_or_deterministic,4991,0.575,0.05340739158299507
fixed_0.3,half_or_deterministic,4991,0.625,0.11172826319162565
fixed_0.3,half_or_deterministic,4991,0.675,0.048493911557359534
fixed_0.3,half_or_deterministic,4991,0.725,0.014526810510574667
fixed_0.3,half_or_deterministic,4991,0.775,0.014526810510574667
fixed_0.3,half_or_deterministic,4991,0.825,0.029160435804315304
fixed_0.3,half_or_deterministic,4991,0.875,0.03396710104678486
fixed_0.3,half_or_deterministic,4991,0.925,0.17474898525955995
fixed_0.3,half_or_deterministic,4991,0.975,0.18938261055330058
prior,rare_deterministic,4991,0.975,0.20455908818236349
prior,rare_deterministic,4991,0.925,0.06818636272745449
prior,rare_deterministic,4991,0.875,0.12727454509098177
prior,rare_deterministic,4991,0.825,0.01819636072785443
prior,rare_deterministic,4991,0.775,0.027294541091781654
prior,rare_deterministic,4991,0.725,0.01819636072785443
prior,rare_deterministic,4991,0.675,0.01819636072785443
prior,rare_deterministic,4991,0.625,0.02269546090781843
prior,rare_deterministic,4991,0.575,0.013597280543891218
prior,rare_deterministic,4991,0.525,0.040891821635672856
prior,rare_deterministic,4991,0.475,0.08178364327134573
prior,rare_deterministic,4991,0.425,0.013597280543891218
prior,rare_deterministic,4991,0.375,0.009098180363927216
prior,rare_deterministic,4991,0.325,0.009098180363927216
prior,rare_deterministic,4991,0.275,0.02269546090781843
prior,rare_deterministic,4991,0.225,0.009098180363927216
prior,rare_deterministic,4991,0.175,0.004599080183963209
prior,rare_deterministic,4991,0.125,0.009098180363927216
prior,rare_deterministic,4991,0.075,0.027294541091781654
prior,rare_deterministic,4991,0.025,0.25454909018196353
literal,rare_deterministic,4991,0.025,0.011700604240159259
literal,rare_deterministic,4991,0.075,0.003512938680745382
literal,rare_deterministic,4991,0.125,0.002007393531854504
literal,rare_deterministic,4991,0.175,0.0014375290676833536
literal,rare_deterministic,4991,0.225,0.003680221475066593
literal,rare_deterministic,4991,0.275,0.011266771938403156
literal,rare_deterministic,4991,0.325,0.005353049418278678
literal,rare_deterministic,4991,0.375,0.00618946338988472
literal,rare_deterministic,4991,0.425,0.010500212320469701
literal,rare_deterministic,4991,0.475,0.07067422319201304
literal,rare_deterministic,4991,0.525,0.03909637878707107
literal,rare_deterministic,4991,0.575,0.0142502881492089
literal,rare_deterministic,4991,0.625,0.02587184667337023
literal,rare_deterministic,4991,0.675,0.022415894439041986
literal,rare_deterministic,4991,0.725,0.02408872238225404
literal,rare_deterministic,4991,0.775,0.03864232548819924
literal,rare_deterministic,4991,0.825,0.027434378268678217
literal,rare_deterministic,4991,0.875,0.20359051377877124
literal,rare_deterministic,4991,0.925,0.11534056754824082
literal,rare_deterministic,4991,0.975,0.362946677230606
pragmatic_unlifted,rare_deterministic,4991,0.025,0.00038703296771895043
pragmatic_unlifted,rare_deterministic,4991,0.075,0.0003252346573945602
pragmatic_unlifted,rare_deterministic,4991,0.125,0.00031831801141448226
pragmatic_unlifted,rare_deterministic,4991,0.175,0.0003225020517021224
pragmatic_unlifted,rare_deterministic,4991,0.225,0.001066557028493356
pragmatic_unlifted,rare_deterministic,4991,0.275,0.00399828130759197
pragmatic_unlifted,rare_deterministic,4991,0.325,0.0022453672898059863
pragmatic_unlifted,rare_deterministic,4991,0.375,0.0029924162804168724
pragmatic_unlifted,rare_deterministic,4991,0.425,0.005741861008471303
pragmatic_unlifted,rare_deterministic,4991,0.475,0.043073603679778576
pragmatic_unlifted,rare_deterministic,4991,0.525,0.026245236861072593
pragmatic_unlifted,rare_deterministic,4991,0.575,0.010434731946387638
pragmatic_unlifted,rare_deterministic,4991,0.625,0.02049701971143844
pragmatic_unlifted,rare_deterministic,4991,0.675,0.01908142825656187
pragmatic_unlifted,rare_deterministic,4991,0.725,0.021900671236783596
pragmatic_unlifted,rare_deterministic,4991,0.775,0.037326940582977114
pragmatic_unlifted,rare_deterministic,4991,0.825,0.028026201429845694
pragmatic_unlifted,rare_deterministic,4991,0.875,0.21905448602920258
pragmatic_unlifted,rare_deterministic,4991,0.925,0.13022741120866985
pragmatic_unlifted,rare_deterministic,4991,0.975,0.4267346984542728
fixed_0.05,rare_deterministic,4991,0.075,0.03661480686695281
fixed_0.05,rare_deterministic,4991,0.125,0.012204935622317604
fixed_0.05,rare_deterministic,4991,0.175,0.006169527896995714
fixed_0.05,rare_deterministic,4991,0.225,0.012204935622317604
fixed_0.05,rare_deterministic,4991,0.275,0.030445278969957076
fixed_0.05,rare_deterministic,4991,0.325,0.012204935622317604
fixed_0.05,rare_deterministic,4991,0.375,0.012204935622317604
fixed_0.05,rare_deterministic,4991,0.425,0.01824034334763949
fixed_0.05,rare_deterministic,4991,0.475,0.10971030042918455
fixed_0.05,rare_deterministic,4991,0.525,0.05485515021459227
fixed_0.05,rare_deterministic,4991,0.575,0.01824034334763949
fixed_0.05,rare_deterministic,4991,0.625,0.030445278969957076
fixed_0.05,rare_deterministic,4991,0.675,0.024409871244635197
fixed_0.05,rare_deterministic,4991,0.725,0.024409871244635197
fixed_0.05,rare_deterministic,4991,0.775,0.03661480686695281
fixed_0.05,rare_deterministic,4991,0.825,0.024409871244635197
fixed_0.05,rare_deterministic,4991,0.875,0.17073497854077252
fixed_0.05,rare_deterministic,4991,0.925,0.09146995708154504
fixed_0.05,rare_deterministic,4991,0.975,0.2744098712446352
fixed_0.1,rare_deterministic,4991,0.125,0.012668801336488938
fixed_0.1,rare_deterministic,4991,0.175,0.006404009466796609
fixed_0.1,rare_deterministic,4991,0.225,0.012668801336488938
fixed_0.1,rare_deterministic,4991,0.275,0.0316023945426702
fixed_0.1,rare_deterministic,4991,0.325,0.012668801336488938
fixed_0.1,rare_deterministic,4991,0.375,0.012668801336488938
fixed_0.1,rare_deterministic,4991,0.425,0.018933593206181265
fixed_0.1,rare_deterministic,4991,0.475,0.11387999443129616
fixed_0.1,rare_deterministic,4991,0.525,0.056939997215648075
fixed_0.1,rare_deterministic,4991,0.575,0.018933593206181265
fixed_0.1,rare_deterministic,4991,0.625,0.0316023945426702
fixed_0.1,rare_deterministic,4991,0.675,0.02533760267297788
fixed_0.1,rare_deterministic,4991,0.725,0.02533760267297788
fixed_0.1,rare_deterministic,4991,0.775,0.038006404009466824
fixed_0.1,rare_deterministic,4991,0.825,0.02533760267297788
fixed_0.1,rare_deterministic,4991,0.875,0.17722400111374081
fixed_0.1,rare_deterministic,4991,0.925,0.09494640122511487
fixed_0.1,rare_deterministic,4991,0.975,0.28483920367534454
fixed_0.3,rare_deterministic,4991,0.325,0.013525564803804995
fixed_0.3,rare_deterministic,4991,0.375,0.013525564803804995
fixed_0.3,rare_deterministic,4991,0.425,0.020214030915576692
fixed_0.3,rare_deterministic,4991,0.475,0.12158145065398335
fixed_0.3,rare_deterministic,4991,0.525,0.060790725326991674
fixed_0.3,rare_deterministic,4991,0.575,0.020214030915576692
fixed_0.3,rare_deterministic,4991,0.625,0.03373959571938168
fixed_0.3,rare_deterministic,4991,0.675,0.027051129607609994
fixed_0.3,rare_deterministic,4991,0.725,0.027051129607609994
fixed_0.3,rare_deterministic,4991,0.775,0.040576694411414996
fixed_0.3,rare_deterministic,4991,0.825,0.027051129607609994
fixed_0.3,rare_deterministic,4991,0.875,0.1892092746730083
fixed_0.3,rare_deterministic,4991,0.925,0.10136741973840663
fixed_0.3,rare_deterministic,4991,0.975,0.30410225921521994
prior,rare_half,4991,0.975,0.004599080183963205
prior,rare_half,4991,0.925,0.004599080183963205
prior,rare_half,4991,0.875,0.009098180363927216
prior,rare_half,4991,0.825,0.004599080183963205
prior,rare_half,4991,0.775,0.004599080183963205
prior,rare_half,4991,0.725,0.009098180363927216
prior,rare_half,4991,0.675,0.004599080183963205
prior,rare_half,4991,0.625,0.013597280543891218
prior,rare_half,4991,0.575,0.02729454109178164
prior,rare_half,4991,0.525,0.09538092381523694
prior,rare_half,4991,0.475,0.19546090781843634
prior,rare_half,4991,0.425,0.06358728254349127
prior,rare_half,4991,0.375,0.049990001999600076
prior,rare_half,4991,0.325,0.02729454109178164
prior,rare_half,4991,0.275,0.01819636072785443
prior,rare_half,4991,0.225,0.009098180363927216
prior,rare_half,4991,0.175,0.045390921815636864
prior,rare_half,4991,0.125,0.013597280543891218
prior,rare_half,4991,0.075,0.0772845430913817
prior,rare_half,4991,0.025,0.3226354729054189
literal,rare_half,4991,0.025,0.02853585507641099
literal,rare_half,4991,0.075,0.019139449869037487
literal,rare_half,4991,0.125,0.005772608055122747
literal,rare_half,4991,0.175,0.02729962559401798
literal,rare_half,4991,0.225,0.007081348851933671
literal,rare_half,4991,0.275,0.017381492636564445
literal,rare_half,4991,0.325,0.03090043135389234
literal,rare_half,4991,0.375,0.0654370398405458
literal,rare_half,4991,0.425,0.09448401125517075
literal,rare_half,4991,0.475,0.3250098597701922
literal,rare_half,4991,0.525,0.175470306616746
literal,rare_half,4991,0.575,0.05504139334912082
literal,rare_half,4991,0.625,0.02982514161813421
literal,rare_half,4991,0.675,0.01090145712370607
literal,rare_half,4991,0.725,0.02317532351541926
literal,rare_half,4991,0.775,0.012528540276498015
literal,rare_half,4991,0.825,0.013342081852894002
literal,rare_half,4991,0.875,0.028003515914464962
literal,rare_half,4991,0.925,0.014969165005685965
literal,rare_half,4991,0.975,0.015701352424442327
pragmatic_unlifted,rare_half,4991,0.025,0.0016486359125120979
pragmatic_unlifted,rare_half,4991,0.075,0.003091626340392378
pragmatic_unlifted,rare_half,4991,0.125,0.0015933327059817692
pragmatic_unlifted,rare_half,4991,0.175,0.010622358806808122
