model,distribution,iteration,state,prob
prior,half_or_deterministic,2401,0.975,0.26814637072585484
prior,half_or_deterministic,2401,0.925,0.12267546490701861
prior,half_or_deterministic,2401,0.875,0.040891821635672856
prior,half_or_deterministic,2401,0.825,0.013597280543891218
prior,half_or_deterministic,2401,0.775,0.013597280543891218
prior,half_or_deterministic,2401,0.725,0.013597280543891218
prior,half_or_deterministic,2401,0.675,0.03179364127174565
prior,half_or_deterministic,2401,0.625,0.0772845430913817
prior,half_or_deterministic,2401,0.575,0.0590881823635273
prior,half_or_deterministic,2401,0.525,0.0590881823635273
prior,half_or_deterministic,2401,0.475,0.19546090781843634
prior,half_or_deterministic,2401,0.425,0.049990001999600076
prior,half_or_deterministic,2401,0.375,0.004599080183963209
prior,half_or_deterministic,2401,0.325,0.009098180363927216
prior,half_or_deterministic,2401,0.275,0.013597280543891218
prior,half_or_deterministic,2401,0.225,0.009098180363927216
prior,half_or_deterministic,2401,0.175,0.004599080183963209
prior,half_or_deterministic,2401,0.125,0.004599080183963209
prior,half_or_deterministic,2401,0.075,0.004599080183963209
prior,half_or_deterministic,2401,0.025,0.004599080183963209
literal,half_or_deterministic,2401,0.025,0.00016492397004980687
literal,half_or_deterministic,2401,0.075,0.0004617871161394593
literal,half_or_deterministic,2401,0.125,0.0007916350562390732
literal,half_or_deterministic,2401,0.175,0.0011214829963386878
literal,half_or_deterministic,2401,0.225,0.002871111200345338
literal,half_or_deterministic,2401,0.275,0.00526609406976427
literal,half_or_deterministic,2401,0.325,0.004176161745956852
literal,half_or_deterministic,2401,0.375,0.0024408747567371443
literal,half_or_deterministic,2401,0.425,0.03011655105257343
literal,half_or_deterministic,2401,0.475,0.1317742520697958
literal,half_or_deterministic,2401,0.525,0.04407342128322321
literal,half_or_deterministic,2401,0.575,0.04831125025276392
literal,half_or_deterministic,2401,0.625,0.06873170598788743
literal,half_or_deterministic,2401,0.675,0.030555392225053827
literal,half_or_deterministic,2401,0.725,0.014042917519371385
literal,half_or_deterministic,2401,0.775,0.015018120124883304
literal,half_or_deterministic,2401,0.825,0.015993322730395193
literal,half_or_deterministic,2401,0.875,0.051030344576367695
literal,half_or_deterministic,2401,0.925,0.16188936900089057
literal,half_or_deterministic,2401,0.975,0.3711692822652237
pragmatic_unlifted,half_or_deterministic,2401,0.025,0.000005509321762992043
pragmatic_unlifted,half_or_deterministic,2401,0.075,0.00004318270456263786
pragmatic_unlifted,half_or_deterministic,2401,0.125,0.0001268365519964194
pragmatic_unlifted,half_or_deterministic,2401,0.175,0.0002543467427528793
pragmatic_unlifted,half_or_deterministic,2401,0.225,0.0008417481784837505
pragmatic_unlifted,half_or_deterministic,2401,0.275,0.001892194235766026
pragmatic_unlifted,half_or_deterministic,2401,0.325,0.0017755131572261542
pragmatic_unlifted,half_or_deterministic,2401,0.375,0.0011975871048290811
pragmatic_unlifted,half_or_deterministic,2401,0.425,0.016736259990423604
pragmatic_unlifted,half_or_deterministic,2401,0.475,0.08174436144126092
