model,distribution,iteration,state,prob
prior,half_or_deterministic,4821,0.975,0.18174547635709282
prior,half_or_deterministic,4821,0.925,0.12266320103968806
prior,half_or_deterministic,4821,0.875,0.049985004498650405
prior,half_or_deterministic,4821,0.825,0.04538638408477456
prior,half_or_deterministic,4821,0.775,0.031790462861141656
prior,half_or_deterministic,4821,0.725,0.022693192042387286
prior,half_or_deterministic,4821,0.675,0.031790462861141656
prior,half_or_deterministic,4821,0.625,0.049985004498650405
prior,half_or_deterministic,4821,0.575,0.018194541637508742
prior,half_or_deterministic,4821,0.525,0.0863740877736679
prior,half_or_deterministic,4821,0.475,0.22723183045086467
prior,half_or_deterministic,4821,0.425,0.08177546735979205
prior,half_or_deterministic,4821,0.375,0.004598620413875837
prior,half_or_deterministic,4821,0.325,0.004598620413875837
prior,half_or_deterministic,4821,0.275,0.018194541637508742
prior,half_or_deterministic,4821,0.225,0.004598620413875837
prior,half_or_deterministic,4821,0.175,0.004598620413875837
prior,half_or_deterministic,4821,0.125,0.004598620413875837
prior,half_or_deterministic,4821,0.075,0.004598620413875837
prior,half_or_deterministic,4821,0.025,0.004598620413875837
literal,half_or_deterministic,4821,0.025,0.0001717584329656707
literal,half_or_deterministic,4821,0.075,0.00048092361230387716
literal,half_or_deterministic,4821,0.125,0.0008244404782352183
literal,half_or_deterministic,4821,0.175,0.00116795734416656
literal,half_or_deterministic,4821,0.225,0.0015114742100979025
literal,half_or_deterministic,4821,0.275,0.007339312518202651
literal,half_or_deterministic,4821,0.325,0.002198507941960584
literal,half_or_deterministic,4821,0.375,0.0025420248078919247
literal,half_or_deterministic,4821,0.425,0.05131245846059633
literal,half_or_deterministic,4821,0.475,0.15955761001874394
literal,half_or_deterministic,4821,0.525,0.06710228588071007
literal,half_or_deterministic,4821,0.575,0.0154941042050945
literal,half_or_deterministic,4821,0.625,0.04630009932118084
literal,half_or_deterministic,4821,0.675,0.03182161019797028
literal,half_or_deterministic,4821,0.725,0.024410607203399336
literal,half_or_deterministic,4821,0.775,0.036571104257368814
literal,half_or_deterministic,4821,0.825,0.0556019386299651
literal,half_or_deterministic,4821,0.875,0.0649694942087537
literal,half_or_deterministic,4821,0.925,0.1685980777991023
literal,half_or_deterministic,4821,0.975,0.2620242104712904
pragmatic_unlifted,half_or_deterministic,4821,0.025,0.0000059621284872914655
pragmatic_unlifted,half_or_deterministic,4821,0.075,0.0000467309040496156
pragmatic_unlifted,half_or_deterministic,4821,0.125,0.00013725213882654356
pragmatic_unlifted,half_or_deterministic,4821,0.175,0.00027521425391578296
pragmatic_unlifted,half_or_deterministic,4821,0.225,0.00046036592311648013
pragmatic_unlifted,half_or_deterministic,4821,0.275,0.002739380520841652
pragmatic_unlifted,half_or_deterministic,4821,0.325,0.0009708095430659777
pragmatic_unlifted,half_or_deterministic,4821,0.375,0.0012951806939874746
pragmatic_unlifted,half_or_deterministic,4821,0.425,0.02960633499143009
pragmatic_unlifted,half_or_deterministic,4821,0.475,0.10274563320831656
pragmatic_unlifted,half_or_deterministic,4821,0.525,0.04766470602330266
pragmatic_unlifted,half_or_deterministic,4821,0.575,0.012024853879948056
pragmatic_unlifted,half_or_deterministic,4821,0.625,0.038946596046284046
pragmatic_unlifted,half_or_deterministic,4821,0.675,0.02881554244559887
pragmatic_unlifted,half_or_deterministic,4821,0.725,0.023656628476351554
pragmatic_unlifted,half_or_deterministic,4821,0.775,0.037736532941787006
pragmatic_unlifted,half_or_deterministic,4821,0.825,0.06081483424481029
pragmatic_unlifted,half_or_deterministic,4821,0.875,0.07502220701036437
pragmatic_unlifted,half_or_deterministic,4821,0.925,0.2048054404767429
pragmatic_unlifted,half_or_deterministic,4821,0.975,0.33222979414877324
fixed_0.05,half_or_deterministic,4821,0.075,0.004619865421311643
fixed_0.05,half_or_deterministic,4821,0.125,0.004619865421311643
fixed_0.05,half_or_deterministic,4821,0.175,0.004619865421311643
fixed_0.05,half_or_deterministic,4821,0.225,0.004619865421311643
fixed_0.05,half_or_deterministic,4821,0.275,0.01827859797127649
fixed_0.05,half_or_deterministic,4821,0.325,0.004619865421311643
fixed_0.05,half_or_deterministic,4821,0.375,0.004619865421311643
fixed_0.05,half_or_deterministic,4821,0.425,0.08215325901375917
fixed_0.05,half_or_deterministic,4821,0.475,0.22828161092698607
fixed_0.05,half_or_deterministic,4821,0.525,0.0867731244350708
fixed_0.05,half_or_deterministic,4821,0.575,0.01827859797127649
fixed_0.05,half_or_deterministic,4821,0.625,0.05021592849251783
fixed_0.05,half_or_deterministic,4821,0.675,0.03193733052124134
fixed_0.05,half_or_deterministic,4821,0.725,0.0227980315356031
fixed_0.05,half_or_deterministic,4821,0.775,0.03193733052124134
fixed_0.05,half_or_deterministic,4821,0.825,0.04559606307120618
fixed_0.05,half_or_deterministic,4821,0.875,0.05021592849251783
fixed_0.05,half_or_deterministic,4821,0.925,0.12322988852063872
fixed_0.05,half_or_deterministic,4821,0.975,0.18258511599879482
fixed_0.1,half_or_deterministic,4821,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,4821,0.175,0.004641307637978005
fixed_0.1,half_or_deterministic,4821,0.225,0.004641307637978005
fixed_0.1,half_or_deterministic,4821,0.275,0.0183634345676521
fixed_0.1,half_or_deterministic,4821,0.325,0.004641307637978005
fixed_0.1,half_or_deterministic,4821,0.375,0.004641307637978005
fixed_0.1,half_or_deterministic,4821,0.425,0.08253455756230452
fixed_0.1,half_or_deterministic,4821,0.475,0.22934113611139134
fixed_0.1,half_or_deterministic,4821,0.525,0.08717586520028253
fixed_0.1,half_or_deterministic,4821,0.575,0.0183634345676521
fixed_0.1,half_or_deterministic,4821,0.625,0.05044899606497832
fixed_0.1,half_or_deterministic,4821,0.675,0.03208556149732621
fixed_0.1,half_or_deterministic,4821,0.725,0.02290384421350016
fixed_0.1,half_or_deterministic,4821,0.775,0.03208556149732621
fixed_0.1,half_or_deterministic,4821,0.825,0.0458076884270003
fixed_0.1,half_or_deterministic,4821,0.875,0.05044899606497832
fixed_0.1,half_or_deterministic,4821,0.925,0.12380183634345676
fixed_0.1,half_or_deterministic,4821,0.975,0.18343254969226108
fixed_0.3,half_or_deterministic,4821,0.325,0.004796163069544365
