model,distribution,iteration,state,prob
prior,half_or_deterministic,9761,0.975,0.23179999999999995
prior,half_or_deterministic,9761,0.925,0.14089999999999997
prior,half_or_deterministic,9761,0.875,0.013600000000000004
prior,half_or_deterministic,9761,0.825,0.05909999999999999
prior,half_or_deterministic,9761,0.775,0.009099999999999997
prior,half_or_deterministic,9761,0.725,0.009099999999999997
prior,half_or_deterministic,9761,0.675,0.022700000000000005
prior,half_or_deterministic,9761,0.625,0.09090000000000001
prior,half_or_deterministic,9761,0.575,0.045399999999999996
prior,half_or_deterministic,9761,0.525,0.11359999999999999
prior,half_or_deterministic,9761,0.475,0.14999999999999997
prior,half_or_deterministic,9761,0.425,0.05
prior,half_or_deterministic,9761,0.375,0.004600000000000001
prior,half_or_deterministic,9761,0.325,0.013600000000000004
prior,half_or_deterministic,9761,0.275,0.013600000000000004
prior,half_or_deterministic,9761,0.225,0.013600000000000004
prior,half_or_deterministic,9761,0.175,0.004600000000000001
prior,half_or_deterministic,9761,0.125,0.004600000000000001
prior,half_or_deterministic,9761,0.075,0.004600000000000001
prior,half_or_deterministic,9761,0.025,0.004600000000000001
literal,half_or_deterministic,9761,0.025,0.00016674544784927347
literal,half_or_deterministic,9761,0.075,0.0004668872539779658
literal,half_or_deterministic,9761,0.125,0.0008003781496765131
literal,half_or_deterministic,9761,0.175,0.0011338690453750607
literal,half_or_deterministic,9761,0.225,0.004338281564913278
literal,half_or_deterministic,9761,0.275,0.0053242546478481124
literal,half_or_deterministic,9761,0.325,0.0063102277307829505
literal,half_or_deterministic,9761,0.375,0.0024678326281692507
literal,half_or_deterministic,9761,0.425,0.030449168737693436
literal,half_or_deterministic,9761,0.475,0.10222220933368512
literal,half_or_deterministic,9761,0.525,0.08565206169871561
literal,half_or_deterministic,9761,0.575,0.03752207564733484
literal,half_or_deterministic,9761,0.625,0.08171686912947276
literal,half_or_deterministic,9761,0.675,0.0220524479681705
literal,half_or_deterministic,9761,0.725,0.009500140646160352
literal,half_or_deterministic,9761,0.775,0.010159872635477053
literal,half_or_deterministic,9761,0.825,0.07026798168409995
literal,half_or_deterministic,9761,0.875,0.017155931643066155
literal,half_or_deterministic,9761,0.925,0.1879554688157012
literal,half_or_deterministic,9761,0.975,0.32433729559183055
pragmatic_unlifted,half_or_deterministic,9761,0.025,0.000005629025602365349
pragmatic_unlifted,half_or_deterministic,9761,0.075,0.000044120726061356956
pragmatic_unlifted,half_or_deterministic,9761,0.125,0.00012959020821456938
pragmatic_unlifted,half_or_deterministic,9761,0.175,0.0002598640729442241
pragmatic_unlifted,half_or_deterministic,9761,0.225,0.0012852553710712346
pragmatic_unlifted,half_or_deterministic,9761,0.275,0.0019331363585447633
pragmatic_unlifted,half_or_deterministic,9761,0.325,0.00271083220905914
pragmatic_unlifted,half_or_deterministic,9761,0.375,0.0012234049115383001
pragmatic_unlifted,half_or_deterministic,9761,0.425,0.017096250225650485
pragmatic_unlifted,half_or_deterministic,9761,0.475,0.06406511246962796
pragmatic_unlifted,half_or_deterministic,9761,0.525,0.0592245666670945
pragmatic_unlifted,half_or_deterministic,9761,0.575,0.028352125684963297
pragmatic_unlifted,half_or_deterministic,9761,0.625,0.06693797213963074
pragmatic_unlifted,half_or_deterministic,9761,0.675,0.0194504303710877
pragmatic_unlifted,half_or_deterministic,9761,0.725,0.008969600858073704
pragmatic_unlifted,half_or_deterministic,9761,0.775,0.010216177606836142
pragmatic_unlifted,half_or_deterministic,9761,0.825,0.07491468504699732
pragmatic_unlifted,half_or_deterministic,9761,0.875,0.01931542214763396
pragmatic_unlifted,half_or_deterministic,9761,0.925,0.22267880509486734
pragmatic_unlifted,half_or_deterministic,9761,0.975,0.4011870188045007
fixed_0.05,half_or_deterministic,9761,0.075,0.0046212577858147485
fixed_0.05,half_or_deterministic,9761,0.125,0.0046212577858147485
fixed_0.05,half_or_deterministic,9761,0.175,0.0046212577858147485
fixed_0.05,half_or_deterministic,9761,0.225,0.013662849105887085
fixed_0.05,half_or_deterministic,9761,0.275,0.013662849105887085
fixed_0.05,half_or_deterministic,9761,0.325,0.013662849105887085
fixed_0.05,half_or_deterministic,9761,0.375,0.0046212577858147485
fixed_0.05,half_or_deterministic,9761,0.425,0.050231062889290745
fixed_0.05,half_or_deterministic,9761,0.475,0.15069318866787218
fixed_0.05,half_or_deterministic,9761,0.525,0.11412497488446854
fixed_0.05,half_or_deterministic,9761,0.575,0.04560980510347598
fixed_0.05,half_or_deterministic,9761,0.625,0.09132007233273057
fixed_0.05,half_or_deterministic,9761,0.675,0.022804902551738
fixed_0.05,half_or_deterministic,9761,0.725,0.009142053445850912
fixed_0.05,half_or_deterministic,9761,0.775,0.009142053445850912
fixed_0.05,half_or_deterministic,9761,0.825,0.05937311633514165
fixed_0.05,half_or_deterministic,9761,0.875,0.013662849105887085
fixed_0.05,half_or_deterministic,9761,0.925,0.14155113522202128
fixed_0.05,half_or_deterministic,9761,0.975,0.23287120755475182
fixed_0.1,half_or_deterministic,9761,0.125,0.00464271295922487
fixed_0.1,half_or_deterministic,9761,0.175,0.00464271295922487
fixed_0.1,half_or_deterministic,9761,0.225,0.013726281792490925
fixed_0.1,half_or_deterministic,9761,0.275,0.013726281792490925
fixed_0.1,half_or_deterministic,9761,0.325,0.013726281792490925
fixed_0.1,half_or_deterministic,9761,0.375,0.00464271295922487
fixed_0.1,half_or_deterministic,9761,0.425,0.05046427129592251
fixed_0.1,half_or_deterministic,9761,0.475,0.15139281388776746
fixed_0.1,half_or_deterministic,9761,0.525,0.11465482438433591
fixed_0.1,half_or_deterministic,9761,0.575,0.045821558336697626
fixed_0.1,half_or_deterministic,9761,0.625,0.0917440452159871
fixed_0.1,half_or_deterministic,9761,0.675,0.02291077916834882
fixed_0.1,half_or_deterministic,9761,0.725,0.009184497375857891
fixed_0.1,half_or_deterministic,9761,0.775,0.009184497375857891
fixed_0.1,half_or_deterministic,9761,0.825,0.059648768671780386
fixed_0.1,half_or_deterministic,9761,0.875,0.013726281792490925
fixed_0.1,half_or_deterministic,9761,0.925,0.14220831651190957
fixed_0.1,half_or_deterministic,9761,0.975,0.23395236172789666
fixed_0.3,half_or_deterministic,9761,0.325,0.014249790444258177
fixed_0.3,half_or_deterministic,9761,0.375,0.004819782062028504
fixed_0.3,half_or_deterministic,9761,0.425,0.05238893545683154
fixed_0.3,half_or_deterministic,9761,0.475,0.15716680637049457
fixed_0.3,half_or_deterministic,9761,0.525,0.11902766135792126
fixed_0.3,half_or_deterministic,9761,0.575,0.04756915339480303
fixed_0.3,half_or_deterministic,9761,0.625,0.09524308466051973
fixed_0.3,half_or_deterministic,9761,0.675,0.023784576697401527
fixed_0.3,half_or_deterministic,9761,0.725,0.009534786253143341
fixed_0.3,half_or_deterministic,9761,0.775,0.009534786253143341
fixed_0.3,half_or_deterministic,9761,0.825,0.06192372170997487
fixed_0.3,half_or_deterministic,9761,0.875,0.014249790444258177
fixed_0.3,half_or_deterministic,9761,0.925,0.1476320201173513
fixed_0.3,half_or_deterministic,9761,0.975,0.24287510477787097
prior,rare_deterministic,9761,0.975,0.22727727227277267
prior,rare_deterministic,9761,0.925,0.07729227077292267
prior,rare_deterministic,9761,0.875,0.07729227077292267
prior,rare_deterministic,9761,0.825,0.004599540045995401
prior,rare_deterministic,9761,0.775,0.009099090090990898
prior,rare_deterministic,9761,0.725,0.009099090090990898
prior,rare_deterministic,9761,0.675,0.03179682031796819
prior,rare_deterministic,9761,0.625,0.022697730226977297
prior,rare_deterministic,9761,0.575,0.013598640135986394
prior,rare_deterministic,9761,0.525,0.0681931806819318
prior,rare_deterministic,9761,0.475,0.08179182081791818
prior,rare_deterministic,9761,0.425,0.013598640135986394
prior,rare_deterministic,9761,0.375,0.022697730226977297
prior,rare_deterministic,9761,0.325,0.009099090090990898
prior,rare_deterministic,9761,0.275,0.013598640135986394
prior,rare_deterministic,9761,0.225,0.004599540045995401
prior,rare_deterministic,9761,0.175,0.0181981801819818
prior,rare_deterministic,9761,0.125,0.004599540045995401
prior,rare_deterministic,9761,0.075,0.027297270272972705
prior,rare_deterministic,9761,0.025,0.26357364263573635
literal,rare_deterministic,9761,0.025,0.012529982117681054
literal,rare_deterministic,9761,0.075,0.0036335046778282996
literal,rare_deterministic,9761,0.125,0.001049552371617593
literal,rare_deterministic,9761,0.175,0.005882817097436294
literal,rare_deterministic,9761,0.225,0.0019241793479655904
literal,rare_deterministic,9761,0.275,0.006981804906847466
literal,rare_deterministic,9761,0.325,0.005536769032881219
literal,rare_deterministic,9761,0.375,0.015969547770319153
literal,rare_deterministic,9761,0.425,0.01086058541065161
literal,rare_deterministic,9761,0.475,0.0730998015927717
literal,rare_deterministic,9761,0.525,0.06742993715044632
literal,rare_deterministic,9761,0.575,0.014739365914455776
literal,rare_deterministic,9761,0.625,0.026759782750264548
literal,rare_deterministic,9761,0.675,0.04051043990884866
literal,rare_deterministic,9761,0.725,0.012457730323982737
literal,rare_deterministic,9761,0.775,0.013322850485370442
literal,rare_deterministic,9761,0.825,0.00717194120605357
literal,rare_deterministic,9761,0.875,0.1278685625790848
literal,rare_deterministic,9761,0.925,0.1352173305433999
literal,rare_deterministic,9761,0.975,0.41705351481209324
pragmatic_unlifted,rare_deterministic,9761,0.025,0.0004207086351941317
pragmatic_unlifted,rare_deterministic,9761,0.075,0.0003414533257628547
pragmatic_unlifted,rare_deterministic,9761,0.125,0.00016892180111341038
pragmatic_unlifted,rare_deterministic,9761,0.175,0.0013394107129047574
pragmatic_unlifted,rare_deterministic,9761,0.225,0.0005658667841409866
pragmatic_unlifted,rare_deterministic,9761,0.275,0.0025138100247647757
pragmatic_unlifted,rare_deterministic,9761,0.325,0.002355876056881729
pragmatic_unlifted,rare_deterministic,9761,0.375,0.00783028109669862
pragmatic_unlifted,rare_deterministic,9761,0.425,0.006021663592953146
pragmatic_unlifted,rare_deterministic,9761,0.475,0.04516014758908389
pragmatic_unlifted,rare_deterministic,9761,0.525,0.045869473863421786
pragmatic_unlifted,rare_deterministic,9761,0.575,0.010933258479299393
pragmatic_unlifted,rare_deterministic,9761,0.625,0.021468594421706
pragmatic_unlifted,rare_deterministic,9761,0.675,0.034907032598024926
pragmatic_unlifted,rare_deterministic,9761,0.725,0.01146031240816391
pragmatic_unlifted,rare_deterministic,9761,0.775,0.01301615145808771
pragmatic_unlifted,rare_deterministic,9761,0.825,0.007406870322810322
pragmatic_unlifted,rare_deterministic,9761,0.875,0.13902104802160747
pragmatic_unlifted,rare_deterministic,9761,0.925,0.15419107511770108
pragmatic_unlifted,rare_deterministic,9761,0.975,0.49500804368967904
fixed_0.05,rare_deterministic,9761,0.075,0.03706720977596742
fixed_0.05,rare_deterministic,9761,0.125,0.006245756958587921
fixed_0.05,rare_deterministic,9761,0.175,0.024711473183978275
fixed_0.05,rare_deterministic,9761,0.225,0.006245756958587921
fixed_0.05,rare_deterministic,9761,0.275,0.018465716225390352
fixed_0.05,rare_deterministic,9761,0.325,0.012355736591989143
fixed_0.05,rare_deterministic,9761,0.375,0.0308214528173795
fixed_0.05,rare_deterministic,9761,0.425,0.018465716225390352
fixed_0.05,rare_deterministic,9761,0.475,0.11106585200271553
fixed_0.05,rare_deterministic,9761,0.525,0.09260013577732519
fixed_0.05,rare_deterministic,9761,0.575,0.018465716225390352
fixed_0.05,rare_deterministic,9761,0.625,0.0308214528173795
fixed_0.05,rare_deterministic,9761,0.675,0.04317718940936863
fixed_0.05,rare_deterministic,9761,0.725,0.012355736591989143
fixed_0.05,rare_deterministic,9761,0.775,0.012355736591989143
fixed_0.05,rare_deterministic,9761,0.825,0.006245756958587921
fixed_0.05,rare_deterministic,9761,0.875,0.1049558723693143
fixed_0.05,rare_deterministic,9761,0.925,0.1049558723693143
fixed_0.05,rare_deterministic,9761,0.975,0.3086218601493551
fixed_0.1,rare_deterministic,9761,0.125,0.006486181613085167
fixed_0.1,rare_deterministic,9761,0.175,0.025662718556119568
fixed_0.1,rare_deterministic,9761,0.225,0.006486181613085167
fixed_0.1,rare_deterministic,9761,0.275,0.019176536943034398
fixed_0.1,rare_deterministic,9761,0.325,0.012831359278059784
fixed_0.1,rare_deterministic,9761,0.375,0.032007896221094186
fixed_0.1,rare_deterministic,9761,0.425,0.019176536943034398
fixed_0.1,rare_deterministic,9761,0.475,0.1153412295544275
fixed_0.1,rare_deterministic,9761,0.525,0.09616469261139311
fixed_0.1,rare_deterministic,9761,0.575,0.019176536943034398
fixed_0.1,rare_deterministic,9761,0.625,0.032007896221094186
fixed_0.1,rare_deterministic,9761,0.675,0.04483925549915396
fixed_0.1,rare_deterministic,9761,0.725,0.012831359278059784
fixed_0.1,rare_deterministic,9761,0.775,0.012831359278059784
fixed_0.1,rare_deterministic,9761,0.825,0.006486181613085167
fixed_0.1,rare_deterministic,9761,0.875,0.10899605188945286
fixed_0.1,rare_deterministic,9761,0.925,0.10899605188945286
fixed_0.1,rare_deterministic,9761,0.975,0.3205019740552735
fixed_0.3,rare_deterministic,9761,0.325,0.013618677042801565
fixed_0.3,rare_deterministic,9761,0.375,0.03397186471116433
fixed_0.3,rare_deterministic,9761,0.425,0.020353187668362766
fixed_0.3,rare_deterministic,9761,0.475,0.12241843759353488
fixed_0.3,rare_deterministic,9761,0.525,0.10206524992517213
fixed_0.3,rare_deterministic,9761,0.575,0.020353187668362766
fixed_0.3,rare_deterministic,9761,0.625,0.03397186471116433
fixed_0.3,rare_deterministic,9761,0.675,0.04759054175396589
fixed_0.3,rare_deterministic,9761,0.725,0.013618677042801565
fixed_0.3,rare_deterministic,9761,0.775,0.013618677042801565
fixed_0.3,rare_deterministic,9761,0.825,0.006884166417240354
fixed_0.3,rare_deterministic,9761,0.875,0.11568392696797367
fixed_0.3,rare_deterministic,9761,0.925,0.11568392696797367
fixed_0.3,rare_deterministic,9761,0.975,0.3401676144866807
prior,rare_half,9761,0.975,0.004598160735705716
prior,rare_half,9761,0.925,0.004598160735705716
prior,rare_half,9761,0.875,0.009096361455417834
prior,rare_half,9761,0.825,0.004598160735705716
prior,rare_half,9761,0.775,0.004598160735705716
prior,rare_half,9761,0.725,0.009096361455417834
prior,rare_half,9761,0.675,0.009096361455417834
prior,rare_half,9761,0.625,0.02269092363054779
prior,rare_half,9761,0.575,0.027289084366253512
prior,rare_half,9761,0.525,0.08176729308276694
prior,rare_half,9761,0.475,0.18632546981207523
prior,rare_half,9761,0.425,0.059076369452219134
prior,rare_half,9761,0.375,0.059076369452219134
prior,rare_half,9761,0.325,0.059076369452219134
