model,distribution,iteration,state,prob
prior,half_or_deterministic,6661,0.975,0.2181781821817819
prior,half_or_deterministic,6661,0.925,0.0726927307269273
prior,half_or_deterministic,6661,0.875,0.031796820317968204
prior,half_or_deterministic,6661,0.825,0.08179182081791822
prior,half_or_deterministic,6661,0.775,0.031796820317968204
prior,half_or_deterministic,6661,0.725,0.0363963603639636
prior,half_or_deterministic,6661,0.675,0.027297270272972705
prior,half_or_deterministic,6661,0.625,0.027297270272972705
prior,half_or_deterministic,6661,0.575,0.0453954604539546
prior,half_or_deterministic,6661,0.525,0.05459454054594541
prior,half_or_deterministic,6661,0.475,0.2181781821817819
prior,half_or_deterministic,6661,0.425,0.022697730226977308
prior,half_or_deterministic,6661,0.375,0.009099090090990898
prior,half_or_deterministic,6661,0.325,0.022697730226977308
prior,half_or_deterministic,6661,0.275,0.013598640135986407
prior,half_or_deterministic,6661,0.225,0.022697730226977308
prior,half_or_deterministic,6661,0.175,0.004599540045995401
prior,half_or_deterministic,6661,0.125,0.004599540045995401
prior,half_or_deterministic,6661,0.075,0.004599540045995401
prior,half_or_deterministic,6661,0.025,0.04999500049995001
literal,half_or_deterministic,6661,0.025,0.0019330066294395338
literal,half_or_deterministic,6661,0.075,0.0004979425077436238
literal,half_or_deterministic,6661,0.125,0.000853615727560498
literal,half_or_deterministic,6661,0.175,0.001209288947377373
literal,half_or_deterministic,6661,0.225,0.007722748085936831
literal,half_or_deterministic,6661,0.275,0.005678400274641579
literal,half_or_deterministic,6661,0.325,0.01123308812499903
literal,half_or_deterministic,6661,0.375,0.0052067466570583296
literal,half_or_deterministic,6661,0.425,0.014743428164061215
literal,half_or_deterministic,6661,0.475,0.1585900495004337
literal,half_or_deterministic,6661,0.525,0.04390553937843786
literal,half_or_deterministic,6661,0.575,0.04001787644530907
literal,half_or_deterministic,6661,0.625,0.026174456167914875
literal,half_or_deterministic,6661,0.675,0.028285299407262883
literal,half_or_deterministic,6661,0.725,0.04052819019548107
literal,half_or_deterministic,6661,0.775,0.03786528026276518
literal,half_or_deterministic,6661,0.825,0.103726682141029
literal,half_or_deterministic,6661,0.875,0.042782849128059366
literal,half_or_deterministic,6661,0.925,0.1034297723227471
literal,half_or_deterministic,6661,0.975,0.32561573993174187
pragmatic_unlifted,half_or_deterministic,6661,0.025,0.0000664422593486833
pragmatic_unlifted,half_or_deterministic,6661,0.075,0.00004791008781216717
