model,distribution,iteration,state,prob
prior,half_or_deterministic,7481,0.975,0.2772168349495151
prior,half_or_deterministic,7481,0.925,0.10456862941117663
prior,half_or_deterministic,7481,0.875,0.018194541637508742
prior,half_or_deterministic,7481,0.825,0.022693192042387286
prior,half_or_deterministic,7481,0.775,0.004598620413875837
prior,half_or_deterministic,7481,0.725,0.004598620413875837
prior,half_or_deterministic,7481,0.675,0.049985004498650405
prior,half_or_deterministic,7481,0.625,0.05908227531740476
prior,half_or_deterministic,7481,0.575,0.049985004498650405
prior,half_or_deterministic,7481,0.525,0.036389083275017484
prior,half_or_deterministic,7481,0.475,0.2635209437168849
prior,half_or_deterministic,7481,0.425,0.04538638408477456
prior,half_or_deterministic,7481,0.375,0.00909727081875437
prior,half_or_deterministic,7481,0.325,0.0135959212236329
prior,half_or_deterministic,7481,0.275,0.00909727081875437
prior,half_or_deterministic,7481,0.225,0.0135959212236329
prior,half_or_deterministic,7481,0.175,0.004598620413875837
prior,half_or_deterministic,7481,0.125,0.004598620413875837
prior,half_or_deterministic,7481,0.075,0.004598620413875837
prior,half_or_deterministic,7481,0.025,0.004598620413875837
literal,half_or_deterministic,7481,0.025,0.00016896917781802014
literal,half_or_deterministic,7481,0.075,0.00047311369789045603
literal,half_or_deterministic,7481,0.125,0.0008110520535264963
literal,half_or_deterministic,7481,0.175,0.001148990409162537
literal,half_or_deterministic,7481,0.225,0.004396137217665361
literal,half_or_deterministic,7481,0.275,0.0036100632165119596
literal,half_or_deterministic,7481,0.325,0.006394381407513248
literal,half_or_deterministic,7481,0.375,0.004947123667071946
literal,half_or_deterministic,7481,0.425,0.02801655897942614
literal,half_or_deterministic,7481,0.475,0.18203416850634913
literal,half_or_deterministic,7481,0.525,0.02781085737164772
literal,half_or_deterministic,7481,0.575,0.04187497015490069
literal,half_or_deterministic,7481,0.625,0.053837987944416486
literal,half_or_deterministic,7481,0.675,0.0492214561469885
literal,half_or_deterministic,7481,0.725,0.00486631232115898
literal,half_or_deterministic,7481,0.775,0.005204250676795026
literal,half_or_deterministic,7481,0.825,0.02734949805134459
literal,half_or_deterministic,7481,0.875,0.02326485183974375
literal,half_or_deterministic,7481,0.925,0.1413934079981192
literal,half_or_deterministic,7481,0.975,0.3931758491619497
pragmatic_unlifted,half_or_deterministic,7481,0.025,0.000005736176546432298
pragmatic_unlifted,half_or_deterministic,7481,0.075,0.00004496028005631731
pragmatic_unlifted,half_or_deterministic,7481,0.125,0.00013205414643570107
pragmatic_unlifted,half_or_deterministic,7481,0.175,0.0002647989050533744
