model,distribution,iteration,state,prob
prior,half_or_deterministic,8711,0.975,0.19084274717584715
prior,half_or_deterministic,8711,0.925,0.09997000899730081
prior,half_or_deterministic,8711,0.875,0.040887733679896024
prior,half_or_deterministic,8711,0.825,0.040887733679896024
prior,half_or_deterministic,8711,0.775,0.00909727081875437
prior,half_or_deterministic,8711,0.725,0.027291812456263116
prior,half_or_deterministic,8711,0.675,0.049985004498650405
prior,half_or_deterministic,8711,0.625,0.05458362491252624
prior,half_or_deterministic,8711,0.575,0.040887733679896024
prior,half_or_deterministic,8711,0.525,0.10456862941117663
prior,half_or_deterministic,8711,0.475,0.18174547635709276
prior,half_or_deterministic,8711,0.425,0.08177546735979205
prior,half_or_deterministic,8711,0.375,0.00909727081875437
prior,half_or_deterministic,8711,0.325,0.018194541637508742
prior,half_or_deterministic,8711,0.275,0.0135959212236329
prior,half_or_deterministic,8711,0.225,0.018194541637508742
prior,half_or_deterministic,8711,0.175,0.004598620413875837
prior,half_or_deterministic,8711,0.125,0.004598620413875837
prior,half_or_deterministic,8711,0.075,0.004598620413875837
prior,half_or_deterministic,8711,0.025,0.004598620413875837
literal,half_or_deterministic,8711,0.025,0.00017543873031176975
literal,half_or_deterministic,8711,0.075,0.0004912284448729549
literal,half_or_deterministic,8711,0.125,0.0008421059054964945
literal,half_or_deterministic,8711,0.175,0.0011929833661200344
literal,half_or_deterministic,8711,0.225,0.00610831892320284
literal,half_or_deterministic,8711,0.275,0.0056018349365636365
literal,half_or_deterministic,8711,0.325,0.008884827524658672
literal,half_or_deterministic,8711,0.375,0.0051365409126932935
literal,half_or_deterministic,8711,0.425,0.05241193929209704
literal,half_or_deterministic,8711,0.475,0.1303525021758216
literal,half_or_deterministic,8711,0.525,0.08297794277493731
literal,half_or_deterministic,8711,0.575,0.035565244519637336
literal,half_or_deterministic,8711,0.625,0.05164305998707858
literal,half_or_deterministic,8711,0.675,0.0511060649169069
literal,half_or_deterministic,8711,0.725,0.029986292895723025
literal,half_or_deterministic,8711,0.775,0.010689558115604972
literal,half_or_deterministic,8711,0.825,0.05116403597561856
literal,half_or_deterministic,8711,0.875,0.05428379426681483
literal,half_or_deterministic,8711,0.925,0.14035098424941583
literal,half_or_deterministic,8711,0.975,0.28103530208642424
pragmatic_unlifted,half_or_deterministic,8711,0.025,0.000006180817349613239
pragmatic_unlifted,half_or_deterministic,8711,0.075,0.000048444430965303414
pragmatic_unlifted,half_or_deterministic,8711,0.125,0.00014228132844222336
pragmatic_unlifted,half_or_deterministic,8711,0.175,0.0002852877499402473
pragmatic_unlifted,half_or_deterministic,8711,0.225,0.0018880203129165295
pragmatic_unlifted,half_or_deterministic,8711,0.275,0.0021216899780483744
pragmatic_unlifted,half_or_deterministic,8711,0.325,0.00398085315724218
pragmatic_unlifted,half_or_deterministic,8711,0.375,0.0026552382276332238
pragmatic_unlifted,half_or_deterministic,8711,0.425,0.03067819293670095
pragmatic_unlifted,half_or_deterministic,8711,0.475,0.08514381997956524
pragmatic_unlifted,half_or_deterministic,8711,0.525,0.05977988664461159
pragmatic_unlifted,half_or_deterministic,8711,0.575,0.02799056638271836
pragmatic_unlifted,half_or_deterministic,8711,0.625,0.04404602923281313
pragmatic_unlifted,half_or_deterministic,8711,0.675,0.04691524657682381
pragmatic_unlifted,half_or_deterministic,8711,0.725,0.029454986155176038
pragmatic_unlifted,half_or_deterministic,8711,0.775,0.011178038689310367
pragmatic_unlifted,half_or_deterministic,8711,0.825,0.05669984918194905
pragmatic_unlifted,half_or_deterministic,8711,0.875,0.0634978775411048
pragmatic_unlifted,half_or_deterministic,8711,0.925,0.17267117932122922
pragmatic_unlifted,half_or_deterministic,8711,0.975,0.3608163313554599
fixed_0.05,half_or_deterministic,8711,0.075,0.004619865421311643
fixed_0.05,half_or_deterministic,8711,0.125,0.004619865421311643
fixed_0.05,half_or_deterministic,8711,0.175,0.004619865421311643
fixed_0.05,half_or_deterministic,8711,0.225,0.01827859797127649
fixed_0.05,half_or_deterministic,8711,0.275,0.013658732549964848
fixed_0.05,half_or_deterministic,8711,0.325,0.01827859797127649
fixed_0.05,half_or_deterministic,8711,0.375,0.009139298985638245
fixed_0.05,half_or_deterministic,8711,0.425,0.0821532590137592
fixed_0.05,half_or_deterministic,8711,0.475,0.1825851159987948
fixed_0.05,half_or_deterministic,8711,0.525,0.10505172240634733
fixed_0.05,half_or_deterministic,8711,0.575,0.0410766295068796
fixed_0.05,half_or_deterministic,8711,0.625,0.05483579391382949
fixed_0.05,half_or_deterministic,8711,0.675,0.05021592849251785
fixed_0.05,half_or_deterministic,8711,0.725,0.027417896956914746
fixed_0.05,half_or_deterministic,8711,0.775,0.009139298985638245
fixed_0.05,half_or_deterministic,8711,0.825,0.0410766295068796
fixed_0.05,half_or_deterministic,8711,0.875,0.0410766295068796
fixed_0.05,half_or_deterministic,8711,0.925,0.1004318569850357
fixed_0.05,half_or_deterministic,8711,0.975,0.19172441498443304
fixed_0.1,half_or_deterministic,8711,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,8711,0.175,0.004641307637978005
