model,distribution,iteration,state,prob
prior,half_or_deterministic,8541,0.975,0.2363291012696191
prior,half_or_deterministic,8541,0.925,0.1135659302209337
prior,half_or_deterministic,8541,0.875,0.05458362491252622
prior,half_or_deterministic,8541,0.825,0.018194541637508756
prior,half_or_deterministic,8541,0.775,0.009097270818754378
prior,half_or_deterministic,8541,0.725,0.018194541637508756
prior,half_or_deterministic,8541,0.675,0.040887733679896
prior,half_or_deterministic,8541,0.625,0.05458362491252622
prior,half_or_deterministic,8541,0.575,0.049985004498650384
prior,half_or_deterministic,8541,0.525,0.040887733679896
prior,half_or_deterministic,8541,0.475,0.1863440967709687
prior,half_or_deterministic,8541,0.425,0.06358092572228329
prior,half_or_deterministic,8541,0.375,0.009097270818754378
prior,half_or_deterministic,8541,0.325,0.031790462861141656
prior,half_or_deterministic,8541,0.275,0.022693192042387275
prior,half_or_deterministic,8541,0.225,0.031790462861141656
prior,half_or_deterministic,8541,0.175,0.004598620413875837
prior,half_or_deterministic,8541,0.125,0.004598620413875837
prior,half_or_deterministic,8541,0.075,0.004598620413875837
prior,half_or_deterministic,8541,0.025,0.004598620413875837
literal,half_or_deterministic,8541,0.025,0.00017190940523830378
literal,half_or_deterministic,8541,0.075,0.00048134633466725025
literal,half_or_deterministic,8541,0.125,0.0008251651451438571
literal,half_or_deterministic,8541,0.175,0.0011689839556204657
literal,half_or_deterministic,8541,0.225,0.010458071296062387
literal,half_or_deterministic,8541,0.275,0.009162023867004905
literal,half_or_deterministic,8541,0.325,0.015211740066999813
literal,half_or_deterministic,8541,0.375,0.005033208412498868
literal,half_or_deterministic,8541,0.425,0.039930817675874516
literal,half_or_deterministic,8541,0.475,0.13096207977493315
literal,half_or_deterministic,8541,0.525,0.031792775918332565
literal,half_or_deterministic,8541,0.575,0.04260363521123181
literal,half_or_deterministic,8541,0.625,0.050604149444583156
literal,half_or_deterministic,8541,0.675,0.04096376897169773
literal,half_or_deterministic,8541,0.725,0.019588703010806393
literal,half_or_deterministic,8541,0.775,0.010474514804389526
literal,half_or_deterministic,8541,0.825,0.02230935620675173
literal,half_or_deterministic,8541,0.875,0.07100904841417306
literal,half_or_deterministic,8541,0.925,0.15623126748057042
literal,half_or_deterministic,8541,0.975,0.3410174346034201
pragmatic_unlifted,half_or_deterministic,8541,0.025,0.0000058657880284112015
pragmatic_unlifted,half_or_deterministic,8541,0.075,0.000045975770643958234
pragmatic_unlifted,half_or_deterministic,8541,0.125,0.00013503411844825253
pragmatic_unlifted,half_or_deterministic,8541,0.175,0.00027076631980204447
pragmatic_unlifted,half_or_deterministic,8541,0.225,0.0031310879897689685
pragmatic_unlifted,half_or_deterministic,8541,0.275,0.0033614643871573615
pragmatic_unlifted,half_or_deterministic,8541,0.325,0.006602731659407892
pragmatic_unlifted,half_or_deterministic,8541,0.375,0.002520766748256421
pragmatic_unlifted,half_or_deterministic,8541,0.425,0.022646724350070736
pragmatic_unlifted,half_or_deterministic,8541,0.475,0.08289431649817085
pragmatic_unlifted,half_or_deterministic,8541,0.525,0.02219827134471291
pragmatic_unlifted,half_or_deterministic,8541,0.575,0.03250039554363739
pragmatic_unlifted,half_or_deterministic,8541,0.625,0.04184077415799869
pragmatic_unlifted,half_or_deterministic,8541,0.675,0.03646092623816676
pragmatic_unlifted,half_or_deterministic,8541,0.725,0.018659501421010548
pragmatic_unlifted,half_or_deterministic,8541,0.775,0.01062367258751943
pragmatic_unlifted,half_or_deterministic,8541,0.825,0.023983912884959935
pragmatic_unlifted,half_or_deterministic,8541,0.875,0.08059420876573115
pragmatic_unlifted,half_or_deterministic,8541,0.925,0.18653607313004747
pragmatic_unlifted,half_or_deterministic,8541,0.975,0.4249875302964613
fixed_0.05,half_or_deterministic,8541,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,8541,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,8541,0.175,0.004619865421311638
fixed_0.05,half_or_deterministic,8541,0.225,0.03193733052124134
fixed_0.05,half_or_deterministic,8541,0.275,0.022798031535603086
fixed_0.05,half_or_deterministic,8541,0.325,0.03193733052124134
fixed_0.05,half_or_deterministic,8541,0.375,0.009139298985638245
fixed_0.05,half_or_deterministic,8541,0.425,0.06387466104248266
fixed_0.05,half_or_deterministic,8541,0.475,0.18720498142010641
fixed_0.05,half_or_deterministic,8541,0.525,0.041076629506879556
fixed_0.05,half_or_deterministic,8541,0.575,0.05021592849251781
fixed_0.05,half_or_deterministic,8541,0.625,0.05483579391382944
fixed_0.05,half_or_deterministic,8541,0.675,0.041076629506879556
fixed_0.05,half_or_deterministic,8541,0.725,0.01827859797127649
fixed_0.05,half_or_deterministic,8541,0.775,0.009139298985638245
fixed_0.05,half_or_deterministic,8541,0.825,0.01827859797127649
fixed_0.05,half_or_deterministic,8541,0.875,0.05483579391382944
fixed_0.05,half_or_deterministic,8541,0.925,0.1140905895350005
fixed_0.05,half_or_deterministic,8541,0.975,0.23742090991262427
fixed_0.1,half_or_deterministic,8541,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,8541,0.175,0.004641307637978005
fixed_0.1,half_or_deterministic,8541,0.225,0.03208556149732619
fixed_0.1,half_or_deterministic,8541,0.275,0.02290384421350014
fixed_0.1,half_or_deterministic,8541,0.325,0.03208556149732619
fixed_0.1,half_or_deterministic,8541,0.375,0.009181717283826059
fixed_0.1,half_or_deterministic,8541,0.425,0.06417112299465237
fixed_0.1,half_or_deterministic,8541,0.475,0.18807385733023912
fixed_0.1,half_or_deterministic,8541,0.525,0.04126727878115222
fixed_0.1,half_or_deterministic,8541,0.575,0.050448996064978276
fixed_0.1,half_or_deterministic,8541,0.625,0.05509030370295628
fixed_0.1,half_or_deterministic,8541,0.675,0.04126727878115222
fixed_0.1,half_or_deterministic,8541,0.725,0.01836343456765211
fixed_0.1,half_or_deterministic,8541,0.775,0.009181717283826059
fixed_0.1,half_or_deterministic,8541,0.825,0.01836343456765211
fixed_0.1,half_or_deterministic,8541,0.875,0.05509030370295628
fixed_0.1,half_or_deterministic,8541,0.925,0.11462011905963067
fixed_0.1,half_or_deterministic,8541,0.975,0.23852285339521742
fixed_0.3,half_or_deterministic,8541,0.325,0.03428941125727842
fixed_0.3,half_or_deterministic,8541,0.375,0.00981237869312056
fixed_0.3,half_or_deterministic,8541,0.425,0.06857882251455681
fixed_0.3,half_or_deterministic,8541,0.475,0.20099202070304073
fixed_0.3,half_or_deterministic,8541,0.525,0.04410178995039894
fixed_0.3,half_or_deterministic,8541,0.575,0.0539141686435195
fixed_0.3,half_or_deterministic,8541,0.625,0.0588742721587233
fixed_0.3,half_or_deterministic,8541,0.675,0.04410178995039894
fixed_0.3,half_or_deterministic,8541,0.725,0.01962475738624112
fixed_0.3,half_or_deterministic,8541,0.775,0.00981237869312056
fixed_0.3,half_or_deterministic,8541,0.825,0.01962475738624112
fixed_0.3,half_or_deterministic,8541,0.875,0.0588742721587233
fixed_0.3,half_or_deterministic,8541,0.925,0.12249299115807634
fixed_0.3,half_or_deterministic,8541,0.975,0.2549061893465603
prior,rare_deterministic,8541,0.975,0.19998000199979998
prior,rare_deterministic,8541,0.925,0.1135886411358864
prior,rare_deterministic,8541,0.875,0.07729227077292271
prior,rare_deterministic,8541,0.825,0.004599540045995401
prior,rare_deterministic,8541,0.775,0.013598640135986407
prior,rare_deterministic,8541,0.725,0.013598640135986407
prior,rare_deterministic,8541,0.675,0.0181981801819818
prior,rare_deterministic,8541,0.625,0.013598640135986407
prior,rare_deterministic,8541,0.575,0.004599540045995401
prior,rare_deterministic,8541,0.525,0.0408959104089591
prior,rare_deterministic,8541,0.475,0.0726927307269273
prior,rare_deterministic,8541,0.425,0.004599540045995401
prior,rare_deterministic,8541,0.375,0.022697730226977308
prior,rare_deterministic,8541,0.325,0.009099090090990898
prior,rare_deterministic,8541,0.275,0.009099090090990898
prior,rare_deterministic,8541,0.225,0.009099090090990898
prior,rare_deterministic,8541,0.175,0.004599540045995401
prior,rare_deterministic,8541,0.125,0.009099090090990898
prior,rare_deterministic,8541,0.075,0.059094090590940895
prior,rare_deterministic,8541,0.025,0.29997000299969995
literal,rare_deterministic,8541,0.025,0.015039192134703007
literal,rare_deterministic,8541,0.075,0.008295618381502196
literal,rare_deterministic,8541,0.125,0.00218970637481276
literal,rare_deterministic,8541,0.175,0.001568086433245035
literal,rare_deterministic,8541,0.225,0.004014461687156729
literal,rare_deterministic,8541,0.275,0.0049268393433287115
literal,rare_deterministic,8541,0.325,0.005839216999500698
literal,rare_deterministic,8541,0.375,0.016841889965249445
literal,rare_deterministic,8541,0.425,0.0038740958938994997
literal,rare_deterministic,8541,0.475,0.06851655414008903
literal,rare_deterministic,8541,0.525,0.04264713844278188
literal,rare_deterministic,8541,0.575,0.005257701570292176
literal,rare_deterministic,8541,0.625,0.016908062410642136
literal,rare_deterministic,8541,0.675,0.024451721185409187
literal,rare_deterministic,8541,0.725,0.019635169251068292
literal,rare_deterministic,8541,0.775,0.020998722671281375
literal,rare_deterministic,8541,0.825,0.007563711030946654
literal,rare_deterministic,8541,0.875,0.13485342803345512
literal,rare_deterministic,8541,0.925,0.2095701397842777
literal,rare_deterministic,8541,0.975,0.3870085442663584
pragmatic_unlifted,rare_deterministic,8541,0.025,0.0004995121453770268
pragmatic_unlifted,rare_deterministic,8541,0.075,0.0007711242887358517
pragmatic_unlifted,rare_deterministic,8541,0.125,0.0003485714457189936
pragmatic_unlifted,rare_deterministic,8541,0.175,0.00035306384042048443
pragmatic_unlifted,rare_deterministic,8541,0.225,0.0011672332123102759
pragmatic_unlifted,rare_deterministic,8541,0.275,0.0017533891050331525
pragmatic_unlifted,rare_deterministic,8541,0.325,0.0024550271615847467
pragmatic_unlifted,rare_deterministic,8541,0.375,0.008156787392962406
pragmatic_unlifted,rare_deterministic,8541,0.425,0.0021207674397899835
pragmatic_unlifted,rare_deterministic,8541,0.475,0.041772301616847744
pragmatic_unlifted,rare_deterministic,8541,0.525,0.02861462244004899
pragmatic_unlifted,rare_deterministic,8541,0.575,0.0038445629586263963
pragmatic_unlifted,rare_deterministic,8541,0.625,0.01336375925914593
pragmatic_unlifted,rare_deterministic,8541,0.675,0.02074358909794708
pragmatic_unlifted,rare_deterministic,8541,0.725,0.01777122466334099
pragmatic_unlifted,rare_deterministic,8541,0.775,0.020168934513897993
pragmatic_unlifted,rare_deterministic,8541,0.825,0.007673626767810877
pragmatic_unlifted,rare_deterministic,8541,0.875,0.1439110236245812
pragmatic_unlifted,rare_deterministic,8541,0.925,0.23437135128845532
pragmatic_unlifted,rare_deterministic,8541,0.975,0.4501395277373643
fixed_0.05,rare_deterministic,8541,0.075,0.0844165119268676
fixed_0.05,rare_deterministic,8541,0.125,0.012998143122411083
fixed_0.05,rare_deterministic,8541,0.175,0.00657048993001
fixed_0.05,rare_deterministic,8541,0.225,0.012998143122411083
fixed_0.05,rare_deterministic,8541,0.275,0.012998143122411083
fixed_0.05,rare_deterministic,8541,0.325,0.012998143122411083
fixed_0.05,rare_deterministic,8541,0.375,0.03242393943722327
fixed_0.05,rare_deterministic,8541,0.425,0.00657048993001
fixed_0.05,rare_deterministic,8541,0.475,0.10384230824167977
fixed_0.05,rare_deterministic,8541,0.525,0.05842022568204543
fixed_0.05,rare_deterministic,8541,0.575,0.00657048993001
fixed_0.05,rare_deterministic,8541,0.625,0.019425796314812182
fixed_0.05,rare_deterministic,8541,0.675,0.02599628624482217
fixed_0.05,rare_deterministic,8541,0.725,0.019425796314812182
fixed_0.05,rare_deterministic,8541,0.775,0.019425796314812182
fixed_0.05,rare_deterministic,8541,0.825,0.00657048993001
fixed_0.05,rare_deterministic,8541,0.875,0.11041279817168978
fixed_0.05,rare_deterministic,8541,0.925,0.1622625339237252
fixed_0.05,rare_deterministic,8541,0.975,0.28567347521782605
fixed_0.1,rare_deterministic,8541,0.125,0.014196567862714504
fixed_0.1,rare_deterministic,8541,0.175,0.007176287051482059
fixed_0.1,rare_deterministic,8541,0.225,0.014196567862714504
fixed_0.1,rare_deterministic,8541,0.275,0.014196567862714504
fixed_0.1,rare_deterministic,8541,0.325,0.014196567862714504
fixed_0.1,rare_deterministic,8541,0.375,0.035413416536661475
fixed_0.1,rare_deterministic,8541,0.425,0.007176287051482059
fixed_0.1,rare_deterministic,8541,0.475,0.11341653666146644
fixed_0.1,rare_deterministic,8541,0.525,0.06380655226209048
fixed_0.1,rare_deterministic,8541,0.575,0.007176287051482059
fixed_0.1,rare_deterministic,8541,0.625,0.021216848673946964
fixed_0.1,rare_deterministic,8541,0.675,0.02839313572542901
fixed_0.1,rare_deterministic,8541,0.725,0.021216848673946964
fixed_0.1,rare_deterministic,8541,0.775,0.021216848673946964
fixed_0.1,rare_deterministic,8541,0.825,0.007176287051482059
fixed_0.1,rare_deterministic,8541,0.875,0.12059282371294851
fixed_0.1,rare_deterministic,8541,0.925,0.17722308892355693
fixed_0.1,rare_deterministic,8541,0.975,0.3120124804992199
fixed_0.3,rare_deterministic,8541,0.325,0.014940075521260872
fixed_0.3,rare_deterministic,8541,0.375,0.03726810047611231
fixed_0.3,rare_deterministic,8541,0.425,0.007552126087670334
fixed_0.3,rare_deterministic,8541,0.475,0.11935642751600721
fixed_0.3,rare_deterministic,8541,0.525,0.06714825151863404
fixed_0.3,rare_deterministic,8541,0.575,0.007552126087670334
fixed_0.3,rare_deterministic,8541,0.625,0.02232802495485143
fixed_0.3,rare_deterministic,8541,0.675,0.029880151042521747
fixed_0.3,rare_deterministic,8541,0.725,0.02232802495485143
fixed_0.3,rare_deterministic,8541,0.775,0.02232802495485143
fixed_0.3,rare_deterministic,8541,0.825,0.007552126087670334
fixed_0.3,rare_deterministic,8541,0.875,0.12690855360367756
fixed_0.3,rare_deterministic,8541,0.925,0.18650467903464127
fixed_0.3,rare_deterministic,8541,0.975,0.32835330815957964
prior,rare_half,8541,0.975,0.004598160735705716
prior,rare_half,8541,0.925,0.004598160735705716
prior,rare_half,8541,0.875,0.004598160735705716
prior,rare_half,8541,0.825,0.004598160735705716
prior,rare_half,8541,0.775,0.004598160735705716
prior,rare_half,8541,0.725,0.004598160735705716
prior,rare_half,8541,0.675,0.013594562175129936
prior,rare_half,8541,0.625,0.004598160735705716
prior,rare_half,8541,0.575,0.02269092363054779
prior,rare_half,8541,0.525,0.07267093162734906
prior,rare_half,8541,0.475,0.17722910835665737
prior,rare_half,8541,0.425,0.06817273090763694
prior,rare_half,8541,0.375,0.07726909236305478
prior,rare_half,8541,0.325,0.04538184726109556
prior,rare_half,8541,0.275,0.03638544582167133
prior,rare_half,8541,0.225,0.018192722910835655
prior,rare_half,8541,0.175,0.04088364654138345
prior,rare_half,8541,0.125,0.027289084366253498
prior,rare_half,8541,0.075,0.07726909236305478
prior,rare_half,8541,0.025,0.29078368652538983
literal,rare_half,8541,0.025,0.026173770804503775
literal,rare_half,8541,0.075,0.019474221220098998
literal,rare_half,8541,0.125,0.01179034350712332
literal,rare_half,8541,0.175,0.025023888402023346
literal,rare_half,8541,0.225,0.014410419842039607
literal,rare_half,8541,0.275,0.03537103052136999
literal,rare_half,8541,0.325,0.052286358507780135
literal,rare_half,8541,0.375,0.10293516930623758
literal,rare_half,8541,0.425,0.10308992656228343
literal,rare_half,8541,0.475,0.29990876519905196
literal,rare_half,8541,0.525,0.13605682110601056
literal,rare_half,8541,0.575,0.046567538045991744
literal,rare_half,8541,0.625,0.010264364982391859
literal,rare_half,8541,0.675,0.03279414225790839
literal,rare_half,8541,0.725,0.011919907721487318
literal,rare_half,8541,0.775,0.012747679091035042
literal,rare_half,8541,0.825,0.013575450460582783
literal,rare_half,8541,0.875,0.014403221830130522
literal,rare_half,8541,0.925,0.015230993199678257
literal,rare_half,8541,0.975,0.015975987432271212
pragmatic_unlifted,rare_half,8541,0.025,0.0015819171424663267
pragmatic_unlifted,rare_half,8541,0.075,0.0032906265220713805
pragmatic_unlifted,rare_half,8541,0.125,0.0034038605953333346
pragmatic_unlifted,rare_half,8541,0.175,0.010182495669990098
pragmatic_unlifted,rare_half,8541,0.225,0.007536863974688286
pragmatic_unlifted,rare_half,8541,0.275,0.022511958548268107
pragmatic_unlifted,rare_half,8541,0.325,0.039042610052023585
pragmatic_unlifted,rare_half,8541,0.375,0.08783641612472134
pragmatic_unlifted,rare_half,8541,0.425,0.09854117447816002
pragmatic_unlifted,rare_half,8541,0.475,0.3161140089263612
pragmatic_unlifted,rare_half,8541,0.525,0.15612600036688995
