model,distribution,iteration,state,prob
prior,half_or_deterministic,9961,0.975,0.23180000000000006
prior,half_or_deterministic,9961,0.925,0.0954
prior,half_or_deterministic,9961,0.875,0.0318
prior,half_or_deterministic,9961,0.825,0.05
prior,half_or_deterministic,9961,0.775,0.022700000000000005
prior,half_or_deterministic,9961,0.725,0.018200000000000015
prior,half_or_deterministic,9961,0.675,0.0318
prior,half_or_deterministic,9961,0.625,0.018200000000000015
prior,half_or_deterministic,9961,0.575,0.036400000000000016
prior,half_or_deterministic,9961,0.525,0.06360000000000002
prior,half_or_deterministic,9961,0.475,0.24540000000000003
prior,half_or_deterministic,9961,0.425,0.06820000000000001
prior,half_or_deterministic,9961,0.375,0.009100000000000006
prior,half_or_deterministic,9961,0.325,0.022700000000000005
prior,half_or_deterministic,9961,0.275,0.013600000000000004
prior,half_or_deterministic,9961,0.225,0.022700000000000005
prior,half_or_deterministic,9961,0.175,0.004600000000000004
prior,half_or_deterministic,9961,0.125,0.004600000000000004
prior,half_or_deterministic,9961,0.075,0.004600000000000004
prior,half_or_deterministic,9961,0.025,0.004600000000000004
literal,half_or_deterministic,9961,0.025,0.00017367298735660656
literal,half_or_deterministic,9961,0.075,0.0004862843645984985
literal,half_or_deterministic,9961,0.125,0.0008336303393117119
literal,half_or_deterministic,9961,0.175,0.0011809763140249259
literal,half_or_deterministic,9961,0.225,0.007541938250946894
literal,half_or_deterministic,9961,0.275,0.005545453996290948
literal,half_or_deterministic,9961,0.325,0.010970092001377302
literal,half_or_deterministic,9961,0.375,0.005084843029823433
literal,half_or_deterministic,9961,0.425,0.04325816565080553
literal,half_or_deterministic,9961,0.475,0.17418343491944582
literal,half_or_deterministic,9961,0.525,0.04994533076397993
literal,half_or_deterministic,9961,0.575,0.031333627318911955
literal,half_or_deterministic,9961,0.625,0.017041095559408262
literal,half_or_deterministic,9961,0.675,0.032176318857564
literal,half_or_deterministic,9961,0.725,0.019789659359312817
literal,half_or_deterministic,9961,0.775,0.026396783878314154
literal,half_or_deterministic,9961,0.825,0.061918195492355346
literal,half_or_deterministic,9961,0.875,0.041781190158329366
literal,half_or_deterministic,9961,0.925,0.132547223950562
literal,half_or_deterministic,9961,0.975,0.3378120828072806
pragmatic_unlifted,half_or_deterministic,9961,0.025,0.000006007640948650193
pragmatic_unlifted,half_or_deterministic,9961,0.075,0.000047087361145865456
pragmatic_unlifted,half_or_deterministic,9961,0.125,0.00013829733474203114
pragmatic_unlifted,half_or_deterministic,9961,0.175,0.0002773047194558537
pragmatic_unlifted,half_or_deterministic,9961,0.225,0.002289002800517986
pragmatic_unlifted,half_or_deterministic,9961,0.275,0.0020624383177940075
pragmatic_unlifted,half_or_deterministic,9961,0.325,0.004826655395361465
pragmatic_unlifted,half_or_deterministic,9961,0.375,0.0025813002260005134
pragmatic_unlifted,half_or_deterministic,9961,0.425,0.02486668759611365
pragmatic_unlifted,half_or_deterministic,9961,0.475,0.11174179208167809
pragmatic_unlifted,half_or_deterministic,9961,0.525,0.03534188320683604
