model,distribution,iteration,state,prob
prior,half_or_deterministic,3381,0.975,0.25902229331200644
prior,half_or_deterministic,3381,0.925,0.12726182145356396
prior,half_or_deterministic,3381,0.875,0.049985004498650426
prior,half_or_deterministic,3381,0.825,0.03179046286114167
prior,half_or_deterministic,3381,0.775,0.03179046286114167
prior,half_or_deterministic,3381,0.725,0.022693192042387296
prior,half_or_deterministic,3381,0.675,0.022693192042387296
prior,half_or_deterministic,3381,0.625,0.03179046286114167
prior,half_or_deterministic,3381,0.575,0.049985004498650426
prior,half_or_deterministic,3381,0.525,0.0363890832750175
prior,half_or_deterministic,3381,0.475,0.18634409677096878
prior,half_or_deterministic,3381,0.425,0.06817954613615916
prior,half_or_deterministic,3381,0.375,0.00909727081875437
prior,half_or_deterministic,3381,0.325,0.018194541637508742
prior,half_or_deterministic,3381,0.275,0.018194541637508742
prior,half_or_deterministic,3381,0.225,0.018194541637508742
prior,half_or_deterministic,3381,0.175,0.004598620413875837
prior,half_or_deterministic,3381,0.125,0.004598620413875837
prior,half_or_deterministic,3381,0.075,0.004598620413875837
prior,half_or_deterministic,3381,0.025,0.004598620413875837
literal,half_or_deterministic,3381,0.025,0.00016522074569150973
literal,half_or_deterministic,3381,0.075,0.00046261808793622686
literal,half_or_deterministic,3381,0.125,0.0007930595793192463
literal,half_or_deterministic,3381,0.175,0.0011235010707022661
literal,half_or_deterministic,3381,0.225,0.005752555354337438
literal,half_or_deterministic,3381,0.275,0.007059954298505031
literal,half_or_deterministic,3381,0.325,0.008367353242672633
literal,half_or_deterministic,3381,0.375,0.0048373760934201145
literal,half_or_deterministic,3381,0.425,0.04115289599641396
literal,half_or_deterministic,3381,0.475,0.12586660076992867
literal,half_or_deterministic,3381,0.525,0.027193898038686087
literal,half_or_deterministic,3381,0.575,0.04094601088876551
literal,half_or_deterministic,3381,0.625,0.028326019322207057
literal,half_or_deterministic,3381,0.675,0.021850802793236326
literal,half_or_deterministic,3381,0.725,0.023481459718104676
literal,half_or_deterministic,3381,0.775,0.035179088513063575
literal,half_or_deterministic,3381,0.825,0.03746344491001574
literal,half_or_deterministic,3381,0.875,0.06249654293548419
literal,half_or_deterministic,3381,0.925,0.16826080741223365
literal,half_or_deterministic,3381,0.975,0.35922079022927617
pragmatic_unlifted,half_or_deterministic,3381,0.025,0.00000548346870022716
pragmatic_unlifted,half_or_deterministic,3381,0.075,0.000042980025980355866
pragmatic_unlifted,half_or_deterministic,3381,0.125,0.00012624098687614237
pragmatic_unlifted,half_or_deterministic,3381,0.175,0.00025315166655352626
pragmatic_unlifted,half_or_deterministic,3381,0.225,0.0016755793086361517
pragmatic_unlifted,half_or_deterministic,3381,0.275,0.0025202797107148523
pragmatic_unlifted,half_or_deterministic,3381,0.325,0.0035342862963828317
pragmatic_unlifted,half_or_deterministic,3381,0.375,0.0023579541024781815
pragmatic_unlifted,half_or_deterministic,3381,0.425,0.022720289251508236
pragmatic_unlifted,half_or_deterministic,3381,0.475,0.0775700342058542
pragmatic_unlifted,half_or_deterministic,3381,0.525,0.01849114662925538
pragmatic_unlifted,half_or_deterministic,3381,0.575,0.030427189150124344
pragmatic_unlifted,half_or_deterministic,3381,0.625,0.022820385080955623
pragmatic_unlifted,half_or_deterministic,3381,0.675,0.01895585781076537
pragmatic_unlifted,half_or_deterministic,3381,0.725,0.02180724169799011
pragmatic_unlifted,half_or_deterministic,3381,0.775,0.034797502864202544
pragmatic_unlifted,half_or_deterministic,3381,0.825,0.0392928078253731
pragmatic_unlifted,half_or_deterministic,3381,0.875,0.0692270865758326
pragmatic_unlifted,half_or_deterministic,3381,0.925,0.1961430933128039
pragmatic_unlifted,half_or_deterministic,3381,0.975,0.4372314100290126
fixed_0.05,half_or_deterministic,3381,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,3381,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,3381,0.175,0.004619865421311638
fixed_0.05,half_or_deterministic,3381,0.225,0.018278597971276477
fixed_0.05,half_or_deterministic,3381,0.275,0.018278597971276477
fixed_0.05,half_or_deterministic,3381,0.325,0.018278597971276477
fixed_0.05,half_or_deterministic,3381,0.375,0.009139298985638237
fixed_0.05,half_or_deterministic,3381,0.425,0.0684945264637943
fixed_0.05,half_or_deterministic,3381,0.475,0.18720498142010641
fixed_0.05,half_or_deterministic,3381,0.525,0.036557195942552974
fixed_0.05,half_or_deterministic,3381,0.575,0.05021592849251783
fixed_0.05,half_or_deterministic,3381,0.625,0.03193733052124134
fixed_0.05,half_or_deterministic,3381,0.675,0.0227980315356031
fixed_0.05,half_or_deterministic,3381,0.725,0.0227980315356031
fixed_0.05,half_or_deterministic,3381,0.775,0.03193733052124134
fixed_0.05,half_or_deterministic,3381,0.825,0.03193733052124134
fixed_0.05,half_or_deterministic,3381,0.875,0.05021592849251783
fixed_0.05,half_or_deterministic,3381,0.925,0.12784975394195036
fixed_0.05,half_or_deterministic,3381,0.975,0.2602189414482273
fixed_0.1,half_or_deterministic,3381,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,3381,0.175,0.004641307637978005
fixed_0.1,half_or_deterministic,3381,0.225,0.018363434567652093
fixed_0.1,half_or_deterministic,3381,0.275,0.018363434567652093
fixed_0.1,half_or_deterministic,3381,0.325,0.018363434567652093
fixed_0.1,half_or_deterministic,3381,0.375,0.00918171728382605
fixed_0.1,half_or_deterministic,3381,0.425,0.0688124306326304
fixed_0.1,half_or_deterministic,3381,0.475,0.1880738573302392
fixed_0.1,half_or_deterministic,3381,0.525,0.03672686913530421
fixed_0.1,half_or_deterministic,3381,0.575,0.05044899606497832
fixed_0.1,half_or_deterministic,3381,0.625,0.03208556149732621
fixed_0.1,half_or_deterministic,3381,0.675,0.02290384421350016
fixed_0.1,half_or_deterministic,3381,0.725,0.02290384421350016
fixed_0.1,half_or_deterministic,3381,0.775,0.03208556149732621
fixed_0.1,half_or_deterministic,3381,0.825,0.03208556149732621
fixed_0.1,half_or_deterministic,3381,0.875,0.05044899606497832
fixed_0.1,half_or_deterministic,3381,0.925,0.12844314398143478
fixed_0.1,half_or_deterministic,3381,0.975,0.2614266976087176
fixed_0.3,half_or_deterministic,3381,0.325,0.01924907456372289
fixed_0.3,half_or_deterministic,3381,0.375,0.009624537281861443
fixed_0.3,half_or_deterministic,3381,0.425,0.0721311475409836
fixed_0.3,half_or_deterministic,3381,0.475,0.19714436805922791
fixed_0.3,half_or_deterministic,3381,0.525,0.0384981491274458
fixed_0.3,half_or_deterministic,3381,0.575,0.052882072977260726
fixed_0.3,half_or_deterministic,3381,0.625,0.03363299841353782
fixed_0.3,half_or_deterministic,3381,0.675,0.024008461131676373
fixed_0.3,half_or_deterministic,3381,0.725,0.024008461131676373
fixed_0.3,half_or_deterministic,3381,0.775,0.03363299841353782
fixed_0.3,half_or_deterministic,3381,0.825,0.03363299841353782
fixed_0.3,half_or_deterministic,3381,0.875,0.052882072977260726
fixed_0.3,half_or_deterministic,3381,0.925,0.13463775780010578
fixed_0.3,half_or_deterministic,3381,0.975,0.27403490216816495
prior,rare_deterministic,3381,0.975,0.2364
prior,rare_deterministic,3381,0.925,0.06359999999999999
prior,rare_deterministic,3381,0.875,0.0864
prior,rare_deterministic,3381,0.825,0.009099999999999997
prior,rare_deterministic,3381,0.775,0.022699999999999998
prior,rare_deterministic,3381,0.725,0.022699999999999998
prior,rare_deterministic,3381,0.675,0.009099999999999997
prior,rare_deterministic,3381,0.625,0.018199999999999997
prior,rare_deterministic,3381,0.575,0.004600000000000001
prior,rare_deterministic,3381,0.525,0.02729999999999999
prior,rare_deterministic,3381,0.475,0.036399999999999995
prior,rare_deterministic,3381,0.425,0.013599999999999992
prior,rare_deterministic,3381,0.375,0.013599999999999992
prior,rare_deterministic,3381,0.325,0.009099999999999997
prior,rare_deterministic,3381,0.275,0.02729999999999999
prior,rare_deterministic,3381,0.225,0.013599999999999992
prior,rare_deterministic,3381,0.175,0.013599999999999992
prior,rare_deterministic,3381,0.125,0.013599999999999992
prior,rare_deterministic,3381,0.075,0.07269999999999999
prior,rare_deterministic,3381,0.025,0.2864
literal,rare_deterministic,3381,0.025,0.0144760518388225
literal,rare_deterministic,3381,0.075,0.010288914498291574
literal,rare_deterministic,3381,0.125,0.003299569357675742
literal,rare_deterministic,3381,0.175,0.004674389923373965
literal,rare_deterministic,3381,0.225,0.006049210489072197
literal,rare_deterministic,3381,0.275,0.014902650573178857
literal,rare_deterministic,3381,0.325,0.005887466893107697
literal,rare_deterministic,3381,0.375,0.010173672186166868
literal,rare_deterministic,3381,0.425,0.011548492751865086
literal,rare_deterministic,3381,0.475,0.03458886799700771
literal,rare_deterministic,3381,0.525,0.028701401103900036
literal,rare_deterministic,3381,0.575,0.005301146357736395
literal,rare_deterministic,3381,0.625,0.022813934210792343
literal,rare_deterministic,3381,0.675,0.012326883807444254
literal,rare_deterministic,3381,0.725,0.033044216655546806
literal,rare_deterministic,3381,0.775,0.03533895392329309
literal,rare_deterministic,3381,0.825,0.01508663391358847
literal,rare_deterministic,3381,0.875,0.1519742827682417
literal,rare_deterministic,3381,0.925,0.11829926608843326
literal,rare_deterministic,3381,0.975,0.46122399466246156
pragmatic_unlifted,rare_deterministic,3381,0.025,0.00047827930965018285
pragmatic_unlifted,rare_deterministic,3381,0.075,0.0009513750396022685
pragmatic_unlifted,rare_deterministic,3381,0.125,0.0005224711911062188
pragmatic_unlifted,rare_deterministic,3381,0.175,0.0010468779535472157
pragmatic_unlifted,rare_deterministic,3381,0.225,0.0017494509267397334
pragmatic_unlifted,rare_deterministic,3381,0.275,0.005275058258769106
pragmatic_unlifted,rare_deterministic,3381,0.325,0.0024618487569764186
pragmatic_unlifted,rare_deterministic,3381,0.375,0.004900168054812004
pragmatic_unlifted,rare_deterministic,3381,0.425,0.0062867045519290855
pragmatic_unlifted,rare_deterministic,3381,0.475,0.02096867448237394
pragmatic_unlifted,rare_deterministic,3381,0.525,0.019147243556885945
pragmatic_unlifted,rare_deterministic,3381,0.575,0.0038537711877192375
pragmatic_unlifted,rare_deterministic,3381,0.625,0.017924909825139314
pragmatic_unlifted,rare_deterministic,3381,0.675,0.010394501359336946
pragmatic_unlifted,rare_deterministic,3381,0.725,0.029723851519603696
pragmatic_unlifted,rare_deterministic,3381,0.775,0.03373020388685904
pragmatic_unlifted,rare_deterministic,3381,0.825,0.015208240939085205
pragmatic_unlifted,rare_deterministic,3381,0.875,0.16112625179337958
pragmatic_unlifted,rare_deterministic,3381,0.925,0.13142023663351676
pragmatic_unlifted,rare_deterministic,3381,0.975,0.532829880772968
fixed_0.05,rare_deterministic,3381,0.075,0.10187780269058298
fixed_0.05,rare_deterministic,3381,0.125,0.019058295964125557
fixed_0.05,rare_deterministic,3381,0.175,0.019058295964125557
fixed_0.05,rare_deterministic,3381,0.225,0.019058295964125557
fixed_0.05,rare_deterministic,3381,0.275,0.0382567264573991
fixed_0.05,rare_deterministic,3381,0.325,0.012752242152466368
fixed_0.05,rare_deterministic,3381,0.375,0.019058295964125557
fixed_0.05,rare_deterministic,3381,0.425,0.019058295964125557
fixed_0.05,rare_deterministic,3381,0.475,0.05100896860986548
fixed_0.05,rare_deterministic,3381,0.525,0.0382567264573991
fixed_0.05,rare_deterministic,3381,0.575,0.006446188340807178
fixed_0.05,rare_deterministic,3381,0.625,0.02550448430493274
fixed_0.05,rare_deterministic,3381,0.675,0.012752242152466368
fixed_0.05,rare_deterministic,3381,0.725,0.03181053811659194
fixed_0.05,rare_deterministic,3381,0.775,0.03181053811659194
fixed_0.05,rare_deterministic,3381,0.825,0.012752242152466368
fixed_0.05,rare_deterministic,3381,0.875,0.12107623318385655
fixed_0.05,rare_deterministic,3381,0.925,0.0891255605381166
fixed_0.05,rare_deterministic,3381,0.975,0.33127802690582975
fixed_0.1,rare_deterministic,3381,0.125,0.02122015915119362
fixed_0.1,rare_deterministic,3381,0.175,0.02122015915119362
fixed_0.1,rare_deterministic,3381,0.225,0.02122015915119362
fixed_0.1,rare_deterministic,3381,0.275,0.04259634888438133
fixed_0.1,rare_deterministic,3381,0.325,0.014198782961460439
fixed_0.1,rare_deterministic,3381,0.375,0.02122015915119362
fixed_0.1,rare_deterministic,3381,0.425,0.02122015915119362
fixed_0.1,rare_deterministic,3381,0.475,0.05679513184584177
fixed_0.1,rare_deterministic,3381,0.525,0.04259634888438133
fixed_0.1,rare_deterministic,3381,0.575,0.0071774067717272575
fixed_0.1,rare_deterministic,3381,0.625,0.02839756592292088
fixed_0.1,rare_deterministic,3381,0.675,0.014198782961460439
fixed_0.1,rare_deterministic,3381,0.725,0.03541894211265408
fixed_0.1,rare_deterministic,3381,0.775,0.03541894211265408
fixed_0.1,rare_deterministic,3381,0.825,0.014198782961460439
fixed_0.1,rare_deterministic,3381,0.875,0.13481042284287725
fixed_0.1,rare_deterministic,3381,0.925,0.09923545014822904
fixed_0.1,rare_deterministic,3381,0.975,0.3688562958339835
fixed_0.3,rare_deterministic,3381,0.325,0.01588687150837989
fixed_0.3,rare_deterministic,3381,0.375,0.023743016759776525
fixed_0.3,rare_deterministic,3381,0.425,0.023743016759776525
fixed_0.3,rare_deterministic,3381,0.475,0.06354748603351955
fixed_0.3,rare_deterministic,3381,0.525,0.047660614525139644
fixed_0.3,rare_deterministic,3381,0.575,0.008030726256983246
fixed_0.3,rare_deterministic,3381,0.625,0.031773743016759774
fixed_0.3,rare_deterministic,3381,0.675,0.01588687150837989
fixed_0.3,rare_deterministic,3381,0.725,0.039629888268156416
fixed_0.3,rare_deterministic,3381,0.775,0.039629888268156416
fixed_0.3,rare_deterministic,3381,0.825,0.01588687150837989
fixed_0.3,rare_deterministic,3381,0.875,0.15083798882681565
fixed_0.3,rare_deterministic,3381,0.925,0.1110335195530726
fixed_0.3,rare_deterministic,3381,0.975,0.412709497206704
prior,rare_half,3381,0.975,0.004599540045995401
prior,rare_half,3381,0.925,0.004599540045995401
prior,rare_half,3381,0.875,0.013598640135986407
prior,rare_half,3381,0.825,0.004599540045995401
prior,rare_half,3381,0.775,0.004599540045995401
prior,rare_half,3381,0.725,0.013598640135986407
prior,rare_half,3381,0.675,0.013598640135986407
prior,rare_half,3381,0.625,0.022697730226977308
prior,rare_half,3381,0.575,0.027297270272972705
prior,rare_half,3381,0.525,0.08179182081791822
prior,rare_half,3381,0.475,0.17268273172682733
prior,rare_half,3381,0.425,0.05459454054594541
prior,rare_half,3381,0.375,0.06359364063593642
prior,rare_half,3381,0.325,0.0181981801819818
prior,rare_half,3381,0.275,0.031796820317968204
prior,rare_half,3381,0.225,0.0181981801819818
prior,rare_half,3381,0.175,0.04999500049995001
prior,rare_half,3381,0.125,0.0408959104089591
prior,rare_half,3381,0.075,0.0726927307269273
