model,distribution,iteration,state,prob
prior,half_or_deterministic,8211,0.975,0.24532640207937617
prior,half_or_deterministic,8211,0.925,0.09537138858342495
prior,half_or_deterministic,8211,0.875,0.018194541637508742
prior,half_or_deterministic,8211,0.825,0.040887733679896024
prior,half_or_deterministic,8211,0.775,0.00909727081875437
prior,half_or_deterministic,8211,0.725,0.018194541637508742
prior,half_or_deterministic,8211,0.675,0.040887733679896024
prior,half_or_deterministic,8211,0.625,0.036389083275017484
prior,half_or_deterministic,8211,0.575,0.036389083275017484
prior,half_or_deterministic,8211,0.525,0.08177546735979205
prior,half_or_deterministic,8211,0.475,0.23632910126961915
prior,half_or_deterministic,8211,0.425,0.05908227531740476
prior,half_or_deterministic,8211,0.375,0.004598620413875837
prior,half_or_deterministic,8211,0.325,0.00909727081875437
prior,half_or_deterministic,8211,0.275,0.018194541637508742
prior,half_or_deterministic,8211,0.225,0.00909727081875437
prior,half_or_deterministic,8211,0.175,0.004598620413875837
prior,half_or_deterministic,8211,0.125,0.004598620413875837
prior,half_or_deterministic,8211,0.075,0.004598620413875837
prior,half_or_deterministic,8211,0.025,0.027291812456263116
literal,half_or_deterministic,8211,0.025,0.0010386301951483402
literal,half_or_deterministic,8211,0.075,0.0004900203997622939
literal,half_or_deterministic,8211,0.125,0.0008400349710210749
literal,half_or_deterministic,8211,0.175,0.0011900495422798576
literal,half_or_deterministic,8211,0.225,0.0030466485724351365
literal,half_or_deterministic,8211,0.275,0.007478137405068048
literal,half_or_deterministic,8211,0.325,0.004431488832632918
literal,half_or_deterministic,8211,0.375,0.002590107827314985
literal,half_or_deterministic,8211,0.425,0.037774181251241185
literal,half_or_deterministic,8211,0.475,0.16908443036269877
literal,half_or_deterministic,8211,0.525,0.06473139044810237
literal,half_or_deterministic,8211,0.575,0.03157435793250957
literal,half_or_deterministic,8211,0.625,0.03434403845290518
literal,half_or_deterministic,8211,0.675,0.04170195346175825
literal,half_or_deterministic,8211,0.725,0.019941699746848136
literal,half_or_deterministic,8211,0.775,0.010663270003522978
literal,half_or_deterministic,8211,0.825,0.051038211699465284
literal,half_or_deterministic,8211,0.875,0.02409622052744152
literal,half_or_deterministic,8211,0.925,0.133565560392351
