model,distribution,iteration,state,prob
prior,half_or_deterministic,6241,0.975,0.19994001799460165
prior,half_or_deterministic,6241,0.925,0.0863740877736679
prior,half_or_deterministic,6241,0.875,0.040887733679896024
prior,half_or_deterministic,6241,0.825,0.05458362491252624
prior,half_or_deterministic,6241,0.775,0.040887733679896024
prior,half_or_deterministic,6241,0.725,0.031790462861141656
prior,half_or_deterministic,6241,0.675,0.027291812456263116
prior,half_or_deterministic,6241,0.625,0.06358092572228331
prior,half_or_deterministic,6241,0.575,0.036389083275017484
prior,half_or_deterministic,6241,0.525,0.09087273817854642
prior,half_or_deterministic,6241,0.475,0.16814955513345994
prior,half_or_deterministic,6241,0.425,0.05458362491252624
prior,half_or_deterministic,6241,0.375,0.00909727081875437
prior,half_or_deterministic,6241,0.325,0.0135959212236329
prior,half_or_deterministic,6241,0.275,0.027291812456263116
prior,half_or_deterministic,6241,0.225,0.0135959212236329
prior,half_or_deterministic,6241,0.175,0.004598620413875837
prior,half_or_deterministic,6241,0.125,0.004598620413875837
prior,half_or_deterministic,6241,0.075,0.004598620413875837
prior,half_or_deterministic,6241,0.025,0.027291812456263116
literal,half_or_deterministic,6241,0.025,0.0010413845455481759
literal,half_or_deterministic,6241,0.075,0.0004913198881560621
literal,half_or_deterministic,6241,0.125,0.0008422626654103925
literal,half_or_deterministic,6241,0.175,0.0011932054426647232
literal,half_or_deterministic,6241,0.225,0.004565307780630247
literal,half_or_deterministic,6241,0.275,0.011246953091920298
literal,half_or_deterministic,6241,0.325,0.006640447680916719
literal,half_or_deterministic,6241,0.375,0.005137497091371001
literal,half_or_deterministic,6241,0.425,0.0349905207304187
literal,half_or_deterministic,6241,0.475,0.12062361005679928
literal,half_or_deterministic,6241,0.525,0.07212331824025091
literal,half_or_deterministic,6241,0.575,0.03165809018466455
literal,half_or_deterministic,6241,0.625,0.06016685040301204
literal,half_or_deterministic,6241,0.675,0.027909105820691178
literal,half_or_deterministic,6241,0.725,0.0349355905565876
literal,half_or_deterministic,6241,0.775,0.048053221235089705
literal,half_or_deterministic,6241,0.825,0.06831482618796035
literal,half_or_deterministic,6241,0.875,0.05429389931756887
literal,half_or_deterministic,6241,0.925,0.12128582381909664
literal,half_or_deterministic,6241,0.975,0.29448676526124273
pragmatic_unlifted,half_or_deterministic,6241,0.025,0.00003611212210728529
pragmatic_unlifted,half_or_deterministic,6241,0.075,0.00004769206201696563
pragmatic_unlifted,half_or_deterministic,6241,0.125,0.0001400715888148298
