model,distribution,iteration,state,prob
prior,half_or_deterministic,4011,0.975,0.20905818836232753
prior,half_or_deterministic,4011,0.925,0.09998000399920016
prior,half_or_deterministic,4011,0.875,0.045390921815636864
prior,half_or_deterministic,4011,0.825,0.040891821635672856
prior,half_or_deterministic,4011,0.775,0.040891821635672856
prior,half_or_deterministic,4011,0.725,0.03179364127174565
prior,half_or_deterministic,4011,0.675,0.03179364127174565
prior,half_or_deterministic,4011,0.625,0.06818636272745449
prior,half_or_deterministic,4011,0.575,0.040891821635672856
prior,half_or_deterministic,4011,0.525,0.05908818236352728
prior,half_or_deterministic,4011,0.475,0.16816636672665464
prior,half_or_deterministic,4011,0.425,0.05908818236352728
prior,half_or_deterministic,4011,0.375,0.004599080183963205
prior,half_or_deterministic,4011,0.325,0.009098180363927216
prior,half_or_deterministic,4011,0.275,0.01819636072785443
prior,half_or_deterministic,4011,0.225,0.009098180363927216
prior,half_or_deterministic,4011,0.175,0.004599080183963205
prior,half_or_deterministic,4011,0.125,0.004599080183963205
prior,half_or_deterministic,4011,0.075,0.004599080183963205
prior,half_or_deterministic,4011,0.025,0.049990001999600076
literal,half_or_deterministic,4011,0.025,0.0019021431065953367
literal,half_or_deterministic,4011,0.075,0.0004899920642589577
literal,half_or_deterministic,4011,0.125,0.0008399863958724999
literal,half_or_deterministic,4011,0.175,0.001189980727486041
literal,half_or_deterministic,4011,0.225,0.0030464723995230945
literal,half_or_deterministic,4011,0.275,0.007477704980647588
literal,half_or_deterministic,4011,0.325,0.004431232581124498
literal,half_or_deterministic,4011,0.375,0.0025899580539402098
literal,half_or_deterministic,4011,0.425,0.03777199695352755
literal,half_or_deterministic,4011,0.475,0.12029761691903025
literal,half_or_deterministic,4011,0.525,0.04676532956151036
literal,half_or_deterministic,4011,0.575,0.035475729795245714
literal,half_or_deterministic,4011,0.625,0.06434417529542184
literal,half_or_deterministic,4011,0.675,0.032421648823296255
literal,half_or_deterministic,4011,0.725,0.03484117485488549
literal,half_or_deterministic,4011,0.775,0.0479233542848056
literal,half_or_deterministic,4011,0.825,0.05103526040719555
literal,half_or_deterministic,4011,0.875,0.06010467873944215
literal,half_or_deterministic,4011,0.925,0.13999773264541693
literal,half_or_deterministic,4011,0.975,0.307053831410774
pragmatic_unlifted,half_or_deterministic,4011,0.025,0.00006490642143135535
pragmatic_unlifted,half_or_deterministic,4011,0.075,0.000046803039591377207
pragmatic_unlifted,half_or_deterministic,4011,0.125,0.00013746099454269332
pragmatic_unlifted,half_or_deterministic,4011,0.175,0.00027562384220450624
pragmatic_unlifted,half_or_deterministic,4011,0.225,0.0009120384085915666
pragmatic_unlifted,half_or_deterministic,4011,0.275,0.002743180451354159
pragmatic_unlifted,half_or_deterministic,4011,0.325,0.0019230489916364365
pragmatic_unlifted,half_or_deterministic,4011,0.375,0.0012967881265462011
pragmatic_unlifted,half_or_deterministic,4011,0.425,0.021415027614845164
pragmatic_unlifted,half_or_deterministic,4011,0.475,0.07611078452654041
pragmatic_unlifted,half_or_deterministic,4011,0.525,0.032634635763595155
pragmatic_unlifted,half_or_deterministic,4011,0.575,0.027045010526693208
pragmatic_unlifted,half_or_deterministic,4011,0.625,0.053159658489726785
pragmatic_unlifted,half_or_deterministic,4011,0.675,0.0288312617026652
pragmatic_unlifted,half_or_deterministic,4011,0.725,0.03315318628748885
pragmatic_unlifted,half_or_deterministic,4011,0.775,0.04854668074109689
pragmatic_unlifted,half_or_deterministic,4011,0.825,0.05479040789564932
pragmatic_unlifted,half_or_deterministic,4011,0.875,0.06811230095548206
pragmatic_unlifted,half_or_deterministic,4011,0.925,0.16686504045727726
pragmatic_unlifted,half_or_deterministic,4011,0.975,0.38193615476304127
fixed_0.05,half_or_deterministic,4011,0.075,0.004841086087139549
fixed_0.05,half_or_deterministic,4011,0.125,0.004841086087139549
