model,distribution,iteration,state,prob
prior,half_or_deterministic,3681,0.975,0.20453863840847736
prior,half_or_deterministic,3681,0.925,0.10906727981605514
prior,half_or_deterministic,3681,0.875,0.027291812456263106
prior,half_or_deterministic,3681,0.825,0.03638908327501747
prior,half_or_deterministic,3681,0.775,0.03179046286114164
prior,half_or_deterministic,3681,0.725,0.03179046286114164
prior,half_or_deterministic,3681,0.675,0.09537138858342491
prior,half_or_deterministic,3681,0.625,0.09997000899730077
prior,half_or_deterministic,3681,0.575,0.03638908327501747
prior,half_or_deterministic,3681,0.525,0.045386384084774536
prior,half_or_deterministic,3681,0.475,0.16355093471958404
prior,half_or_deterministic,3681,0.425,0.045386384084774536
prior,half_or_deterministic,3681,0.375,0.004598620413875837
prior,half_or_deterministic,3681,0.325,0.004598620413875837
prior,half_or_deterministic,3681,0.275,0.018194541637508742
prior,half_or_deterministic,3681,0.225,0.004598620413875837
prior,half_or_deterministic,3681,0.175,0.004598620413875837
prior,half_or_deterministic,3681,0.125,0.004598620413875837
prior,half_or_deterministic,3681,0.075,0.004598620413875837
prior,half_or_deterministic,3681,0.025,0.027291812456263106
literal,half_or_deterministic,3681,0.025,0.001008922123777373
literal,half_or_deterministic,3681,0.075,0.00047600428403855557
literal,half_or_deterministic,3681,0.125,0.0008160073440660956
literal,half_or_deterministic,3681,0.175,0.001156010404093636
literal,half_or_deterministic,3681,0.225,0.0014960134641211775
literal,half_or_deterministic,3681,0.275,0.007264239291197091
literal,half_or_deterministic,3681,0.325,0.002176019584176257
literal,half_or_deterministic,3681,0.375,0.0025160226442037968
literal,half_or_deterministic,3681,0.425,0.02818773195045708
literal,half_or_deterministic,3681,0.475,0.11366745778972874
literal,half_or_deterministic,3681,0.525,0.03489909670056594
literal,half_or_deterministic,3681,0.575,0.030671232562832166
literal,half_or_deterministic,3681,0.625,0.09165299879003261
literal,half_or_deterministic,3681,0.675,0.09448832865582751
literal,half_or_deterministic,3681,0.725,0.0338465654886546
literal,half_or_deterministic,3681,0.775,0.036197021425366724
literal,half_or_deterministic,3681,0.825,0.04412352754653049
literal,half_or_deterministic,3681,0.875,0.03511048990745263
literal,half_or_deterministic,3681,0.925,0.14837733539601855
literal,half_or_deterministic,3681,0.975,0.29186897464685896
pragmatic_unlifted,half_or_deterministic,3681,0.025,0.00003444640761101661
pragmatic_unlifted,half_or_deterministic,3681,0.075,0.00004549296853995206
pragmatic_unlifted,half_or_deterministic,3681,0.125,0.00013361780402905657
pragmatic_unlifted,half_or_deterministic,3681,0.175,0.0002679315944797244
pragmatic_unlifted,half_or_deterministic,3681,0.225,0.00044819461873436996
pragmatic_unlifted,half_or_deterministic,3681,0.275,0.0026670364025206473
pragmatic_unlifted,half_or_deterministic,3681,0.325,0.0009452057459421248
pragmatic_unlifted,half_or_deterministic,3681,0.375,0.001261075275785963
pragmatic_unlifted,half_or_deterministic,3681,0.425,0.015999954358577477
pragmatic_unlifted,half_or_deterministic,3681,0.475,0.07201155790551185
pragmatic_unlifted,half_or_deterministic,3681,0.525,0.02439045543522508
pragmatic_unlifted,half_or_deterministic,3681,0.575,0.023421733562301317
pragmatic_unlifted,half_or_deterministic,3681,0.625,0.07586465371046949
pragmatic_unlifted,half_or_deterministic,3681,0.675,0.08420175008151479
pragmatic_unlifted,half_or_deterministic,3681,0.725,0.032282157139263044
pragmatic_unlifted,half_or_deterministic,3681,0.775,0.03676275324550381
pragmatic_unlifted,half_or_deterministic,3681,0.825,0.04750516743542311
pragmatic_unlifted,half_or_deterministic,3681,0.875,0.03991261077134346
pragmatic_unlifted,half_or_deterministic,3681,0.925,0.1774570395628772
pragmatic_unlifted,half_or_deterministic,3681,0.975,0.36438716597434656
fixed_0.05,half_or_deterministic,3681,0.075,0.004727646454265163
fixed_0.05,half_or_deterministic,3681,0.125,0.004727646454265163
fixed_0.05,half_or_deterministic,3681,0.175,0.004727646454265163
fixed_0.05,half_or_deterministic,3681,0.225,0.004727646454265163
fixed_0.05,half_or_deterministic,3681,0.275,0.018705035971223034
fixed_0.05,half_or_deterministic,3681,0.325,0.004727646454265163
fixed_0.05,half_or_deterministic,3681,0.375,0.004727646454265163
fixed_0.05,half_or_deterministic,3681,0.425,0.04665981500513876
fixed_0.05,half_or_deterministic,3681,0.475,0.16813977389516963
fixed_0.05,half_or_deterministic,3681,0.525,0.04665981500513876
fixed_0.05,half_or_deterministic,3681,0.575,0.037410071942446034
fixed_0.05,half_or_deterministic,3681,0.625,0.10277492291880787
fixed_0.05,half_or_deterministic,3681,0.675,0.09804727646454268
fixed_0.05,half_or_deterministic,3681,0.725,0.032682425488180886
fixed_0.05,half_or_deterministic,3681,0.775,0.032682425488180886
fixed_0.05,half_or_deterministic,3681,0.825,0.037410071942446034
fixed_0.05,half_or_deterministic,3681,0.875,0.02805755395683453
fixed_0.05,half_or_deterministic,3681,0.925,0.11212744090441938
fixed_0.05,half_or_deterministic,3681,0.975,0.21027749229188084
fixed_0.1,half_or_deterministic,3681,0.125,0.004750103263114417
fixed_0.1,half_or_deterministic,3681,0.175,0.004750103263114417
fixed_0.1,half_or_deterministic,3681,0.225,0.004750103263114417
fixed_0.1,half_or_deterministic,3681,0.275,0.0187938868236266
fixed_0.1,half_or_deterministic,3681,0.325,0.004750103263114417
fixed_0.1,half_or_deterministic,3681,0.375,0.004750103263114417
fixed_0.1,half_or_deterministic,3681,0.425,0.04688145394465095
fixed_0.1,half_or_deterministic,3681,0.475,0.16893845518380832
fixed_0.1,half_or_deterministic,3681,0.525,0.04688145394465095
fixed_0.1,half_or_deterministic,3681,0.575,0.037587773647253186
fixed_0.1,half_or_deterministic,3681,0.625,0.10326311441553077
fixed_0.1,half_or_deterministic,3681,0.675,0.09851301115241631
fixed_0.1,half_or_deterministic,3681,0.725,0.032837670384138776
fixed_0.1,half_or_deterministic,3681,0.775,0.032837670384138776
fixed_0.1,half_or_deterministic,3681,0.825,0.037587773647253186
fixed_0.1,half_or_deterministic,3681,0.875,0.028190830235439893
fixed_0.1,half_or_deterministic,3681,0.925,0.11266005782734406
fixed_0.1,half_or_deterministic,3681,0.975,0.2112763320941759
fixed_0.3,half_or_deterministic,3681,0.325,0.004912430585219993
fixed_0.3,half_or_deterministic,3681,0.375,0.004912430585219993
fixed_0.3,half_or_deterministic,3681,0.425,0.048483554036736425
fixed_0.3,half_or_deterministic,3681,0.475,0.17471166168304142
fixed_0.3,half_or_deterministic,3681,0.525,0.048483554036736425
fixed_0.3,half_or_deterministic,3681,0.575,0.038872276804784264
