model,distribution,iteration,state,prob
prior,half_or_deterministic,3671,0.975,0.28177182281771807
prior,half_or_deterministic,3671,0.925,0.07729227077292267
prior,half_or_deterministic,3671,0.875,0.0363963603639636
prior,half_or_deterministic,3671,0.825,0.04999500049994999
prior,half_or_deterministic,3671,0.775,0.0408959104089591
prior,half_or_deterministic,3671,0.725,0.03179682031796819
prior,half_or_deterministic,3671,0.675,0.03179682031796819
prior,half_or_deterministic,3671,0.625,0.08179182081791818
prior,half_or_deterministic,3671,0.575,0.03179682031796819
prior,half_or_deterministic,3671,0.525,0.0453954604539546
prior,half_or_deterministic,3671,0.475,0.16818318168183172
prior,half_or_deterministic,3671,0.425,0.022697730226977297
prior,half_or_deterministic,3671,0.375,0.013598640135986394
prior,half_or_deterministic,3671,0.325,0.027297270272972705
prior,half_or_deterministic,3671,0.275,0.013598640135986394
prior,half_or_deterministic,3671,0.225,0.027297270272972705
prior,half_or_deterministic,3671,0.175,0.004599540045995401
prior,half_or_deterministic,3671,0.125,0.004599540045995401
prior,half_or_deterministic,3671,0.075,0.004599540045995401
prior,half_or_deterministic,3671,0.025,0.004599540045995401
literal,half_or_deterministic,3671,0.025,0.00016483414102062442
literal,half_or_deterministic,3671,0.075,0.0004615355948577476
literal,half_or_deterministic,3671,0.125,0.0007912038768989961
literal,half_or_deterministic,3671,0.175,0.001120872158940245
literal,half_or_deterministic,3671,0.225,0.008608642182346691
literal,half_or_deterministic,3671,0.275,0.005263225789806364
literal,half_or_deterministic,3671,0.325,0.012521661356140645
literal,half_or_deterministic,3671,0.375,0.007212568674919835
literal,half_or_deterministic,3671,0.425,0.0136654669607881
literal,half_or_deterministic,3671,0.475,0.11331128855864718
literal,half_or_deterministic,3671,0.525,0.033838299140999124
literal,half_or_deterministic,3671,0.575,0.025980727305563788
literal,half_or_deterministic,3671,0.625,0.07269328953045204
literal,half_or_deterministic,3671,0.675,0.030538749639873252
literal,half_or_deterministic,3671,0.725,0.03281776080702794
