model,distribution,iteration,state,prob
prior,half_or_deterministic,2711,0.975,0.1726482055383385
prior,half_or_deterministic,2711,0.925,0.09997000899730085
prior,half_or_deterministic,2711,0.875,0.04088773367989604
prior,half_or_deterministic,2711,0.825,0.05908227531740479
prior,half_or_deterministic,2711,0.775,0.0135959212236329
prior,half_or_deterministic,2711,0.725,0.022693192042387296
prior,half_or_deterministic,2711,0.675,0.049985004498650426
prior,half_or_deterministic,2711,0.625,0.095371388583425
prior,half_or_deterministic,2711,0.575,0.04088773367989604
prior,half_or_deterministic,2711,0.525,0.05458362491252626
prior,half_or_deterministic,2711,0.475,0.18634409677096878
prior,half_or_deterministic,2711,0.425,0.0363890832750175
prior,half_or_deterministic,2711,0.375,0.004598620413875837
prior,half_or_deterministic,2711,0.325,0.004598620413875837
prior,half_or_deterministic,2711,0.275,0.004598620413875837
prior,half_or_deterministic,2711,0.225,0.004598620413875837
prior,half_or_deterministic,2711,0.175,0.004598620413875837
prior,half_or_deterministic,2711,0.125,0.004598620413875837
prior,half_or_deterministic,2711,0.075,0.004598620413875837
prior,half_or_deterministic,2711,0.025,0.095371388583425
literal,half_or_deterministic,2711,0.025,0.0038084774952513753
literal,half_or_deterministic,2711,0.075,0.0005141843830066841
literal,half_or_deterministic,2711,0.125,0.000881458942297173
literal,half_or_deterministic,2711,0.175,0.0012487335015876624
literal,half_or_deterministic,2711,0.225,0.001616008060878153
literal,half_or_deterministic,2711,0.275,0.0019832826201686402
literal,half_or_deterministic,2711,0.325,0.00235055717945913
literal,half_or_deterministic,2711,0.375,0.0027178317387496187
literal,half_or_deterministic,2711,0.425,0.02441258027144782
literal,half_or_deterministic,2711,0.475,0.1398964764796574
literal,half_or_deterministic,2711,0.525,0.04533764907554599
literal,half_or_deterministic,2711,0.575,0.037227268698866015
literal,half_or_deterministic,2711,0.625,0.09445024188223429
literal,half_or_deterministic,2711,0.675,0.05349433798361479
literal,half_or_deterministic,2711,0.725,0.026098849552364172
