model,distribution,iteration,state,prob
prior,half_or_deterministic,6811,0.975,0.20455908818236343
prior,half_or_deterministic,6811,0.925,0.09088182363527289
prior,half_or_deterministic,6811,0.875,0.045390921815636864
prior,half_or_deterministic,6811,0.825,0.03639272145570885
prior,half_or_deterministic,6811,0.775,0.009098180363927216
prior,half_or_deterministic,6811,0.725,0.02729454109178164
prior,half_or_deterministic,6811,0.675,0.08178364327134569
prior,half_or_deterministic,6811,0.625,0.045390921815636864
prior,half_or_deterministic,6811,0.575,0.02269546090781843
prior,half_or_deterministic,6811,0.525,0.0726854629074185
prior,half_or_deterministic,6811,0.475,0.22725454909018186
prior,half_or_deterministic,6811,0.425,0.04089182163567284
prior,half_or_deterministic,6811,0.375,0.009098180363927216
prior,half_or_deterministic,6811,0.325,0.01819636072785443
prior,half_or_deterministic,6811,0.275,0.009098180363927216
prior,half_or_deterministic,6811,0.225,0.01819636072785443
prior,half_or_deterministic,6811,0.175,0.004599080183963209
prior,half_or_deterministic,6811,0.125,0.004599080183963209
prior,half_or_deterministic,6811,0.075,0.004599080183963209
prior,half_or_deterministic,6811,0.025,0.02729454109178164
literal,half_or_deterministic,6811,0.025,0.0010455403681987204
literal,half_or_deterministic,6811,0.075,0.0004932805839706785
literal,half_or_deterministic,6811,0.125,0.0008456238582354491
literal,half_or_deterministic,6811,0.175,0.00119796713250022
literal,half_or_deterministic,6811,0.225,0.0061338368267658365
literal,half_or_deterministic,6811,0.275,0.0037639453255153958
literal,half_or_deterministic,6811,0.325,0.008921944475295757
literal,half_or_deterministic,6811,0.375,0.005157999149780358
literal,half_or_deterministic,6811,0.425,0.026315446805740078
literal,half_or_deterministic,6811,0.475,0.16365732318686826
literal,half_or_deterministic,6811,0.525,0.05791297887089301
literal,half_or_deterministic,6811,0.575,0.01982160706831247
literal,half_or_deterministic,6811,0.625,0.04312068906089028
literal,half_or_deterministic,6811,0.675,0.0839588064754566
literal,half_or_deterministic,6811,0.725,0.030111562604123187
literal,half_or_deterministic,6811,0.775,0.010734214446840215
literal,half_or_deterministic,6811,0.825,0.04572496543589073
