model,distribution,iteration,state,prob
prior,half_or_deterministic,3011,0.975,0.23632910126961923
prior,half_or_deterministic,3011,0.925,0.03179046286114167
prior,half_or_deterministic,3011,0.875,0.018194541637508756
prior,half_or_deterministic,3011,0.825,0.04538638408477458
prior,half_or_deterministic,3011,0.775,0.04088773367989604
prior,half_or_deterministic,3011,0.725,0.049985004498650426
prior,half_or_deterministic,3011,0.675,0.06817954613615916
prior,half_or_deterministic,3011,0.625,0.10456862941117667
prior,half_or_deterministic,3011,0.575,0.05458362491252626
prior,half_or_deterministic,3011,0.525,0.05908227531740479
prior,half_or_deterministic,3011,0.475,0.17264820553833854
prior,half_or_deterministic,3011,0.425,0.013595921223632913
prior,half_or_deterministic,3011,0.375,0.004598620413875841
prior,half_or_deterministic,3011,0.325,0.009097270818754378
prior,half_or_deterministic,3011,0.275,0.018194541637508756
prior,half_or_deterministic,3011,0.225,0.009097270818754378
prior,half_or_deterministic,3011,0.175,0.004598620413875841
prior,half_or_deterministic,3011,0.125,0.004598620413875841
prior,half_or_deterministic,3011,0.075,0.004598620413875841
prior,half_or_deterministic,3011,0.025,0.049985004498650426
literal,half_or_deterministic,3011,0.025,0.0019181958524001985
literal,half_or_deterministic,3011,0.075,0.0004941272515782914
literal,half_or_deterministic,3011,0.125,0.0008470752884199284
literal,half_or_deterministic,3011,0.175,0.0012000233252615657
literal,half_or_deterministic,3011,0.225,0.0030721824772041587
literal,half_or_deterministic,3011,0.275,0.007540811534955661
literal,half_or_deterministic,3011,0.325,0.004468629057751504
literal,half_or_deterministic,3011,0.375,0.0026118154726281146
literal,half_or_deterministic,3011,0.425,0.008765387767127942
literal,half_or_deterministic,3011,0.475,0.12455843131477741
literal,half_or_deterministic,3011,0.525,0.04715999594877031
literal,half_or_deterministic,3011,0.575,0.047758473054719204
literal,half_or_deterministic,3011,0.625,0.09951906993588626
literal,half_or_deterministic,3011,0.675,0.07012003302365978
literal,half_or_deterministic,3011,0.725,0.05524404054912577
literal,half_or_deterministic,3011,0.775,0.04832779358371159
literal,half_or_deterministic,3011,0.825,0.05712847615452367
literal,half_or_deterministic,3011,0.875,0.024298170501523816
literal,half_or_deterministic,3011,0.925,0.04489499028625621
literal,half_or_deterministic,3011,0.975,0.35007227761971854
pragmatic_unlifted,half_or_deterministic,3011,0.025,0.00006653266806839133
pragmatic_unlifted,half_or_deterministic,3011,0.075,0.00004797547886333169
pragmatic_unlifted,half_or_deterministic,3011,0.125,0.0001409030088277939
pragmatic_unlifted,half_or_deterministic,3011,0.175,0.000282521009586732
pragmatic_unlifted,half_or_deterministic,3011,0.225,0.0009348414180747954
pragmatic_unlifted,half_or_deterministic,3011,0.275,0.0028116919086065926
pragmatic_unlifted,half_or_deterministic,3011,0.325,0.0019710150780711823
pragmatic_unlifted,half_or_deterministic,3011,0.375,0.001329084525299978
pragmatic_unlifted,half_or_deterministic,3011,0.425,0.005050511727264577
pragmatic_unlifted,half_or_deterministic,3011,0.475,0.08008614727070729
pragmatic_unlifted,half_or_deterministic,3011,0.525,0.03344267444324574
pragmatic_unlifted,half_or_deterministic,3011,0.575,0.03699593193897038
pragmatic_unlifted,half_or_deterministic,3011,0.625,0.08354109182275406
pragmatic_unlifted,half_or_deterministic,3011,0.675,0.06335234565187323
pragmatic_unlifted,half_or_deterministic,3011,0.725,0.05340465540528142
pragmatic_unlifted,half_or_deterministic,3011,0.775,0.04973220747483083
pragmatic_unlifted,half_or_deterministic,3011,0.825,0.06229893765909087
pragmatic_unlifted,half_or_deterministic,3011,0.875,0.027967149637004442
pragmatic_unlifted,half_or_deterministic,3011,0.925,0.05434522664415006
pragmatic_unlifted,half_or_deterministic,3011,0.975,0.44219855522942875
fixed_0.05,half_or_deterministic,3011,0.075,0.004840576660002104
