model,distribution,iteration,state,prob
prior,half_or_deterministic,3611,0.975,0.20907909209079084
prior,half_or_deterministic,3611,0.925,0.11818818118188175
prior,half_or_deterministic,3611,0.875,0.04539546045395458
prior,half_or_deterministic,3611,0.825,0.02729727027297269
prior,half_or_deterministic,3611,0.775,0.03179682031796819
prior,half_or_deterministic,3611,0.725,0.03179682031796819
prior,half_or_deterministic,3611,0.675,0.04539546045395458
prior,half_or_deterministic,3611,0.625,0.04089591040895908
prior,half_or_deterministic,3611,0.575,0.036396360363963584
prior,half_or_deterministic,3611,0.525,0.08179182081791818
prior,half_or_deterministic,3611,0.475,0.19998000199979996
prior,half_or_deterministic,3611,0.425,0.06819318068193177
prior,half_or_deterministic,3611,0.375,0.009099090090990898
prior,half_or_deterministic,3611,0.325,0.013598640135986407
prior,half_or_deterministic,3611,0.275,0.009099090090990898
prior,half_or_deterministic,3611,0.225,0.013598640135986407
prior,half_or_deterministic,3611,0.175,0.004599540045995401
prior,half_or_deterministic,3611,0.125,0.004599540045995401
prior,half_or_deterministic,3611,0.075,0.004599540045995401
prior,half_or_deterministic,3611,0.025,0.004599540045995401
literal,half_or_deterministic,3611,0.025,0.00017000906961427901
literal,half_or_deterministic,3611,0.075,0.0004760253949199808
literal,half_or_deterministic,3611,0.125,0.0008160435341485388
literal,half_or_deterministic,3611,0.175,0.0011560616733770972
literal,half_or_deterministic,3611,0.225,0.004423192489442809
literal,half_or_deterministic,3611,0.275,0.003632280730802464
literal,half_or_deterministic,3611,0.325,0.0064337345300986325
literal,half_or_deterministic,3611,0.375,0.0049775698903589335
literal,half_or_deterministic,3611,0.425,0.042345563391577426
literal,half_or_deterministic,3611,0.475,0.13896393516297584
literal,half_or_deterministic,3611,0.525,0.0628826590009824
literal,half_or_deterministic,3611,0.575,0.030672592837887466
literal,half_or_deterministic,3611,0.625,0.037487739019816425
literal,half_or_deterministic,3611,0.675,0.044968138082844694
literal,half_or_deterministic,3611,0.725,0.03384806659033506
literal,half_or_deterministic,3611,0.775,0.036198626770219434
literal,half_or_deterministic,3611,0.825,0.03309411332508912
literal,half_or_deterministic,3611,0.875,0.05839146288369386
literal,half_or_deterministic,3611,0.925,0.1607605762272622
literal,half_or_deterministic,3611,0.975,0.29830160939455364
pragmatic_unlifted,half_or_deterministic,3611,0.025,0.000005835330202018383
pragmatic_unlifted,half_or_deterministic,3611,0.075,0.000045737310856878364
pragmatic_unlifted,half_or_deterministic,3611,0.125,0.0001343354877282215
pragmatic_unlifted,half_or_deterministic,3611,0.175,0.0002693707725665052
pragmatic_unlifted,half_or_deterministic,3611,0.225,0.0013322152921823693
pragmatic_unlifted,half_or_deterministic,3611,0.275,0.0013406822023615517
pragmatic_unlifted,half_or_deterministic,3611,0.325,0.0028095357445955403
pragmatic_unlifted,half_or_deterministic,3611,0.375,0.0025081411785821297
pragmatic_unlifted,half_or_deterministic,3611,0.425,0.024164342646238218
pragmatic_unlifted,half_or_deterministic,3611,0.475,0.08850686819830168
pragmatic_unlifted,half_or_deterministic,3611,0.525,0.044182045594184344
pragmatic_unlifted,half_or_deterministic,3611,0.575,0.023547668861777015
pragmatic_unlifted,half_or_deterministic,3611,0.625,0.03119551302046401
pragmatic_unlifted,half_or_deterministic,3611,0.675,0.04028639776775758
pragmatic_unlifted,half_or_deterministic,3611,0.725,0.032455844758969524
pragmatic_unlifted,half_or_deterministic,3611,0.775,0.036960595763095426
pragmatic_unlifted,half_or_deterministic,3611,0.825,0.03582066517347956
pragmatic_unlifted,half_or_deterministic,3611,0.875,0.06673220879108216
pragmatic_unlifted,half_or_deterministic,3611,0.925,0.19329417804312832
pragmatic_unlifted,half_or_deterministic,3611,0.975,0.37440781806244716
fixed_0.05,half_or_deterministic,3611,0.075,0.004620793571069816
fixed_0.05,half_or_deterministic,3611,0.125,0.004620793571069816
fixed_0.05,half_or_deterministic,3611,0.175,0.004620793571069816
fixed_0.05,half_or_deterministic,3611,0.225,0.013661476644902068
fixed_0.05,half_or_deterministic,3611,0.275,0.009141135107985938
fixed_0.05,half_or_deterministic,3611,0.325,0.013661476644902068
fixed_0.05,half_or_deterministic,3611,0.375,0.009141135107985938
fixed_0.05,half_or_deterministic,3611,0.425,0.06850828729281766
fixed_0.05,half_or_deterministic,3611,0.475,0.20090406830738322
fixed_0.05,half_or_deterministic,3611,0.525,0.08216976393771973
fixed_0.05,half_or_deterministic,3611,0.575,0.03656454043194374
fixed_0.05,half_or_deterministic,3611,0.625,0.041084881968859864
fixed_0.05,half_or_deterministic,3611,0.675,0.04560522350577598
fixed_0.05,half_or_deterministic,3611,0.725,0.03194374686087393
fixed_0.05,half_or_deterministic,3611,0.775,0.03194374686087393
fixed_0.05,half_or_deterministic,3611,0.825,0.027423405323957806
fixed_0.05,half_or_deterministic,3611,0.875,0.04560522350577598
fixed_0.05,half_or_deterministic,3611,0.925,0.11873430436966347
fixed_0.05,half_or_deterministic,3611,0.975,0.21004520341536914
fixed_0.1,half_or_deterministic,3611,0.125,0.004642244424260775
fixed_0.1,half_or_deterministic,3611,0.175,0.004642244424260775
fixed_0.1,half_or_deterministic,3611,0.225,0.013724896558684035
fixed_0.1,half_or_deterministic,3611,0.275,0.0091835704914724
fixed_0.1,half_or_deterministic,3611,0.325,0.013724896558684035
fixed_0.1,half_or_deterministic,3611,0.375,0.0091835704914724
fixed_0.1,half_or_deterministic,3611,0.425,0.0688263195075184
fixed_0.1,half_or_deterministic,3611,0.475,0.20183671409829446
fixed_0.1,half_or_deterministic,3611,0.525,0.08255121606620244
fixed_0.1,half_or_deterministic,3611,0.575,0.03673428196588958
fixed_0.1,half_or_deterministic,3611,0.625,0.04127560803310122
fixed_0.1,half_or_deterministic,3611,0.675,0.045816934100312845
fixed_0.1,half_or_deterministic,3611,0.725,0.03209203754162881
fixed_0.1,half_or_deterministic,3611,0.775,0.03209203754162881
fixed_0.1,half_or_deterministic,3611,0.825,0.027550711474417185
fixed_0.1,half_or_deterministic,3611,0.875,0.045816934100312845
fixed_0.1,half_or_deterministic,3611,0.925,0.11928549803209203
fixed_0.1,half_or_deterministic,3611,0.975,0.21102028458976685
fixed_0.3,half_or_deterministic,3611,0.325,0.014181438998957257
fixed_0.3,half_or_deterministic,3611,0.375,0.009489051094890512
