model,distribution,iteration,state,prob
prior,half_or_deterministic,8941,0.975,0.22267773222677736
prior,half_or_deterministic,8941,0.925,0.09999000099990003
prior,half_or_deterministic,8941,0.875,0.040895910408959124
prior,half_or_deterministic,8941,0.825,0.040895910408959124
prior,half_or_deterministic,8941,0.775,0.031796820317968204
prior,half_or_deterministic,8941,0.725,0.022697730226977308
prior,half_or_deterministic,8941,0.675,0.027297270272972716
prior,half_or_deterministic,8941,0.625,0.0181981801819818
prior,half_or_deterministic,8941,0.575,0.031796820317968204
prior,half_or_deterministic,8941,0.525,0.08179182081791822
prior,half_or_deterministic,8941,0.475,0.1999800019998001
prior,half_or_deterministic,8941,0.425,0.03639636036396362
prior,half_or_deterministic,8941,0.375,0.009099090090990898
prior,half_or_deterministic,8941,0.325,0.0181981801819818
prior,half_or_deterministic,8941,0.275,0.013598640135986394
prior,half_or_deterministic,8941,0.225,0.0181981801819818
prior,half_or_deterministic,8941,0.175,0.004599540045995401
prior,half_or_deterministic,8941,0.125,0.004599540045995401
prior,half_or_deterministic,8941,0.075,0.004599540045995401
prior,half_or_deterministic,8941,0.025,0.07269273072692733
literal,half_or_deterministic,8941,0.025,0.002854463957582742
literal,half_or_deterministic,8941,0.075,0.0005057152100916877
literal,half_or_deterministic,8941,0.125,0.0008669403601571792
literal,half_or_deterministic,8941,0.175,0.0012281655102226712
literal,half_or_deterministic,8941,0.225,0.006288458699400996
literal,half_or_deterministic,8941,0.275,0.005767038048002104
literal,half_or_deterministic,8941,0.325,0.009146849017310534
literal,half_or_deterministic,8941,0.375,0.005288022088132651
literal,half_or_deterministic,8941,0.425,0.024010478670440157
literal,half_or_deterministic,8941,0.475,0.14763114828763574
literal,half_or_deterministic,8941,0.525,0.06680466514428592
literal,half_or_deterministic,8941,0.575,0.028467682913422197
literal,half_or_deterministic,8941,0.625,0.017722019971039168
literal,half_or_deterministic,8941,0.675,0.028726822694990956
literal,half_or_deterministic,8941,0.725,0.025668973272479995
literal,half_or_deterministic,8941,0.775,0.038456343584798394
literal,half_or_deterministic,8941,0.825,0.05267290905607157
literal,half_or_deterministic,8941,0.875,0.055884671803393036
literal,half_or_deterministic,8941,0.925,0.14449006002619663
literal,half_or_deterministic,8941,0.975,0.33751857168434596
pragmatic_unlifted,half_or_deterministic,8941,0.025,0.00009747817096412547
pragmatic_unlifted,half_or_deterministic,8941,0.075,0.000048341678275820746
pragmatic_unlifted,half_or_deterministic,8941,0.125,0.00014197444997207512
pragmatic_unlifted,half_or_deterministic,8941,0.175,0.0002846568653039004
pragmatic_unlifted,half_or_deterministic,8941,0.225,0.0018837069481074564
pragmatic_unlifted,half_or_deterministic,8941,0.275,0.0021166482205983305
