model,distribution,iteration,state,prob
prior,half_or_deterministic,4481,0.975,0.19084274717584715
prior,half_or_deterministic,4481,0.925,0.0863740877736679
prior,half_or_deterministic,4481,0.875,0.06817954613615913
prior,half_or_deterministic,4481,0.825,0.040887733679896024
prior,half_or_deterministic,4481,0.775,0.06358092572228331
prior,half_or_deterministic,4481,0.725,0.04538638408477456
prior,half_or_deterministic,4481,0.675,0.00909727081875437
prior,half_or_deterministic,4481,0.625,0.036389083275017484
prior,half_or_deterministic,4481,0.575,0.036389083275017484
prior,half_or_deterministic,4481,0.525,0.036389083275017484
prior,half_or_deterministic,4481,0.475,0.18634409677096864
prior,half_or_deterministic,4481,0.425,0.05908227531740476
prior,half_or_deterministic,4481,0.375,0.0135959212236329
prior,half_or_deterministic,4481,0.325,0.027291812456263116
prior,half_or_deterministic,4481,0.275,0.00909727081875437
prior,half_or_deterministic,4481,0.225,0.027291812456263116
prior,half_or_deterministic,4481,0.175,0.004598620413875837
prior,half_or_deterministic,4481,0.125,0.004598620413875837
prior,half_or_deterministic,4481,0.075,0.004598620413875837
prior,half_or_deterministic,4481,0.025,0.049985004498650405
literal,half_or_deterministic,4481,0.025,0.0019405523432945758
literal,half_or_deterministic,4481,0.075,0.0004998862836326825
literal,half_or_deterministic,4481,0.125,0.0008569479147988838
literal,half_or_deterministic,4481,0.175,0.0012140095459650872
literal,half_or_deterministic,4481,0.225,0.009323965899061783
literal,half_or_deterministic,4481,0.275,0.003814349685979815
literal,half_or_deterministic,4481,0.325,0.013562132216817142
literal,half_or_deterministic,4481,0.375,0.007811887513166645
literal,half_or_deterministic,4481,0.425,0.03853471221220636
literal,half_or_deterministic,4481,0.475,0.13600632775308097
literal,half_or_deterministic,4481,0.525,0.02938461980310382
literal,half_or_deterministic,4481,0.575,0.0322100640149407
literal,half_or_deterministic,4481,0.625,0.03503550822677763
literal,half_or_deterministic,4481,0.675,0.009465238109653636
literal,half_or_deterministic,4481,0.725,0.05074621999809053
literal,half_or_deterministic,4481,0.775,0.07602618348465763
