model,distribution,iteration,state,prob
prior,half_or_deterministic,3231,0.975,0.2590740925907408
prior,half_or_deterministic,3231,0.925,0.09539046095390456
prior,half_or_deterministic,3231,0.875,0.031796820317968176
prior,half_or_deterministic,3231,0.825,0.031796820317968176
prior,half_or_deterministic,3231,0.775,0.0181981801819818
prior,half_or_deterministic,3231,0.725,0.031796820317968176
prior,half_or_deterministic,3231,0.675,0.04089591040895908
prior,half_or_deterministic,3231,0.625,0.06819318068193177
prior,half_or_deterministic,3231,0.575,0.04539546045395458
prior,half_or_deterministic,3231,0.525,0.04999500049994997
prior,half_or_deterministic,3231,0.475,0.19998000199979996
prior,half_or_deterministic,3231,0.425,0.031796820317968176
prior,half_or_deterministic,3231,0.375,0.013598640135986394
prior,half_or_deterministic,3231,0.325,0.02729727027297269
prior,half_or_deterministic,3231,0.275,0.009099090090990898
prior,half_or_deterministic,3231,0.225,0.02729727027297269
prior,half_or_deterministic,3231,0.175,0.004599540045995401
prior,half_or_deterministic,3231,0.125,0.004599540045995401
prior,half_or_deterministic,3231,0.075,0.004599540045995401
prior,half_or_deterministic,3231,0.025,0.004599540045995401
literal,half_or_deterministic,3231,0.025,0.0001687764951579492
literal,half_or_deterministic,3231,0.075,0.00047257418644225694
literal,half_or_deterministic,3231,0.125,0.0008101271767581551
literal,half_or_deterministic,3231,0.175,0.0011476801670740535
literal,half_or_deterministic,3231,0.225,0.008814535912336018
literal,half_or_deterministic,3231,0.275,0.003605946509592006
literal,half_or_deterministic,3231,0.325,0.012821143145216018
literal,half_or_deterministic,3231,0.375,0.007385072379433037
literal,half_or_deterministic,3231,0.425,0.019601555385474485
literal,half_or_deterministic,3231,0.475,0.1379564395204106
literal,half_or_deterministic,3231,0.525,0.03815816412266676
literal,half_or_deterministic,3231,0.575,0.03797911427562964
literal,half_or_deterministic,3231,0.625,0.062056915837032364
literal,half_or_deterministic,3231,0.675,0.040217237363593755
literal,half_or_deterministic,3231,0.725,0.033602666375099156
literal,half_or_deterministic,3231,0.775,0.0205672504621174
literal,half_or_deterministic,3231,0.825,0.0382697033716407
literal,half_or_deterministic,3231,0.875,0.04060322186991148
literal,half_or_deterministic,3231,0.925,0.12881022110454676
literal,half_or_deterministic,3231,0.975,0.36695165433986754
pragmatic_unlifted,half_or_deterministic,3231,0.025,0.00000571562075287328
pragmatic_unlifted,half_or_deterministic,3231,0.075,0.00004479919355203558
pragmatic_unlifted,half_or_deterministic,3231,0.125,0.00013158121195849858
pragmatic_unlifted,half_or_deterministic,3231,0.175,0.0002638511660161359
pragmatic_unlifted,half_or_deterministic,3231,0.225,0.0026194732845597314
pragmatic_unlifted,half_or_deterministic,3231,0.275,0.0013132601933497274
pragmatic_unlifted,half_or_deterministic,3231,0.325,0.005524515268308778
pragmatic_unlifted,half_or_deterministic,3231,0.375,0.0036719615075599807
pragmatic_unlifted,half_or_deterministic,3231,0.425,0.0110377585044565
pragmatic_unlifted,half_or_deterministic,3231,0.475,0.08670745149411642
pragmatic_unlifted,half_or_deterministic,3231,0.525,0.026458181420622985
pragmatic_unlifted,half_or_deterministic,3231,0.575,0.028775281518798625
pragmatic_unlifted,half_or_deterministic,3231,0.625,0.05096731791742835
pragmatic_unlifted,half_or_deterministic,3231,0.675,0.03556210774432206
pragmatic_unlifted,half_or_deterministic,3231,0.725,0.031803808748208956
pragmatic_unlifted,half_or_deterministic,3231,0.775,0.02072982394697341
pragmatic_unlifted,half_or_deterministic,3231,0.825,0.04089198379584637
pragmatic_unlifted,half_or_deterministic,3231,0.875,0.045811654097104956
pragmatic_unlifted,half_or_deterministic,3231,0.925,0.15291477275968407
pragmatic_unlifted,half_or_deterministic,3231,0.975,0.4547647006063797
fixed_0.05,half_or_deterministic,3231,0.075,0.004620793571069816
fixed_0.05,half_or_deterministic,3231,0.125,0.004620793571069816
