model,distribution,iteration,state,prob
prior,half_or_deterministic,321,0.975,0.2181345596321104
prior,half_or_deterministic,321,0.925,0.05908227531740476
prior,half_or_deterministic,321,0.875,0.031790462861141656
prior,half_or_deterministic,321,0.825,0.05458362491252624
prior,half_or_deterministic,321,0.775,0.00909727081875437
prior,half_or_deterministic,321,0.725,0.027291812456263116
prior,half_or_deterministic,321,0.675,0.06817954613615913
prior,half_or_deterministic,321,0.625,0.06817954613615913
prior,half_or_deterministic,321,0.575,0.05458362491252624
prior,half_or_deterministic,321,0.525,0.11816455063480953
prior,half_or_deterministic,321,0.475,0.14535639308207537
prior,half_or_deterministic,321,0.425,0.031790462861141656
prior,half_or_deterministic,321,0.375,0.00909727081875437
prior,half_or_deterministic,321,0.325,0.022693192042387286
prior,half_or_deterministic,321,0.275,0.018194541637508742
prior,half_or_deterministic,321,0.225,0.022693192042387286
prior,half_or_deterministic,321,0.175,0.004598620413875837
prior,half_or_deterministic,321,0.125,0.004598620413875837
prior,half_or_deterministic,321,0.075,0.004598620413875837
prior,half_or_deterministic,321,0.025,0.027291812456263116
literal,half_or_deterministic,321,0.025,0.0010513400542075542
literal,half_or_deterministic,321,0.075,0.0004960168460876662
literal,half_or_deterministic,321,0.125,0.0008503145932931425
literal,half_or_deterministic,321,0.175,0.001204612340498619
literal,half_or_deterministic,321,0.225,0.007692882389322386
literal,half_or_deterministic,321,0.275,0.007569648390294389
literal,half_or_deterministic,321,0.325,0.011189647111741655
literal,half_or_deterministic,321,0.375,0.005186610934090601
literal,half_or_deterministic,321,0.425,0.02057391613772322
literal,half_or_deterministic,321,0.475,0.10526956281968627
literal,half_or_deterministic,321,0.525,0.09468068145320616
literal,half_or_deterministic,321,0.575,0.047941106471864545
literal,half_or_deterministic,321,0.625,0.06513533018624512
literal,half_or_deterministic,321,0.675,0.07038817939481325
literal,half_or_deterministic,321,0.725,0.030278593561177587
literal,half_or_deterministic,321,0.775,0.010793757889864232
literal,half_or_deterministic,321,0.825,0.0689679075560156
literal,half_or_deterministic,321,0.875,0.04261739771385529
literal,half_or_deterministic,321,0.925,0.08375598743937464
literal,half_or_deterministic,321,0.975,0.3243565067166383
pragmatic_unlifted,half_or_deterministic,321,0.025,0.000036805731830274065
pragmatic_unlifted,half_or_deterministic,321,0.075,0.00004860783497520998
pragmatic_unlifted,half_or_deterministic,321,0.125,0.00014275955765106354
pragmatic_unlifted,half_or_deterministic,321,0.175,0.0002862414860796144
pragmatic_unlifted,half_or_deterministic,321,0.225,0.0023626537591909477
pragmatic_unlifted,half_or_deterministic,321,0.275,0.0028486572216050612
pragmatic_unlifted,half_or_deterministic,321,0.325,0.004981276217526358
pragmatic_unlifted,half_or_deterministic,321,0.375,0.002663760019177385
pragmatic_unlifted,half_or_deterministic,321,0.425,0.011963940241993543
pragmatic_unlifted,half_or_deterministic,321,0.475,0.06830788139065204
pragmatic_unlifted,half_or_deterministic,321,0.525,0.06775823192947844
pragmatic_unlifted,half_or_deterministic,321,0.575,0.037477774999641326
pragmatic_unlifted,half_or_deterministic,321,0.625,0.055177304565021325
pragmatic_unlifted,half_or_deterministic,321,0.675,0.06417372355651238
pragmatic_unlifted,half_or_deterministic,321,0.725,0.02953604203228391
pragmatic_unlifted,half_or_deterministic,321,0.775,0.011207828679065408
pragmatic_unlifted,half_or_deterministic,321,0.825,0.0758869977788372
pragmatic_unlifted,half_or_deterministic,321,0.875,0.04949226586663803
pragmatic_unlifted,half_or_deterministic,321,0.925,0.10229109570006484
pragmatic_unlifted,half_or_deterministic,321,0.975,0.413356151431775
fixed_0.05,half_or_deterministic,321,0.075,0.004727646454265159
fixed_0.05,half_or_deterministic,321,0.125,0.004727646454265159
fixed_0.05,half_or_deterministic,321,0.175,0.004727646454265159
fixed_0.05,half_or_deterministic,321,0.225,0.02332990750256938
fixed_0.05,half_or_deterministic,321,0.275,0.018705035971223017
fixed_0.05,half_or_deterministic,321,0.325,0.02332990750256938
fixed_0.05,half_or_deterministic,321,0.375,0.009352517985611507
fixed_0.05,half_or_deterministic,321,0.425,0.032682425488180886
fixed_0.05,half_or_deterministic,321,0.475,0.14943473792394657
fixed_0.05,half_or_deterministic,321,0.525,0.12147995889003081
fixed_0.05,half_or_deterministic,321,0.575,0.05611510791366907
fixed_0.05,half_or_deterministic,321,0.625,0.0700924974306269
fixed_0.05,half_or_deterministic,321,0.675,0.0700924974306269
fixed_0.05,half_or_deterministic,321,0.725,0.02805755395683453
fixed_0.05,half_or_deterministic,321,0.775,0.009352517985611507
fixed_0.05,half_or_deterministic,321,0.825,0.05611510791366907
fixed_0.05,half_or_deterministic,321,0.875,0.032682425488180886
fixed_0.05,half_or_deterministic,321,0.925,0.0607399794450154
fixed_0.05,half_or_deterministic,321,0.975,0.22425488180883868
fixed_0.1,half_or_deterministic,321,0.125,0.004750103263114417
fixed_0.1,half_or_deterministic,321,0.175,0.004750103263114417
fixed_0.1,half_or_deterministic,321,0.225,0.023440726972325493
fixed_0.1,half_or_deterministic,321,0.275,0.0187938868236266
fixed_0.1,half_or_deterministic,321,0.325,0.023440726972325493
fixed_0.1,half_or_deterministic,321,0.375,0.009396943411813298
fixed_0.1,half_or_deterministic,321,0.425,0.03283767038413879
fixed_0.1,half_or_deterministic,321,0.475,0.15014456836018175
fixed_0.1,half_or_deterministic,321,0.525,0.12205700123915739
fixed_0.1,half_or_deterministic,321,0.575,0.056381660470879814
fixed_0.1,half_or_deterministic,321,0.625,0.07042544403139198
fixed_0.1,half_or_deterministic,321,0.675,0.07042544403139198
fixed_0.1,half_or_deterministic,321,0.725,0.028190830235439904
fixed_0.1,half_or_deterministic,321,0.775,0.009396943411813298
fixed_0.1,half_or_deterministic,321,0.825,0.056381660470879814
fixed_0.1,half_or_deterministic,321,0.875,0.03283767038413879
fixed_0.1,half_or_deterministic,321,0.925,0.061028500619578686
fixed_0.1,half_or_deterministic,321,0.975,0.2253201156546882
fixed_0.3,half_or_deterministic,321,0.325,0.024719590547751292
fixed_0.3,half_or_deterministic,321,0.375,0.009909615594032452
fixed_0.3,half_or_deterministic,321,0.425,0.03462920614178374
fixed_0.3,half_or_deterministic,321,0.475,0.15833605575519985
fixed_0.3,half_or_deterministic,321,0.525,0.1287161058477622
fixed_0.3,half_or_deterministic,321,0.575,0.05945769356419473
fixed_0.3,half_or_deterministic,321,0.625,0.07426766851791354
fixed_0.3,half_or_deterministic,321,0.675,0.07426766851791354
fixed_0.3,half_or_deterministic,321,0.725,0.029728846782097362
fixed_0.3,half_or_deterministic,321,0.775,0.009909615594032452
fixed_0.3,half_or_deterministic,321,0.825,0.05945769356419473
fixed_0.3,half_or_deterministic,321,0.875,0.03462920614178374
fixed_0.3,half_or_deterministic,321,0.925,0.0643580529238811
fixed_0.3,half_or_deterministic,321,0.975,0.23761298050745952
prior,rare_deterministic,321,0.975,0.24997500249975
prior,rare_deterministic,321,0.925,0.059094090590940895
prior,rare_deterministic,321,0.875,0.059094090590940895
prior,rare_deterministic,321,0.825,0.004599540045995401
prior,rare_deterministic,321,0.775,0.013598640135986394
prior,rare_deterministic,321,0.725,0.03179682031796819
prior,rare_deterministic,321,0.675,0.022697730226977297
prior,rare_deterministic,321,0.625,0.027297270272972705
prior,rare_deterministic,321,0.575,0.009099090090990898
prior,rare_deterministic,321,0.525,0.0681931806819318
prior,rare_deterministic,321,0.475,0.1135886411358864
prior,rare_deterministic,321,0.425,0.022697730226977297
prior,rare_deterministic,321,0.375,0.022697730226977297
prior,rare_deterministic,321,0.325,0.013598640135986394
prior,rare_deterministic,321,0.275,0.0181981801819818
prior,rare_deterministic,321,0.225,0.004599540045995401
prior,rare_deterministic,321,0.175,0.004599540045995401
prior,rare_deterministic,321,0.125,0.004599540045995401
prior,rare_deterministic,321,0.075,0.0408959104089591
prior,rare_deterministic,321,0.025,0.20907909209079095
literal,rare_deterministic,321,0.025,0.009539364133633207
literal,rare_deterministic,321,0.075,0.005224524058267215
literal,rare_deterministic,321,0.125,0.0010073130562918277
literal,rare_deterministic,321,0.175,0.0014270268297467566
literal,rare_deterministic,321,0.225,0.0018467406032016869
literal,rare_deterministic,321,0.275,0.008967276011989208
literal,rare_deterministic,321,0.325,0.007941714530764556
literal,rare_deterministic,321,0.375,0.015326852101078023
literal,rare_deterministic,321,0.425,0.01739804833095342
