model,distribution,iteration,state,prob
prior,half_or_deterministic,6521,0.975,0.18638136186381368
prior,half_or_deterministic,6521,0.925,0.10458954104589546
prior,half_or_deterministic,6521,0.875,0.06359364063593642
prior,half_or_deterministic,6521,0.825,0.04999500049995001
prior,half_or_deterministic,6521,0.775,0.022697730226977308
prior,half_or_deterministic,6521,0.725,0.027297270272972716
prior,half_or_deterministic,6521,0.675,0.04999500049995001
prior,half_or_deterministic,6521,0.625,0.031796820317968204
prior,half_or_deterministic,6521,0.575,0.027297270272972716
prior,half_or_deterministic,6521,0.525,0.06819318068193182
prior,half_or_deterministic,6521,0.475,0.2135786421357865
prior,half_or_deterministic,6521,0.425,0.04539546045395462
prior,half_or_deterministic,6521,0.375,0.009099090090990898
prior,half_or_deterministic,6521,0.325,0.013598640135986394
prior,half_or_deterministic,6521,0.275,0.009099090090990898
prior,half_or_deterministic,6521,0.225,0.013598640135986394
prior,half_or_deterministic,6521,0.175,0.004599540045995401
prior,half_or_deterministic,6521,0.125,0.004599540045995401
prior,half_or_deterministic,6521,0.075,0.004599540045995401
prior,half_or_deterministic,6521,0.025,0.04999500049995001
literal,half_or_deterministic,6521,0.025,0.0019250019250019222
literal,half_or_deterministic,6521,0.075,0.000495880495880495
literal,half_or_deterministic,6521,0.125,0.0008500808500808488
literal,half_or_deterministic,6521,0.175,0.001204281204281203
literal,half_or_deterministic,6521,0.225,0.004607684607684605
literal,half_or_deterministic,6521,0.275,0.0037837837837837785
literal,half_or_deterministic,6521,0.325,0.006702086702086694
literal,half_or_deterministic,6521,0.375,0.00518518518518518
literal,half_or_deterministic,6521,0.425,0.02936474936474933
literal,half_or_deterministic,6521,0.475,0.15460383460383453
literal,half_or_deterministic,6521,0.525,0.05461461461461464
literal,half_or_deterministic,6521,0.575,0.023963963963963962
literal,half_or_deterministic,6521,0.625,0.03036267036267036
literal,half_or_deterministic,6521,0.675,0.05159005159005159
literal,half_or_deterministic,6521,0.725,0.03027027027027025
literal,half_or_deterministic,6521,0.775,0.026917686917686923
literal,half_or_deterministic,6521,0.825,0.06314006314006308
literal,half_or_deterministic,6521,0.875,0.0852113652113652
literal,half_or_deterministic,6521,0.925,0.14819742819742818
literal,half_or_deterministic,6521,0.975,0.2770093170093171
pragmatic_unlifted,half_or_deterministic,6521,0.025,0.00006626710568863744
pragmatic_unlifted,half_or_deterministic,6521,0.075,0.00004778389856571127
pragmatic_unlifted,half_or_deterministic,6521,0.125,0.0001403397664554695
pragmatic_unlifted,half_or_deterministic,6521,0.175,0.0002813899100039038
pragmatic_unlifted,half_or_deterministic,6521,0.225,0.0013915204536849538
pragmatic_unlifted,half_or_deterministic,6521,0.275,0.0014001910906198496
pragmatic_unlifted,half_or_deterministic,6521,0.325,0.0029338071836117197
pragmatic_unlifted,half_or_deterministic,6521,0.375,0.0026186285395302985
pragmatic_unlifted,half_or_deterministic,6521,0.425,0.016791241346675086
pragmatic_unlifted,half_or_deterministic,6521,0.475,0.09864808378268992
pragmatic_unlifted,half_or_deterministic,6521,0.525,0.03843361559516627
pragmatic_unlifted,half_or_deterministic,6521,0.575,0.0184216058498136
pragmatic_unlifted,half_or_deterministic,6521,0.625,0.02529230609980341
pragmatic_unlifted,half_or_deterministic,6521,0.675,0.046251913753303696
pragmatic_unlifted,half_or_deterministic,6521,0.725,0.029036273824364814
pragmatic_unlifted,half_or_deterministic,6521,0.775,0.02748504112309826
pragmatic_unlifted,half_or_deterministic,6521,0.825,0.06831831366946835
pragmatic_unlifted,half_or_deterministic,6521,0.875,0.09731097005317163
pragmatic_unlifted,half_or_deterministic,6521,0.925,0.1779830588694799
pragmatic_unlifted,half_or_deterministic,6521,0.975,0.3471476480848045
fixed_0.05,half_or_deterministic,6521,0.075,0.004841595621513527
fixed_0.05,half_or_deterministic,6521,0.125,0.004841595621513527
fixed_0.05,half_or_deterministic,6521,0.175,0.004841595621513527
fixed_0.05,half_or_deterministic,6521,0.225,0.01431428270708346
fixed_0.05,half_or_deterministic,6521,0.275,0.009577939164298496
fixed_0.05,half_or_deterministic,6521,0.325,0.01431428270708346
fixed_0.05,half_or_deterministic,6521,0.375,0.009577939164298496
fixed_0.05,half_or_deterministic,6521,0.425,0.04778444374276393
fixed_0.05,half_or_deterministic,6521,0.475,0.22481844016419328
fixed_0.05,half_or_deterministic,6521,0.525,0.07178191769287444
fixed_0.05,half_or_deterministic,6521,0.575,0.028733817492895494
fixed_0.05,half_or_deterministic,6521,0.625,0.03347016103568045
fixed_0.05,half_or_deterministic,6521,0.675,0.05262603936427744
fixed_0.05,half_or_deterministic,6521,0.725,0.028733817492895494
fixed_0.05,half_or_deterministic,6521,0.775,0.02389222187138196
fixed_0.05,half_or_deterministic,6521,0.825,0.05262603936427744
fixed_0.05,half_or_deterministic,6521,0.875,0.06694032207136091
fixed_0.05,half_or_deterministic,6521,0.925,0.11009367435006844
fixed_0.05,half_or_deterministic,6521,0.975,0.19618987475002633
fixed_0.1,half_or_deterministic,6521,0.125,0.004865150713907984
fixed_0.1,half_or_deterministic,6521,0.175,0.004865150713907984
fixed_0.1,half_or_deterministic,6521,0.225,0.0143839238498149
fixed_0.1,half_or_deterministic,6521,0.275,0.009624537281861443
fixed_0.1,half_or_deterministic,6521,0.325,0.0143839238498149
fixed_0.1,half_or_deterministic,6521,0.375,0.009624537281861443
fixed_0.1,half_or_deterministic,6521,0.425,0.048016922263352725
fixed_0.1,half_or_deterministic,6521,0.475,0.22591221575885784
fixed_0.1,half_or_deterministic,6521,0.525,0.0721311475409836
fixed_0.1,half_or_deterministic,6521,0.575,0.028873611845584353
fixed_0.1,half_or_deterministic,6521,0.625,0.033632998413537805
fixed_0.1,half_or_deterministic,6521,0.675,0.052882072977260705
fixed_0.1,half_or_deterministic,6521,0.725,0.028873611845584353
fixed_0.1,half_or_deterministic,6521,0.775,0.024008461131676363
fixed_0.1,half_or_deterministic,6521,0.825,0.052882072977260705
fixed_0.1,half_or_deterministic,6521,0.875,0.06726599682707561
fixed_0.1,half_or_deterministic,6521,0.925,0.11062929666842941
fixed_0.1,half_or_deterministic,6521,0.975,0.19714436805922797
fixed_0.3,half_or_deterministic,6521,0.325,0.014886164623467597
fixed_0.3,half_or_deterministic,6521,0.375,0.009960595446584938
fixed_0.3,half_or_deterministic,6521,0.425,0.049693520140105085
fixed_0.3,half_or_deterministic,6521,0.475,0.23380035026269708
fixed_0.3,half_or_deterministic,6521,0.525,0.07464973730297723
fixed_0.3,half_or_deterministic,6521,0.575,0.029881786339754825
fixed_0.3,half_or_deterministic,6521,0.625,0.034807355516637474
fixed_0.3,half_or_deterministic,6521,0.675,0.05472854640980735
fixed_0.3,half_or_deterministic,6521,0.725,0.029881786339754825
fixed_0.3,half_or_deterministic,6521,0.775,0.024846760070052543
fixed_0.3,half_or_deterministic,6521,0.825,0.05472854640980735
fixed_0.3,half_or_deterministic,6521,0.875,0.06961471103327496
fixed_0.3,half_or_deterministic,6521,0.925,0.11449211908931702
fixed_0.3,half_or_deterministic,6521,0.975,0.20402802101576184
prior,rare_deterministic,6521,0.975,0.1817818218178182
prior,rare_deterministic,6521,0.925,0.1181881811818818
prior,rare_deterministic,6521,0.875,0.0908909109089091
prior,rare_deterministic,6521,0.825,0.009099090090990898
prior,rare_deterministic,6521,0.775,0.0181981801819818
prior,rare_deterministic,6521,0.725,0.009099090090990898
prior,rare_deterministic,6521,0.675,0.004599540045995401
prior,rare_deterministic,6521,0.625,0.009099090090990898
prior,rare_deterministic,6521,0.575,0.004599540045995401
prior,rare_deterministic,6521,0.525,0.013598640135986407
prior,rare_deterministic,6521,0.475,0.08639136086391361
prior,rare_deterministic,6521,0.425,0.004599540045995401
prior,rare_deterministic,6521,0.375,0.013598640135986407
prior,rare_deterministic,6521,0.325,0.004599540045995401
prior,rare_deterministic,6521,0.275,0.013598640135986407
prior,rare_deterministic,6521,0.225,0.013598640135986407
prior,rare_deterministic,6521,0.175,0.0363963603639636
prior,rare_deterministic,6521,0.125,0.013598640135986407
prior,rare_deterministic,6521,0.075,0.0408959104089591
prior,rare_deterministic,6521,0.025,0.31356864313568644
literal,rare_deterministic,6521,0.025,0.01620032194007119
literal,rare_deterministic,6521,0.075,0.005916010422758138
literal,rare_deterministic,6521,0.125,0.0033723119140556383
literal,rare_deterministic,6521,0.175,0.012786682674127617
literal,rare_deterministic,6521,0.225,0.006182571842435335
literal,rare_deterministic,6521,0.275,0.007587701806625183
literal,rare_deterministic,6521,0.325,0.003041693098952143
literal,rare_deterministic,6521,0.375,0.010397961735004893
