model,distribution,iteration,state,prob
prior,half_or_deterministic,7101,0.975,0.20455908818236357
prior,half_or_deterministic,7101,0.925,0.07728454309138175
prior,half_or_deterministic,7101,0.875,0.027294541091781664
prior,half_or_deterministic,7101,0.825,0.01819636072785443
prior,half_or_deterministic,7101,0.775,0.013597280543891218
prior,half_or_deterministic,7101,0.725,0.013597280543891218
prior,half_or_deterministic,7101,0.675,0.02269546090781845
prior,half_or_deterministic,7101,0.625,0.05908818236352733
prior,half_or_deterministic,7101,0.575,0.03639272145570888
prior,half_or_deterministic,7101,0.525,0.10457908418316339
prior,half_or_deterministic,7101,0.475,0.17726454709058193
prior,half_or_deterministic,7101,0.425,0.045390921815636906
prior,half_or_deterministic,7101,0.375,0.01819636072785443
prior,half_or_deterministic,7101,0.325,0.04089182163567288
prior,half_or_deterministic,7101,0.275,0.013597280543891218
prior,half_or_deterministic,7101,0.225,0.04089182163567288
prior,half_or_deterministic,7101,0.175,0.004599080183963209
prior,half_or_deterministic,7101,0.125,0.004599080183963209
prior,half_or_deterministic,7101,0.075,0.004599080183963209
prior,half_or_deterministic,7101,0.025,0.07268546290741856
literal,half_or_deterministic,7101,0.025,0.0030657021723051094
literal,half_or_deterministic,7101,0.075,0.0005431395320397495
literal,half_or_deterministic,7101,0.125,0.0009310963406395709
literal,half_or_deterministic,7101,0.175,0.0013190531492393927
literal,half_or_deterministic,7101,0.225,0.015177545059918238
literal,half_or_deterministic,7101,0.275,0.006193814787732796
literal,half_or_deterministic,7101,0.325,0.022076429178062875
literal,half_or_deterministic,7101,0.375,0.011358700648309553
literal,half_or_deterministic,7101,0.425,0.032163306201658234
literal,half_or_deterministic,7101,0.475,0.14056012529318138
literal,half_or_deterministic,7101,0.525,0.09174672492765872
literal,half_or_deterministic,7101,0.575,0.034997077673170035
literal,half_or_deterministic,7101,0.625,0.061806579916150746
literal,half_or_deterministic,7101,0.675,0.025654065660846513
literal,half_or_deterministic,7101,0.725,0.016516839433954125
literal,half_or_deterministic,7101,0.775,0.01766384217242318
literal,half_or_deterministic,7101,0.825,0.02517333657192928
literal,half_or_deterministic,7101,0.875,0.04006244417849724
literal,half_or_deterministic,7101,0.925,0.11995624521906482
literal,half_or_deterministic,7101,0.975,0.3330339318832184
pragmatic_unlifted,half_or_deterministic,7101,0.025,0.00011026182298465556
pragmatic_unlifted,half_or_deterministic,7101,0.075,0.00005467896563096684
pragmatic_unlifted,half_or_deterministic,7101,0.125,0.00016057061490514074
pragmatic_unlifted,half_or_deterministic,7101,0.175,0.00032189371083817783
pragmatic_unlifted,half_or_deterministic,7101,0.225,0.004785957385747104
pragmatic_unlifted,half_or_deterministic,7101,0.275,0.00239245052593466
pragmatic_unlifted,half_or_deterministic,7101,0.325,0.010083473137112563
pragmatic_unlifted,half_or_deterministic,7101,0.375,0.005982837207251952
pragmatic_unlifted,half_or_deterministic,7101,0.425,0.01917205589552946
pragmatic_unlifted,half_or_deterministic,7101,0.475,0.09344122774022351
pragmatic_unlifted,half_or_deterministic,7101,0.525,0.06722516584574853
pragmatic_unlifted,half_or_deterministic,7101,0.575,0.027992742943905576
pragmatic_unlifted,half_or_deterministic,7101,0.625,0.05353150889881853
pragmatic_unlifted,half_or_deterministic,7101,0.675,0.02389482783308096
pragmatic_unlifted,half_or_deterministic,7101,0.725,0.01644636786172571
pragmatic_unlifted,half_or_deterministic,7101,0.775,0.018705717492060892
pragmatic_unlifted,half_or_deterministic,7101,0.825,0.02822239227354278
pragmatic_unlifted,half_or_deterministic,7101,0.875,0.04735786060919733
pragmatic_unlifted,half_or_deterministic,7101,0.925,0.14897058141688754
pragmatic_unlifted,half_or_deterministic,7101,0.975,0.431147427818874
fixed_0.05,half_or_deterministic,7101,0.075,0.004959568733153639
fixed_0.05,half_or_deterministic,7101,0.125,0.004959568733153639
fixed_0.05,half_or_deterministic,7101,0.175,0.004959568733153639
fixed_0.05,half_or_deterministic,7101,0.225,0.04409703504043128
fixed_0.05,half_or_deterministic,7101,0.275,0.014663072776280314
fixed_0.05,half_or_deterministic,7101,0.325,0.04409703504043128
fixed_0.05,half_or_deterministic,7101,0.375,0.019622641509433963
fixed_0.05,half_or_deterministic,7101,0.425,0.04894878706199464
fixed_0.05,half_or_deterministic,7101,0.475,0.19115902964959575
fixed_0.05,half_or_deterministic,7101,0.525,0.11277628032345016
fixed_0.05,half_or_deterministic,7101,0.575,0.039245283018867955
fixed_0.05,half_or_deterministic,7101,0.625,0.06371967654986527
fixed_0.05,half_or_deterministic,7101,0.675,0.02447439353099732
fixed_0.05,half_or_deterministic,7101,0.725,0.014663072776280314
fixed_0.05,half_or_deterministic,7101,0.775,0.014663072776280314
fixed_0.05,half_or_deterministic,7101,0.825,0.019622641509433963
fixed_0.05,half_or_deterministic,7101,0.875,0.029433962264150966
fixed_0.05,half_or_deterministic,7101,0.925,0.08334231805929922
fixed_0.05,half_or_deterministic,7101,0.975,0.22059299191374668
fixed_0.1,half_or_deterministic,7101,0.125,0.004984288655325605
fixed_0.1,half_or_deterministic,7101,0.175,0.004984288655325605
fixed_0.1,half_or_deterministic,7101,0.225,0.044316827391916794
fixed_0.1,half_or_deterministic,7101,0.275,0.014736157763571347
fixed_0.1,half_or_deterministic,7101,0.325,0.044316827391916794
fixed_0.1,half_or_deterministic,7101,0.375,0.019720446418896954
fixed_0.1,half_or_deterministic,7101,0.425,0.049192761946039686
fixed_0.1,half_or_deterministic,7101,0.475,0.19211182143244124
fixed_0.1,half_or_deterministic,7101,0.525,0.11333838985805614
fixed_0.1,half_or_deterministic,7101,0.575,0.03944089283779393
fixed_0.1,half_or_deterministic,7101,0.625,0.06403727381081377
fixed_0.1,half_or_deterministic,7101,0.675,0.02459638097301984
fixed_0.1,half_or_deterministic,7101,0.725,0.014736157763571347
fixed_0.1,half_or_deterministic,7101,0.775,0.014736157763571347
fixed_0.1,half_or_deterministic,7101,0.825,0.019720446418896954
fixed_0.1,half_or_deterministic,7101,0.875,0.029580669628345452
fixed_0.1,half_or_deterministic,7101,0.925,0.0837577202297107
fixed_0.1,half_or_deterministic,7101,0.975,0.22169249106078667
fixed_0.3,half_or_deterministic,7101,0.325,0.04760242085661079
fixed_0.3,half_or_deterministic,7101,0.375,0.02118249534450651
fixed_0.3,half_or_deterministic,7101,0.425,0.05283985102420857
fixed_0.3,half_or_deterministic,7101,0.475,0.20635474860335196
fixed_0.3,half_or_deterministic,7101,0.525,0.12174115456238359
fixed_0.3,half_or_deterministic,7101,0.575,0.042364990689013046
fixed_0.3,half_or_deterministic,7101,0.625,0.06878491620111733
fixed_0.3,half_or_deterministic,7101,0.675,0.026419925512104286
fixed_0.3,half_or_deterministic,7101,0.725,0.01582867783985102
fixed_0.3,half_or_deterministic,7101,0.775,0.01582867783985102
fixed_0.3,half_or_deterministic,7101,0.825,0.02118249534450651
fixed_0.3,half_or_deterministic,7101,0.875,0.03177374301675979
fixed_0.3,half_or_deterministic,7101,0.925,0.08996741154562382
fixed_0.3,half_or_deterministic,7101,0.975,0.2381284916201117
prior,rare_deterministic,7101,0.975,0.20912091209120912
prior,rare_deterministic,7101,0.925,0.05000500050005001
prior,rare_deterministic,7101,0.875,0.0636063606360636
prior,rare_deterministic,7101,0.825,0.009100910091009098
prior,rare_deterministic,7101,0.775,0.03640364036403641
prior,rare_deterministic,7101,0.725,0.0273027302730273
prior,rare_deterministic,7101,0.675,0.022702270227022706
prior,rare_deterministic,7101,0.625,0.013601360136013605
prior,rare_deterministic,7101,0.575,0.009100910091009098
prior,rare_deterministic,7101,0.525,0.05000500050005001
prior,rare_deterministic,7101,0.475,0.06820682068206822
