model,distribution,iteration,state,prob
prior,half_or_deterministic,1441,0.975,0.23637636236376364
prior,half_or_deterministic,1441,0.925,0.07269273072692733
prior,half_or_deterministic,1441,0.875,0.0181981801819818
prior,half_or_deterministic,1441,0.825,0.031796820317968204
prior,half_or_deterministic,1441,0.775,0.031796820317968204
prior,half_or_deterministic,1441,0.725,0.040895910408959124
prior,half_or_deterministic,1441,0.675,0.040895910408959124
prior,half_or_deterministic,1441,0.625,0.07729227077292271
prior,half_or_deterministic,1441,0.575,0.031796820317968204
prior,half_or_deterministic,1441,0.525,0.07729227077292271
prior,half_or_deterministic,1441,0.475,0.20907909209079095
prior,half_or_deterministic,1441,0.425,0.022697730226977308
prior,half_or_deterministic,1441,0.375,0.009099090090990898
prior,half_or_deterministic,1441,0.325,0.022697730226977308
prior,half_or_deterministic,1441,0.275,0.013598640135986394
prior,half_or_deterministic,1441,0.225,0.022697730226977308
prior,half_or_deterministic,1441,0.175,0.004599540045995401
prior,half_or_deterministic,1441,0.125,0.004599540045995401
prior,half_or_deterministic,1441,0.075,0.004599540045995401
prior,half_or_deterministic,1441,0.025,0.027297270272972716
literal,half_or_deterministic,1441,0.025,0.0010436553781129033
literal,half_or_deterministic,1441,0.075,0.0004923912553148048
literal,half_or_deterministic,1441,0.125,0.00084409929482538
literal,half_or_deterministic,1441,0.175,0.0011958073343359555
literal,half_or_deterministic,1441,0.225,0.0076366519535470126
literal,half_or_deterministic,1441,0.275,0.005615095309055788
literal,half_or_deterministic,1441,0.325,0.011107857386977477
literal,half_or_deterministic,1441,0.375,0.0051486998653569845
literal,half_or_deterministic,1441,0.425,0.014579062820407926
literal,half_or_deterministic,1441,0.475,0.15028178695209043
literal,half_or_deterministic,1441,0.525,0.061466331983335155
literal,half_or_deterministic,1441,0.575,0.02771765184421169
literal,half_or_deterministic,1441,0.625,0.07328678044166886
literal,half_or_deterministic,1441,0.675,0.0419037191596013
literal,half_or_deterministic,1441,0.725,0.045030862380467065
literal,half_or_deterministic,1441,0.775,0.03744314371937368
literal,half_or_deterministic,1441,0.825,0.039874516688164156
literal,half_or_deterministic,1441,0.875,0.024212804772219338
literal,half_or_deterministic,1441,0.925,0.10227669788967525
literal,half_or_deterministic,1441,0.975,0.34884238357125885
pragmatic_unlifted,half_or_deterministic,1441,0.025,0.00003619603448313861
pragmatic_unlifted,half_or_deterministic,1441,0.075,0.000047802830712643944
pragmatic_unlifted,half_or_deterministic,1441,0.125,0.00014039658032840105
pragmatic_unlifted,half_or_deterministic,1441,0.175,0.000281507525045788
pragmatic_unlifted,half_or_deterministic,1441,0.225,0.0023236231269628095
pragmatic_unlifted,half_or_deterministic,1441,0.275,0.0020935511163928597
pragmatic_unlifted,half_or_deterministic,1441,0.325,0.004899240668207536
pragmatic_unlifted,half_or_deterministic,1441,0.375,0.002619977522898561
pragmatic_unlifted,half_or_deterministic,1441,0.425,0.00840024125815299
pragmatic_unlifted,half_or_deterministic,1441,0.475,0.09662678153582255
pragmatic_unlifted,half_or_deterministic,1441,0.525,0.043589448421218244
pragmatic_unlifted,half_or_deterministic,1441,0.575,0.021472750751003827
pragmatic_unlifted,half_or_deterministic,1441,0.625,0.06152604200160108
pragmatic_unlifted,half_or_deterministic,1441,0.675,0.037863899034669656
pragmatic_unlifted,half_or_deterministic,1441,0.725,0.04353811977624447
pragmatic_unlifted,half_or_deterministic,1441,0.775,0.038538356663267645
pragmatic_unlifted,half_or_deterministic,1441,0.825,0.04349293998366108
pragmatic_unlifted,half_or_deterministic,1441,0.875,0.027876039593856865
pragmatic_unlifted,half_or_deterministic,1441,0.925,0.12384210882653986
pragmatic_unlifted,half_or_deterministic,1441,0.975,0.4407909767489302
fixed_0.05,half_or_deterministic,1441,0.075,0.004728618421052633
fixed_0.05,half_or_deterministic,1441,0.125,0.004728618421052633
fixed_0.05,half_or_deterministic,1441,0.175,0.004728618421052633
fixed_0.05,half_or_deterministic,1441,0.225,0.023334703947368425
fixed_0.05,half_or_deterministic,1441,0.275,0.013980263157894733
fixed_0.05,half_or_deterministic,1441,0.325,0.023334703947368425
fixed_0.05,half_or_deterministic,1441,0.375,0.009354440789473685
fixed_0.05,half_or_deterministic,1441,0.425,0.023334703947368425
fixed_0.05,half_or_deterministic,1441,0.475,0.21494654605263158
fixed_0.05,half_or_deterministic,1441,0.525,0.07946134868421051
fixed_0.05,half_or_deterministic,1441,0.575,0.032689144736842105
fixed_0.05,half_or_deterministic,1441,0.625,0.07946134868421051
fixed_0.05,half_or_deterministic,1441,0.675,0.042043585526315805
fixed_0.05,half_or_deterministic,1441,0.725,0.042043585526315805
fixed_0.05,half_or_deterministic,1441,0.775,0.032689144736842105
fixed_0.05,half_or_deterministic,1441,0.825,0.032689144736842105
fixed_0.05,half_or_deterministic,1441,0.875,0.018708881578947362
fixed_0.05,half_or_deterministic,1441,0.925,0.07473273026315791
fixed_0.05,half_or_deterministic,1441,0.975,0.2430098684210526
fixed_0.1,half_or_deterministic,1441,0.125,0.004751084486676307
fixed_0.1,half_or_deterministic,1441,0.175,0.004751084486676307
fixed_0.1,half_or_deterministic,1441,0.225,0.023445569097293954
fixed_0.1,half_or_deterministic,1441,0.275,0.014046684569303854
fixed_0.1,half_or_deterministic,1441,0.325,0.023445569097293954
fixed_0.1,half_or_deterministic,1441,0.375,0.009398884527990082
fixed_0.1,half_or_deterministic,1441,0.425,0.023445569097293954
fixed_0.1,half_or_deterministic,1441,0.475,0.21596777525304686
fixed_0.1,half_or_deterministic,1441,0.525,0.07983887626523445
fixed_0.1,half_or_deterministic,1441,0.575,0.032844453625284036
fixed_0.1,half_or_deterministic,1441,0.625,0.07983887626523445
fixed_0.1,half_or_deterministic,1441,0.675,0.042243338153274135
fixed_0.1,half_or_deterministic,1441,0.725,0.042243338153274135
fixed_0.1,half_or_deterministic,1441,0.775,0.032844453625284036
fixed_0.1,half_or_deterministic,1441,0.825,0.032844453625284036
fixed_0.1,half_or_deterministic,1441,0.875,0.018797769055980164
fixed_0.1,half_or_deterministic,1441,0.925,0.07508779177855818
fixed_0.1,half_or_deterministic,1441,0.975,0.24416442883701708
fixed_0.3,half_or_deterministic,1441,0.325,0.024601712365882742
fixed_0.3,half_or_deterministic,1441,0.375,0.009862360463856076
fixed_0.3,half_or_deterministic,1441,0.425,0.024601712365882742
fixed_0.3,half_or_deterministic,1441,0.475,0.22661753549365993
fixed_0.3,half_or_deterministic,1441,0.525,0.08377587514901919
fixed_0.3,half_or_deterministic,1441,0.575,0.03446407282973882
fixed_0.3,half_or_deterministic,1441,0.625,0.08377587514901919
fixed_0.3,half_or_deterministic,1441,0.675,0.044326433293594904
fixed_0.3,half_or_deterministic,1441,0.725,0.044326433293594904
fixed_0.3,half_or_deterministic,1441,0.775,0.03446407282973882
fixed_0.3,half_or_deterministic,1441,0.825,0.03446407282973882
fixed_0.3,half_or_deterministic,1441,0.875,0.019724720927712144
fixed_0.3,half_or_deterministic,1441,0.925,0.07879050612333371
fixed_0.3,half_or_deterministic,1441,0.975,0.25620461688522816
prior,rare_deterministic,1441,0.975,0.2318
prior,rare_deterministic,1441,0.925,0.1182
prior,rare_deterministic,1441,0.875,0.05459999999999998
prior,rare_deterministic,1441,0.825,0.013600000000000004
prior,rare_deterministic,1441,0.775,0.013600000000000004
prior,rare_deterministic,1441,0.725,0.004600000000000001
prior,rare_deterministic,1441,0.675,0.013600000000000004
prior,rare_deterministic,1441,0.625,0.013600000000000004
prior,rare_deterministic,1441,0.575,0.009100000000000006
prior,rare_deterministic,1441,0.525,0.022699999999999998
