model,distribution,iteration,state,prob
prior,half_or_deterministic,7111,0.975,0.1817636472705459
prior,half_or_deterministic,7111,0.925,0.14087182563487302
prior,half_or_deterministic,7111,0.875,0.01819636072785443
prior,half_or_deterministic,7111,0.825,0.01819636072785443
prior,half_or_deterministic,7111,0.775,0.03179364127174565
prior,half_or_deterministic,7111,0.725,0.03179364127174565
prior,half_or_deterministic,7111,0.675,0.049990001999600076
prior,half_or_deterministic,7111,0.625,0.12727454509098177
prior,half_or_deterministic,7111,0.575,0.03639272145570885
prior,half_or_deterministic,7111,0.525,0.08178364327134573
prior,half_or_deterministic,7111,0.475,0.16356728654269148
prior,half_or_deterministic,7111,0.425,0.03639272145570885
prior,half_or_deterministic,7111,0.375,0.013597280543891218
prior,half_or_deterministic,7111,0.325,0.02269546090781843
prior,half_or_deterministic,7111,0.275,0.004599080183963205
prior,half_or_deterministic,7111,0.225,0.02269546090781843
prior,half_or_deterministic,7111,0.175,0.004599080183963205
prior,half_or_deterministic,7111,0.125,0.004599080183963205
prior,half_or_deterministic,7111,0.075,0.004599080183963205
prior,half_or_deterministic,7111,0.025,0.004599080183963205
literal,half_or_deterministic,7111,0.025,0.00017128439465116026
literal,half_or_deterministic,7111,0.075,0.0004795963050232488
literal,half_or_deterministic,7111,0.125,0.0008221650943255704
literal,half_or_deterministic,7111,0.175,0.001164733883627891
literal,half_or_deterministic,7111,0.225,0.007438211016416495
literal,half_or_deterministic,7111,0.275,0.0018498714622325343
literal,half_or_deterministic,7111,0.325,0.01081921602387853
literal,half_or_deterministic,7111,0.375,0.007494809338127309
literal,half_or_deterministic,7111,0.425,0.022770398481973403
literal,half_or_deterministic,7111,0.475,0.11452521455232216
literal,half_or_deterministic,7111,0.525,0.06335437400766762
literal,half_or_deterministic,7111,0.575,0.03090268365410679
literal,half_or_deterministic,7111,0.625,0.11755471419336976
literal,half_or_deterministic,7111,0.675,0.0498958888766425
literal,half_or_deterministic,7111,0.725,0.03410197826028675
literal,half_or_deterministic,7111,0.775,0.03647017119502888
literal,half_or_deterministic,7111,0.825,0.022228246137164544
literal,half_or_deterministic,7111,0.875,0.023583626999186785
literal,half_or_deterministic,7111,0.925,0.19307176965078837
literal,half_or_deterministic,7111,0.975,0.26130104647318
pragmatic_unlifted,half_or_deterministic,7111,0.025,0.000005944161699656702
pragmatic_unlifted,half_or_deterministic,7111,0.075,0.00004659015049766721
pragmatic_unlifted,half_or_deterministic,7111,0.125,0.0001368391874329894
pragmatic_unlifted,half_or_deterministic,7111,0.175,0.000274387597134337
pragmatic_unlifted,half_or_deterministic,7111,0.225,0.002264997274865328
pragmatic_unlifted,half_or_deterministic,7111,0.275,0.0006903017509648265
pragmatic_unlifted,half_or_deterministic,7111,0.325,0.0047764655029168485
pragmatic_unlifted,half_or_deterministic,7111,0.375,0.003817870256547129
pragmatic_unlifted,half_or_deterministic,7111,0.425,0.013135551705242898
pragmatic_unlifted,half_or_deterministic,7111,0.475,0.07373427216826048
pragmatic_unlifted,half_or_deterministic,7111,0.525,0.044995171341571105
pragmatic_unlifted,half_or_deterministic,7111,0.575,0.023979890012661487
pragmatic_unlifted,half_or_deterministic,7111,0.625,0.09887213520604053
pragmatic_unlifted,half_or_deterministic,7111,0.675,0.04517778891859005
pragmatic_unlifted,half_or_deterministic,7111,0.725,0.03304603215794092
