model,distribution,iteration,state,prob
prior,half_or_deterministic,4531,0.975,0.190919091909191
prior,half_or_deterministic,4531,0.925,0.09540954095409544
prior,half_or_deterministic,4531,0.875,0.0318031803180318
prior,half_or_deterministic,4531,0.825,0.04540454045404542
prior,half_or_deterministic,4531,0.775,0.0318031803180318
prior,half_or_deterministic,4531,0.725,0.040904090409040916
prior,half_or_deterministic,4531,0.675,0.05000500050005001
prior,half_or_deterministic,4531,0.625,0.09540954095409544
prior,half_or_deterministic,4531,0.575,0.05000500050005001
prior,half_or_deterministic,4531,0.525,0.059105910591059116
prior,half_or_deterministic,4531,0.475,0.14091409140914096
prior,half_or_deterministic,4531,0.425,0.03640364036403641
prior,half_or_deterministic,4531,0.375,0.009100910091009105
prior,half_or_deterministic,4531,0.325,0.022702270227022706
prior,half_or_deterministic,4531,0.275,0.013601360136013605
prior,half_or_deterministic,4531,0.225,0.022702270227022706
prior,half_or_deterministic,4531,0.175,0.004600460046004604
prior,half_or_deterministic,4531,0.125,0.004600460046004604
prior,half_or_deterministic,4531,0.075,0.004600460046004604
prior,half_or_deterministic,4531,0.025,0.05000500050005001
literal,half_or_deterministic,4531,0.025,0.0019337617002251656
literal,half_or_deterministic,4531,0.075,0.0004981370139780024
literal,half_or_deterministic,4531,0.125,0.0008539491668194331
literal,half_or_deterministic,4531,0.175,0.0012097613196608641
literal,half_or_deterministic,4531,0.225,0.007725764744739587
literal,half_or_deterministic,4531,0.275,0.005680618370581445
literal,half_or_deterministic,4531,0.325,0.011237475992348483
literal,half_or_deterministic,4531,0.375,0.005208780515726508
literal,half_or_deterministic,4531,0.425,0.023650679098433852
literal,half_or_deterministic,4531,0.475,0.10244760085920898
literal,half_or_deterministic,4531,0.525,0.04754269165705589
literal,half_or_deterministic,4531,0.575,0.0440897667651338
literal,half_or_deterministic,4531,0.625,0.09150250963593459
literal,half_or_deterministic,4531,0.675,0.05182481356603451
literal,half_or_deterministic,4531,0.725,0.04555633163858459
literal,half_or_deterministic,4531,0.775,0.037880071193370744
literal,half_or_deterministic,4531,0.825,0.05759206446078599
literal,half_or_deterministic,4531,0.875,0.04279956095874358
literal,half_or_deterministic,4531,0.925,0.13577791752428997
literal,half_or_deterministic,4531,0.975,0.28498774381834413
pragmatic_unlifted,half_or_deterministic,4531,0.025,0.0000669121394361825
pragmatic_unlifted,half_or_deterministic,4531,0.075,0.0000482489031265326
pragmatic_unlifted,half_or_deterministic,4531,0.125,0.00014170471009891113
pragmatic_unlifted,half_or_deterministic,4531,0.175,0.00028412438500968355
pragmatic_unlifted,half_or_deterministic,4531,0.225,0.002345156175922114
pragmatic_unlifted,half_or_deterministic,4531,0.275,0.002112876377124209
pragmatic_unlifted,half_or_deterministic,4531,0.325,0.004944252257947696
pragmatic_unlifted,half_or_deterministic,4531,0.375,0.002643916071734889
pragmatic_unlifted,half_or_deterministic,4531,0.425,0.013592289127998525
pragmatic_unlifted,half_or_deterministic,4531,0.475,0.06569798115384251
pragmatic_unlifted,half_or_deterministic,4531,0.525,0.03362452872946352
pragmatic_unlifted,half_or_deterministic,4531,0.575,0.03406150474878106
pragmatic_unlifted,half_or_deterministic,4531,0.625,0.07659928588534572
pragmatic_unlifted,half_or_deterministic,4531,0.675,0.046690630693485835
pragmatic_unlifted,half_or_deterministic,4531,0.725,0.0439122355356716
pragmatic_unlifted,half_or_deterministic,4531,0.775,0.03886553303352906
pragmatic_unlifted,half_or_deterministic,4531,0.825,0.06261407427939933
pragmatic_unlifted,half_or_deterministic,4531,0.875,0.04910908583602959
pragmatic_unlifted,half_or_deterministic,4531,0.925,0.16383457582713418
pragmatic_unlifted,half_or_deterministic,4531,0.975,0.3588110841289189
fixed_0.05,half_or_deterministic,4531,0.075,0.00484261501210654
fixed_0.05,half_or_deterministic,4531,0.125,0.00484261501210654
fixed_0.05,half_or_deterministic,4531,0.175,0.00484261501210654
fixed_0.05,half_or_deterministic,4531,0.225,0.02389725234235182
fixed_0.05,half_or_deterministic,4531,0.275,0.014317296557532371
fixed_0.05,half_or_deterministic,4531,0.325,0.02389725234235182
fixed_0.05,half_or_deterministic,4531,0.375,0.009579955784819457
fixed_0.05,half_or_deterministic,4531,0.425,0.0383198231392778
fixed_0.05,half_or_deterministic,4531,0.475,0.1483314033056111
fixed_0.05,half_or_deterministic,4531,0.525,0.06221707548162964
fixed_0.05,half_or_deterministic,4531,0.575,0.052637119696810154
fixed_0.05,half_or_deterministic,4531,0.625,0.10043162438151385
fixed_0.05,half_or_deterministic,4531,0.675,0.052637119696810154
fixed_0.05,half_or_deterministic,4531,0.725,0.043057163911990735
fixed_0.05,half_or_deterministic,4531,0.775,0.03347720812717127
fixed_0.05,half_or_deterministic,4531,0.825,0.04779450468470365
fixed_0.05,half_or_deterministic,4531,0.875,0.03347720812717127
fixed_0.05,half_or_deterministic,4531,0.925,0.10043162438151385
fixed_0.05,half_or_deterministic,4531,0.975,0.2009685230024213
fixed_0.1,half_or_deterministic,4531,0.125,0.004866180048661803
fixed_0.1,half_or_deterministic,4531,0.175,0.004866180048661803
fixed_0.1,half_or_deterministic,4531,0.225,0.02401354067491801
