model,distribution,iteration,state,prob
prior,half_or_deterministic,1751,0.975,0.249925022493252
prior,half_or_deterministic,1751,0.925,0.09087273817854638
prior,half_or_deterministic,1751,0.875,0.04538638408477456
prior,half_or_deterministic,1751,0.825,0.036389083275017484
prior,half_or_deterministic,1751,0.775,0.004598620413875837
prior,half_or_deterministic,1751,0.725,0.013595921223632913
prior,half_or_deterministic,1751,0.675,0.049985004498650384
prior,half_or_deterministic,1751,0.625,0.09087273817854638
prior,half_or_deterministic,1751,0.575,0.018194541637508756
prior,half_or_deterministic,1751,0.525,0.09087273817854638
prior,half_or_deterministic,1751,0.475,0.16814955513345992
prior,half_or_deterministic,1751,0.425,0.036389083275017484
prior,half_or_deterministic,1751,0.375,0.004598620413875837
prior,half_or_deterministic,1751,0.325,0.009097270818754378
prior,half_or_deterministic,1751,0.275,0.018194541637508756
prior,half_or_deterministic,1751,0.225,0.009097270818754378
prior,half_or_deterministic,1751,0.175,0.004598620413875837
prior,half_or_deterministic,1751,0.125,0.004598620413875837
prior,half_or_deterministic,1751,0.075,0.004598620413875837
prior,half_or_deterministic,1751,0.025,0.049985004498650384
literal,half_or_deterministic,1751,0.025,0.0018829951976090452
literal,half_or_deterministic,1751,0.075,0.00048505956290408986
literal,half_or_deterministic,1751,0.125,0.0008315306792641543
literal,half_or_deterministic,1751,0.175,0.0011780017956242192
literal,half_or_deterministic,1751,0.225,0.0030158051084906504
literal,half_or_deterministic,1751,0.275,0.007402430720840686
literal,half_or_deterministic,1751,0.325,0.004386625612350038
literal,half_or_deterministic,1751,0.375,0.002563886261064478
literal,half_or_deterministic,1751,0.425,0.023029784464837673
literal,half_or_deterministic,1751,0.475,0.11908664188142842
literal,half_or_deterministic,1751,0.525,0.07120433360046757
literal,half_or_deterministic,1751,0.575,0.01562735374399702
literal,half_or_deterministic,1751,0.625,0.08489747467748057
literal,half_or_deterministic,1751,0.675,0.050464271295922486
literal,half_or_deterministic,1751,0.725,0.01475063117999024
literal,half_or_deterministic,1751,0.775,0.005335655191944999
literal,half_or_deterministic,1751,0.825,0.044962912526587864
literal,half_or_deterministic,1751,0.875,0.05949963545212972
literal,half_or_deterministic,1751,0.925,0.1259768979085195
literal,half_or_deterministic,1751,0.975,0.36341807313854646
pragmatic_unlifted,half_or_deterministic,1751,0.025,0.00006358218743965966
pragmatic_unlifted,half_or_deterministic,1751,0.075,0.000045848400473011156
pragmatic_unlifted,half_or_deterministic,1751,0.125,0.00013465881411891232
pragmatic_unlifted,half_or_deterministic,1751,0.175,0.00027001007611564975
pragmatic_unlifted,half_or_deterministic,1751,0.225,0.0008934842438214101
pragmatic_unlifted,half_or_deterministic,1751,0.275,0.0026874562661768405
pragmatic_unlifted,half_or_deterministic,1751,0.325,0.001884053743281053
pragmatic_unlifted,half_or_deterministic,1751,0.375,0.0012705463030604919
pragmatic_unlifted,half_or_deterministic,1751,0.425,0.012923350833736594
pragmatic_unlifted,half_or_deterministic,1751,0.475,0.07457829715701997
pragmatic_unlifted,half_or_deterministic,1751,0.525,0.04918669197449059
pragmatic_unlifted,half_or_deterministic,1751,0.575,0.011793869467297623
pragmatic_unlifted,half_or_deterministic,1751,0.625,0.06944065697157639
pragmatic_unlifted,half_or_deterministic,1751,0.675,0.04443161156280549
pragmatic_unlifted,half_or_deterministic,1751,0.725,0.013898191612323056
pragmatic_unlifted,half_or_deterministic,1751,0.775,0.005352457562442411
pragmatic_unlifted,half_or_deterministic,1751,0.825,0.04780594227417481
pragmatic_unlifted,half_or_deterministic,1751,0.875,0.06678317083626321
pragmatic_unlifted,half_or_deterministic,1751,0.925,0.14873561365867932
pragmatic_unlifted,half_or_deterministic,1751,0.975,0.4478205060547034
