model,distribution,iteration,state,prob
prior,half_or_deterministic,4641,0.975,0.23635272945410915
prior,half_or_deterministic,4641,0.925,0.14997000599880023
prior,half_or_deterministic,4641,0.875,0.02269546090781844
prior,half_or_deterministic,4641,0.825,0.027294541091781654
prior,half_or_deterministic,4641,0.775,0.027294541091781654
prior,half_or_deterministic,4641,0.725,0.02269546090781844
prior,half_or_deterministic,4641,0.675,0.03639272145570886
prior,half_or_deterministic,4641,0.625,0.0499900019996001
prior,half_or_deterministic,4641,0.575,0.04089182163567288
prior,half_or_deterministic,4641,0.525,0.0499900019996001
prior,half_or_deterministic,4641,0.475,0.18636272745450913
prior,half_or_deterministic,4641,0.425,0.04539092181563688
prior,half_or_deterministic,4641,0.375,0.009098180363927216
prior,half_or_deterministic,4641,0.325,0.013597280543891218
prior,half_or_deterministic,4641,0.275,0.004599080183963205
prior,half_or_deterministic,4641,0.225,0.013597280543891218
prior,half_or_deterministic,4641,0.175,0.004599080183963205
prior,half_or_deterministic,4641,0.125,0.004599080183963205
prior,half_or_deterministic,4641,0.075,0.004599080183963205
prior,half_or_deterministic,4641,0.025,0.0499900019996001
literal,half_or_deterministic,4641,0.025,0.001860501114812267
literal,half_or_deterministic,4641,0.075,0.0004792650871756389
literal,half_or_deterministic,4641,0.125,0.0008215972923010964
literal,half_or_deterministic,4641,0.175,0.0011639294974265526
literal,half_or_deterministic,4641,0.225,0.004453295468414646
literal,half_or_deterministic,4641,0.275,0.0018485939076774676
literal,half_or_deterministic,4641,0.325,0.00647752068133039
literal,half_or_deterministic,4641,0.375,0.005011445802858324
literal,half_or_deterministic,4641,0.425,0.028380828205792255
literal,half_or_deterministic,4641,0.475,0.13039582533317848
literal,half_or_deterministic,4641,0.525,0.038698423188095174
literal,half_or_deterministic,4641,0.575,0.03469908999169476
literal,half_or_deterministic,4641,0.625,0.0461404276473443
literal,half_or_deterministic,4641,0.675,0.03629912095043328
literal,half_or_deterministic,4641,0.725,0.02432642417639339
literal,half_or_deterministic,4641,0.775,0.031287675147574974
literal,half_or_deterministic,4641,0.825,0.03331934236494995
literal,half_or_deterministic,4641,0.875,0.029394429213141983
literal,half_or_deterministic,4641,0.925,0.2053993230752743
literal,half_or_deterministic,4641,0.975,0.339542941854131
pragmatic_unlifted,half_or_deterministic,4641,0.025,0.00006203791889486572
pragmatic_unlifted,half_or_deterministic,4641,0.075,0.0000447351297876241
pragmatic_unlifted,half_or_deterministic,4641,0.125,0.0001313909401007089
pragmatic_unlifted,half_or_deterministic,4641,0.175,0.0002634631838324367
pragmatic_unlifted,half_or_deterministic,4641,0.225,0.0013029774511423339
pragmatic_unlifted,half_or_deterministic,4641,0.275,0.0006628206410004807
pragmatic_unlifted,half_or_deterministic,4641,0.325,0.0027477537387251734
pragmatic_unlifted,half_or_deterministic,4641,0.375,0.0024529178118497985
pragmatic_unlifted,half_or_deterministic,4641,0.425,0.015731261277717012
pragmatic_unlifted,half_or_deterministic,4641,0.475,0.08066670970984038
pragmatic_unlifted,half_or_deterministic,4641,0.525,0.0264086800380292
pragmatic_unlifted,half_or_deterministic,4641,0.575,0.02587230411642921
pragmatic_unlifted,half_or_deterministic,4641,0.625,0.03728924443473216
pragmatic_unlifted,half_or_deterministic,4641,0.675,0.031581056340004354
pragmatic_unlifted,half_or_deterministic,4641,0.725,0.02265117549395623
pragmatic_unlifted,half_or_deterministic,4641,0.775,0.031020478974715694
pragmatic_unlifted,half_or_deterministic,4641,0.825,0.035017176852089375
pragmatic_unlifted,half_or_deterministic,4641,0.875,0.03261557649600586
pragmatic_unlifted,half_or_deterministic,4641,0.925,0.2397633647080966
pragmatic_unlifted,half_or_deterministic,4641,0.975,0.4137148747430508
fixed_0.05,half_or_deterministic,4641,0.075,0.004841086087139544
fixed_0.05,half_or_deterministic,4641,0.125,0.004841086087139544
fixed_0.05,half_or_deterministic,4641,0.175,0.004841086087139544
fixed_0.05,half_or_deterministic,4641,0.225,0.014312776257629962
fixed_0.05,half_or_deterministic,4641,0.275,0.004841086087139544
fixed_0.05,half_or_deterministic,4641,0.325,0.014312776257629962
fixed_0.05,half_or_deterministic,4641,0.375,0.009576931172384756
fixed_0.05,half_or_deterministic,4641,0.425,0.04777941486002947
fixed_0.05,half_or_deterministic,4641,0.475,0.1961692275310461
fixed_0.05,half_or_deterministic,4641,0.525,0.05262050094716903
fixed_0.05,half_or_deterministic,4641,0.575,0.04304356977478426
fixed_0.05,half_or_deterministic,4641,0.625,0.05262050094716903
fixed_0.05,half_or_deterministic,4641,0.675,0.038307724689539045
fixed_0.05,half_or_deterministic,4641,0.725,0.023889707430014735
fixed_0.05,half_or_deterministic,4641,0.775,0.02873079351715429
fixed_0.05,half_or_deterministic,4641,0.825,0.02873079351715429
fixed_0.05,half_or_deterministic,4641,0.875,0.023889707430014735
fixed_0.05,half_or_deterministic,4641,0.925,0.15786150284150702
fixed_0.05,half_or_deterministic,4641,0.975,0.24878972847821507
fixed_0.1,half_or_deterministic,4641,0.125,0.004864636209813872
fixed_0.1,half_or_deterministic,4641,0.175,0.004864636209813872
