model,distribution,iteration,state,prob
prior,half_or_deterministic,3371,0.975,0.22723183045086479
prior,half_or_deterministic,3371,0.925,0.07727681695491355
prior,half_or_deterministic,3371,0.875,0.022693192042387296
prior,half_or_deterministic,3371,0.825,0.03179046286114167
prior,half_or_deterministic,3371,0.775,0.02729181245626313
prior,half_or_deterministic,3371,0.725,0.04088773367989604
prior,half_or_deterministic,3371,0.675,0.05458362491252626
prior,half_or_deterministic,3371,0.625,0.08177546735979209
prior,half_or_deterministic,3371,0.575,0.05908227531740479
prior,half_or_deterministic,3371,0.525,0.0726781965410377
prior,half_or_deterministic,3371,0.475,0.16814955513345997
prior,half_or_deterministic,3371,0.425,0.04088773367989604
prior,half_or_deterministic,3371,0.375,0.0135959212236329
prior,half_or_deterministic,3371,0.325,0.02729181245626313
prior,half_or_deterministic,3371,0.275,0.00909727081875437
prior,half_or_deterministic,3371,0.225,0.02729181245626313
prior,half_or_deterministic,3371,0.175,0.004598620413875837
prior,half_or_deterministic,3371,0.125,0.004598620413875837
prior,half_or_deterministic,3371,0.075,0.004598620413875837
prior,half_or_deterministic,3371,0.025,0.004598620413875837
literal,half_or_deterministic,3371,0.025,0.00017273037914318203
literal,half_or_deterministic,3371,0.075,0.0004836450616009093
literal,half_or_deterministic,3371,0.125,0.0008291058198872734
literal,half_or_deterministic,3371,0.175,0.001174566578173638
literal,half_or_deterministic,3371,0.225,0.009021031801164812
literal,half_or_deterministic,3371,0.275,0.003690422100476505
literal,half_or_deterministic,3371,0.325,0.013121500801694263
literal,half_or_deterministic,3371,0.375,0.007558080589986885
literal,half_or_deterministic,3371,0.425,0.025801412634100705
literal,half_or_deterministic,3371,0.475,0.11873936863291408
literal,half_or_deterministic,3371,0.525,0.05678173263590315
literal,half_or_deterministic,3371,0.575,0.05059798506257722
literal,half_or_deterministic,3371,0.625,0.07617559920544031
literal,half_or_deterministic,3371,0.675,0.05494628460709476
literal,half_or_deterministic,3371,0.725,0.04423099308702984
literal,half_or_deterministic,3371,0.775,0.031573611304076814
literal,half_or_deterministic,3371,0.825,0.039166237969892326
literal,half_or_deterministic,3371,0.875,0.029663063110423514
literal,half_or_deterministic,3371,0.925,0.10681646646214386
literal,half_or_deterministic,3371,0.975,0.32945616215627616
pragmatic_unlifted,half_or_deterministic,3371,0.025,0.00000600433682228721
pragmatic_unlifted,half_or_deterministic,3371,0.075,0.00004706159193298948
pragmatic_unlifted,half_or_deterministic,3371,0.125,0.0001382224858755435
pragmatic_unlifted,half_or_deterministic,3371,0.175,0.0002771571930341861
pragmatic_unlifted,half_or_deterministic,3371,0.225,0.0027514231139278526
pragmatic_unlifted,half_or_deterministic,3371,0.275,0.0013793181594593247
pragmatic_unlifted,half_or_deterministic,3371,0.325,0.005801925728889669
pragmatic_unlifted,half_or_deterministic,3371,0.375,0.003855977856099192
pragmatic_unlifted,half_or_deterministic,3371,0.425,0.014906170902456092
pragmatic_unlifted,half_or_deterministic,3371,0.475,0.07655760076320463
pragmatic_unlifted,half_or_deterministic,3371,0.525,0.04038327451749679
pragmatic_unlifted,half_or_deterministic,3371,0.575,0.039315521748609056
pragmatic_unlifted,half_or_deterministic,3371,0.625,0.06415105681143844
pragmatic_unlifted,half_or_deterministic,3371,0.675,0.04981095825840745
pragmatic_unlifted,half_or_deterministic,3371,0.725,0.04291045984080131
pragmatic_unlifted,half_or_deterministic,3371,0.775,0.03261290221269203
pragmatic_unlifted,half_or_deterministic,3371,0.825,0.04287958488124607
pragmatic_unlifted,half_or_deterministic,3371,0.875,0.03428405265287449
pragmatic_unlifted,half_or_deterministic,3371,0.925,0.12986689062137555
pragmatic_unlifted,half_or_deterministic,3371,0.975,0.41806443632335727
fixed_0.05,half_or_deterministic,3371,0.075,0.004619865421311638
fixed_0.05,half_or_deterministic,3371,0.125,0.004619865421311638
fixed_0.05,half_or_deterministic,3371,0.175,0.004619865421311638
fixed_0.05,half_or_deterministic,3371,0.225,0.027417896956914732
fixed_0.05,half_or_deterministic,3371,0.275,0.009139298985638237
fixed_0.05,half_or_deterministic,3371,0.325,0.027417896956914732
fixed_0.05,half_or_deterministic,3371,0.375,0.013658732549964834
fixed_0.05,half_or_deterministic,3371,0.425,0.041076629506879576
fixed_0.05,half_or_deterministic,3371,0.475,0.16892638344882993
fixed_0.05,half_or_deterministic,3371,0.525,0.07301396002812091
fixed_0.05,half_or_deterministic,3371,0.575,0.05935522747815606
fixed_0.05,half_or_deterministic,3371,0.625,0.08215325901375917
fixed_0.05,half_or_deterministic,3371,0.675,0.05483579391382947
fixed_0.05,half_or_deterministic,3371,0.725,0.041076629506879576
fixed_0.05,half_or_deterministic,3371,0.775,0.027417896956914732
fixed_0.05,half_or_deterministic,3371,0.825,0.03193733052124134
fixed_0.05,half_or_deterministic,3371,0.875,0.0227980315356031
fixed_0.05,half_or_deterministic,3371,0.925,0.07763382544943255
fixed_0.05,half_or_deterministic,3371,0.975,0.228281610926986
fixed_0.1,half_or_deterministic,3371,0.125,0.004641307637978005
fixed_0.1,half_or_deterministic,3371,0.175,0.004641307637978005
fixed_0.1,half_or_deterministic,3371,0.225,0.02754515185147816
fixed_0.1,half_or_deterministic,3371,0.275,0.00918171728382605
fixed_0.1,half_or_deterministic,3371,0.325,0.02754515185147816
fixed_0.1,half_or_deterministic,3371,0.375,0.013722126929674094
fixed_0.1,half_or_deterministic,3371,0.425,0.04126727878115226
fixed_0.1,half_or_deterministic,3371,0.475,0.16971042276258702
fixed_0.1,half_or_deterministic,3371,0.525,0.07335284027847845
fixed_0.1,half_or_deterministic,3371,0.575,0.059630713348804355
fixed_0.1,half_or_deterministic,3371,0.625,0.08253455756230452
fixed_0.1,half_or_deterministic,3371,0.675,0.055090303702956325
fixed_0.1,half_or_deterministic,3371,0.725,0.04126727878115226
fixed_0.1,half_or_deterministic,3371,0.775,0.02754515185147816
fixed_0.1,half_or_deterministic,3371,0.825,0.03208556149732621
fixed_0.1,half_or_deterministic,3371,0.875,0.02290384421350016
fixed_0.1,half_or_deterministic,3371,0.925,0.07799414791645647
fixed_0.1,half_or_deterministic,3371,0.975,0.2293411361113914
fixed_0.3,half_or_deterministic,3371,0.325,0.028873611845584353
fixed_0.3,half_or_deterministic,3371,0.375,0.0143839238498149
fixed_0.3,half_or_deterministic,3371,0.425,0.043257535695399266
fixed_0.3,half_or_deterministic,3371,0.475,0.17789529349550504
fixed_0.3,half_or_deterministic,3371,0.525,0.07689053410893708
fixed_0.3,half_or_deterministic,3371,0.575,0.06250661025912216
fixed_0.3,half_or_deterministic,3371,0.625,0.08651507139079853
fixed_0.3,half_or_deterministic,3371,0.675,0.05774722369116871
fixed_0.3,half_or_deterministic,3371,0.725,0.043257535695399266
fixed_0.3,half_or_deterministic,3371,0.775,0.028873611845584353
fixed_0.3,half_or_deterministic,3371,0.825,0.03363299841353782
fixed_0.3,half_or_deterministic,3371,0.875,0.024008461131676373
fixed_0.3,half_or_deterministic,3371,0.925,0.08175568482284506
fixed_0.3,half_or_deterministic,3371,0.975,0.24040190375462725
prior,rare_deterministic,3371,0.975,0.227254549090182
prior,rare_deterministic,3371,0.925,0.049990001999600076
prior,rare_deterministic,3371,0.875,0.08638272345530892
prior,rare_deterministic,3371,0.825,0.004599080183963209
prior,rare_deterministic,3371,0.775,0.027294541091781654
prior,rare_deterministic,3371,0.725,0.02269546090781844
prior,rare_deterministic,3371,0.675,0.009098180363927216
prior,rare_deterministic,3371,0.625,0.013597280543891218
prior,rare_deterministic,3371,0.575,0.009098180363927216
prior,rare_deterministic,3371,0.525,0.027294541091781654
prior,rare_deterministic,3371,0.475,0.10457908418316335
prior,rare_deterministic,3371,0.425,0.009098180363927216
prior,rare_deterministic,3371,0.375,0.004599080183963209
prior,rare_deterministic,3371,0.325,0.009098180363927216
prior,rare_deterministic,3371,0.275,0.03639272145570886
prior,rare_deterministic,3371,0.225,0.02269546090781844
prior,rare_deterministic,3371,0.175,0.013597280543891218
prior,rare_deterministic,3371,0.125,0.02269546090781844
prior,rare_deterministic,3371,0.075,0.0635872825434913
prior,rare_deterministic,3371,0.025,0.2363527294541092
literal,rare_deterministic,3371,0.025,0.011740644980576271
literal,rare_deterministic,3371,0.075,0.008844221904149848
literal,rare_deterministic,3371,0.125,0.00541142418394074
literal,rare_deterministic,3371,0.175,0.004592956208983475
literal,rare_deterministic,3371,0.225,0.009920944337224695
literal,rare_deterministic,3371,0.275,0.019524037033689278
literal,rare_deterministic,3371,0.325,0.005784899861833862
literal,rare_deterministic,3371,0.375,0.003381146828585589
literal,rare_deterministic,3371,0.425,0.007592681068656937
literal,rare_deterministic,3371,0.475,0.0976638897690509
literal,rare_deterministic,3371,0.525,0.028201386826440113
literal,rare_deterministic,3371,0.575,0.010304352878891572
literal,rare_deterministic,3371,0.625,0.016750781468057394
literal,rare_deterministic,3371,0.675,0.01211213408571466
literal,rare_deterministic,3371,0.725,0.03246854510364448
literal,rare_deterministic,3371,0.775,0.04175974587761323
literal,rare_deterministic,3371,0.825,0.007493352430919426
literal,rare_deterministic,3371,0.875,0.1493267008290961
literal,rare_deterministic,3371,0.925,0.09138234671852942
literal,rare_deterministic,3371,0.975,0.435743807604402
pragmatic_unlifted,rare_deterministic,3371,0.025,0.0003989096233553188
pragmatic_unlifted,rare_deterministic,3371,0.075,0.0008410077477475949
pragmatic_unlifted,rare_deterministic,3371,0.125,0.0008812325717421051
pragmatic_unlifted,rare_deterministic,3371,0.175,0.0010579404069294628
pragmatic_unlifted,rare_deterministic,3371,0.225,0.0029511133876614823
pragmatic_unlifted,rare_deterministic,3371,0.275,0.007108913535657152
pragmatic_unlifted,rare_deterministic,3371,0.325,0.002488551009014314
pragmatic_unlifted,rare_deterministic,3371,0.375,0.0016756015671731033
pragmatic_unlifted,rare_deterministic,3371,0.425,0.004253335468938846
pragmatic_unlifted,rare_deterministic,3371,0.475,0.060936287079658875
pragmatic_unlifted,rare_deterministic,3371,0.525,0.01936683822862282
pragmatic_unlifted,rare_deterministic,3371,0.575,0.007712703086534157
pragmatic_unlifted,rare_deterministic,3371,0.625,0.01355354641516607
pragmatic_unlifted,rare_deterministic,3371,0.675,0.010520341031637038
pragmatic_unlifted,rare_deterministic,3371,0.725,0.03009089190982987
pragmatic_unlifted,rare_deterministic,3371,0.775,0.04107668337430937
pragmatic_unlifted,rare_deterministic,3371,0.825,0.007786641692760145
pragmatic_unlifted,rare_deterministic,3371,0.875,0.16324558040180795
pragmatic_unlifted,rare_deterministic,3371,0.925,0.10470695162480691
pragmatic_unlifted,rare_deterministic,3371,0.975,0.5193469298366474
fixed_0.05,rare_deterministic,3371,0.075,0.08326787117046346
fixed_0.05,rare_deterministic,3371,0.125,0.02971982194291699
fixed_0.05,rare_deterministic,3371,0.175,0.017805708300602244
fixed_0.05,rare_deterministic,3371,0.225,0.02971982194291699
fixed_0.05,rare_deterministic,3371,0.275,0.04765645456925897
fixed_0.05,rare_deterministic,3371,0.325,0.01191411364231474
fixed_0.05,rare_deterministic,3371,0.375,0.006022518984027234
fixed_0.05,rare_deterministic,3371,0.425,0.01191411364231474
fixed_0.05,rare_deterministic,3371,0.475,0.13694684472374966
fixed_0.05,rare_deterministic,3371,0.525,0.035742340926944234
fixed_0.05,rare_deterministic,3371,0.575,0.01191411364231474
fixed_0.05,rare_deterministic,3371,0.625,0.017805708300602244
fixed_0.05,rare_deterministic,3371,0.675,0.01191411364231474
fixed_0.05,rare_deterministic,3371,0.725,0.02971982194291699
fixed_0.05,rare_deterministic,3371,0.775,0.035742340926944234
fixed_0.05,rare_deterministic,3371,0.825,0.006022518984027234
fixed_0.05,rare_deterministic,3371,0.875,0.11311861743912016
fixed_0.05,rare_deterministic,3371,0.925,0.0654621628698612
fixed_0.05,rare_deterministic,3371,0.975,0.2975909924063892
fixed_0.1,rare_deterministic,3371,0.125,0.03241930876892316
fixed_0.1,rare_deterministic,3371,0.175,0.01942302199371608
fixed_0.1,rare_deterministic,3371,0.225,0.03241930876892316
fixed_0.1,rare_deterministic,3371,0.275,0.051985147100828355
fixed_0.1,rare_deterministic,3371,0.325,0.012996286775207087
fixed_0.1,rare_deterministic,3371,0.375,0.00656955155669809
fixed_0.1,rare_deterministic,3371,0.425,0.012996286775207087
fixed_0.1,rare_deterministic,3371,0.475,0.1493858897457869
fixed_0.1,rare_deterministic,3371,0.525,0.03898886032562127
fixed_0.1,rare_deterministic,3371,0.575,0.012996286775207087
fixed_0.1,rare_deterministic,3371,0.625,0.01942302199371608
fixed_0.1,rare_deterministic,3371,0.675,0.012996286775207087
fixed_0.1,rare_deterministic,3371,0.725,0.03241930876892316
fixed_0.1,rare_deterministic,3371,0.775,0.03898886032562127
fixed_0.1,rare_deterministic,3371,0.825,0.00656955155669809
fixed_0.1,rare_deterministic,3371,0.875,0.12339331619537278
fixed_0.1,rare_deterministic,3371,0.925,0.07140816909454444
fixed_0.1,rare_deterministic,3371,0.975,0.324621536703799
fixed_0.3,rare_deterministic,3371,0.325,0.015046296296296295
fixed_0.3,rare_deterministic,3371,0.375,0.007605820105820108
fixed_0.3,rare_deterministic,3371,0.425,0.015046296296296295
fixed_0.3,rare_deterministic,3371,0.475,0.17294973544973533
fixed_0.3,rare_deterministic,3371,0.525,0.0451388888888889
fixed_0.3,rare_deterministic,3371,0.575,0.015046296296296295
fixed_0.3,rare_deterministic,3371,0.625,0.02248677248677248
fixed_0.3,rare_deterministic,3371,0.675,0.015046296296296295
fixed_0.3,rare_deterministic,3371,0.725,0.037533068783068765
fixed_0.3,rare_deterministic,3371,0.775,0.0451388888888889
fixed_0.3,rare_deterministic,3371,0.825,0.007605820105820108
fixed_0.3,rare_deterministic,3371,0.875,0.1428571428571428
fixed_0.3,rare_deterministic,3371,0.925,0.08267195767195767
fixed_0.3,rare_deterministic,3371,0.975,0.37582671957671954
prior,rare_half,3371,0.975,0.004598620413875837
prior,rare_half,3371,0.925,0.004598620413875837
prior,rare_half,3371,0.875,0.004598620413875837
prior,rare_half,3371,0.825,0.004598620413875837
prior,rare_half,3371,0.775,0.004598620413875837
prior,rare_half,3371,0.725,0.004598620413875837
prior,rare_half,3371,0.675,0.0135959212236329
prior,rare_half,3371,0.625,0.018194541637508742
prior,rare_half,3371,0.575,0.031790462861141656
prior,rare_half,3371,0.525,0.06358092572228331
prior,rare_half,3371,0.475,0.15455363390982704
prior,rare_half,3371,0.425,0.06817954613615913
prior,rare_half,3371,0.375,0.05458362491252624
prior,rare_half,3371,0.325,0.031790462861141656
prior,rare_half,3371,0.275,0.022693192042387286
prior,rare_half,3371,0.225,0.036389083275017484
prior,rare_half,3371,0.175,0.049985004498650405
prior,rare_half,3371,0.125,0.022693192042387286
prior,rare_half,3371,0.075,0.05908227531740476
prior,rare_half,3371,0.025,0.3452964110766769
literal,rare_half,3371,0.025,0.032620603679498296
literal,rare_half,3371,0.075,0.015628423557855764
literal,rare_half,3371,0.125,0.01029050659211968
literal,rare_half,3371,0.175,0.03211061161270822
literal,rare_half,3371,0.225,0.03025197385818444
literal,rare_half,3371,0.275,0.02315363983226927
literal,rare_half,3371,0.325,0.03844206867893166
literal,rare_half,3371,0.375,0.07631747950587438
literal,rare_half,3371,0.425,0.1082089834158134
literal,rare_half,3371,0.475,0.2744966189414829
literal,rare_half,3371,0.525,0.12493672320652792
literal,rare_half,3371,0.575,0.06847493483434705
literal,rare_half,3371,0.625,0.04262778134562352
literal,rare_half,3371,0.675,0.03442257564882325
literal,rare_half,3371,0.725,0.01251180537191643
literal,rare_half,3371,0.775,0.013380680744966199
literal,rare_half,3371,0.825,0.014249556118015963
literal,rare_half,3371,0.875,0.015118431491065714
literal,rare_half,3371,0.925,0.01598730686411547
literal,rare_half,3371,0.975,0.01676929469986023
pragmatic_unlifted,rare_half,3371,0.025,0.0019632579125033332
pragmatic_unlifted,rare_half,3371,0.075,0.002629268532625801
pragmatic_unlifted,rare_half,3371,0.125,0.0029568955566682477
pragmatic_unlifted,rare_half,3371,0.175,0.012998074406390179
pragmatic_unlifted,rare_half,3371,0.225,0.015729057405184783
pragmatic_unlifted,rare_half,3371,0.275,0.014637055902456848
pragmatic_unlifted,rare_half,3371,0.325,0.028483533863695558
pragmatic_unlifted,rare_half,3371,0.375,0.06454721319014799
pragmatic_unlifted,rare_half,3371,0.425,0.1023897481440094
pragmatic_unlifted,rare_half,3371,0.475,0.28600947502678786
pragmatic_unlifted,rare_half,3371,0.525,0.14150918379585684
pragmatic_unlifted,rare_half,3371,0.575,0.08341098529767065
pragmatic_unlifted,rare_half,3371,0.625,0.055340631372429144
pragmatic_unlifted,rare_half,3371,0.675,0.047258097319907905
pragmatic_unlifted,rare_half,3371,0.725,0.018042755076868772
