model,distribution,iteration,state,prob
prior,half_or_deterministic,5041,0.975,0.23632910126961915
prior,half_or_deterministic,5041,0.925,0.10456862941117663
prior,half_or_deterministic,5041,0.875,0.018194541637508742
prior,half_or_deterministic,5041,0.825,0.022693192042387286
prior,half_or_deterministic,5041,0.775,0.022693192042387286
prior,half_or_deterministic,5041,0.725,0.018194541637508742
prior,half_or_deterministic,5041,0.675,0.040887733679896024
prior,half_or_deterministic,5041,0.625,0.036389083275017484
prior,half_or_deterministic,5041,0.575,0.040887733679896024
prior,half_or_deterministic,5041,0.525,0.07267819654103766
prior,half_or_deterministic,5041,0.475,0.22723183045086473
prior,half_or_deterministic,5041,0.425,0.036389083275017484
prior,half_or_deterministic,5041,0.375,0.004598620413875837
prior,half_or_deterministic,5041,0.325,0.00909727081875437
prior,half_or_deterministic,5041,0.275,0.0135959212236329
prior,half_or_deterministic,5041,0.225,0.00909727081875437
prior,half_or_deterministic,5041,0.175,0.004598620413875837
prior,half_or_deterministic,5041,0.125,0.004598620413875837
prior,half_or_deterministic,5041,0.075,0.004598620413875837
prior,half_or_deterministic,5041,0.025,0.07267819654103766
literal,half_or_deterministic,5041,0.025,0.0028560989695257735
literal,half_or_deterministic,5041,0.075,0.000506004879332764
literal,half_or_deterministic,5041,0.125,0.0008674369359990243
literal,half_or_deterministic,5041,0.175,0.0012288689926652852
literal,half_or_deterministic,5041,0.225,0.0031460303367211026
literal,half_or_deterministic,5041,0.275,0.005770341356863074
literal,half_or_deterministic,5041,0.325,0.004576044126139783
literal,half_or_deterministic,5041,0.375,0.0026745972193303272
literal,half_or_deterministic,5041,0.425,0.024024231662233855
literal,half_or_deterministic,5041,0.475,0.1678789045465795
literal,half_or_deterministic,5041,0.525,0.05940685856613618
literal,half_or_deterministic,5041,0.575,0.03663506755243714
literal,half_or_deterministic,5041,0.625,0.03546434197758337
literal,half_or_deterministic,5041,0.675,0.04306227238619802
literal,half_or_deterministic,5041,0.725,0.020592198567629026
literal,half_or_deterministic,5041,0.775,0.027467264862911196
literal,half_or_deterministic,5041,0.825,0.029250853490372947
literal,half_or_deterministic,5041,0.875,0.024882239935885092
literal,half_or_deterministic,5041,0.925,0.1512231725091634
literal,half_or_deterministic,5041,0.975,0.35848717112629336
pragmatic_unlifted,half_or_deterministic,5041,0.025,0.00009803613895034648
pragmatic_unlifted,half_or_deterministic,5041,0.075,0.000048618365840289114
pragmatic_unlifted,half_or_deterministic,5041,0.125,0.00014278691117556731
pragmatic_unlifted,half_or_deterministic,5041,0.175,0.0002862854076450291
pragmatic_unlifted,half_or_deterministic,5041,0.225,0.0009472399698636641
pragmatic_unlifted,half_or_deterministic,5041,0.275,0.002128748019776183
pragmatic_unlifted,half_or_deterministic,5041,0.325,0.0019968216687214968
pragmatic_unlifted,half_or_deterministic,5041,0.375,0.001346343055431781
pragmatic_unlifted,half_or_deterministic,5041,0.425,0.0136914155006184
pragmatic_unlifted,half_or_deterministic,5041,0.475,0.10674708131402069
pragmatic_unlifted,half_or_deterministic,5041,0.525,0.04165568032484999
pragmatic_unlifted,half_or_deterministic,5041,0.575,0.02805689611380016
pragmatic_unlifted,half_or_deterministic,5041,0.625,0.029427105588831506
pragmatic_unlifted,half_or_deterministic,5041,0.675,0.0384499889933882
pragmatic_unlifted,half_or_deterministic,5041,0.725,0.01966918184275091
pragmatic_unlifted,half_or_deterministic,5041,0.775,0.02792233737708947
pragmatic_unlifted,half_or_deterministic,5041,0.825,0.03150376566066708
pragmatic_unlifted,half_or_deterministic,5041,0.875,0.028278423290231523
pragmatic_unlifted,half_or_deterministic,5041,0.925,0.18070206645040995
pragmatic_unlifted,half_or_deterministic,5041,0.975,0.44690117800593787
fixed_0.05,half_or_deterministic,5041,0.075,0.004959034066407935
fixed_0.05,half_or_deterministic,5041,0.125,0.004959034066407935
fixed_0.05,half_or_deterministic,5041,0.175,0.004959034066407935
fixed_0.05,half_or_deterministic,5041,0.225,0.009810263044415693
fixed_0.05,half_or_deterministic,5041,0.275,0.01466149202242345
fixed_0.05,half_or_deterministic,5041,0.325,0.009810263044415693
fixed_0.05,half_or_deterministic,5041,0.375,0.004959034066407935
fixed_0.05,half_or_deterministic,5041,0.425,0.03924105217766278
fixed_0.05,half_or_deterministic,5041,0.475,0.2450409659335921
fixed_0.05,half_or_deterministic,5041,0.525,0.07837429926692539
fixed_0.05,half_or_deterministic,5041,0.575,0.04409228115567054
fixed_0.05,half_or_deterministic,5041,0.625,0.03924105217766278
fixed_0.05,half_or_deterministic,5041,0.675,0.04409228115567054
fixed_0.05,half_or_deterministic,5041,0.725,0.01962052608883139
fixed_0.05,half_or_deterministic,5041,0.775,0.02447175506683916
fixed_0.05,half_or_deterministic,5041,0.825,0.02447175506683916
fixed_0.05,half_or_deterministic,5041,0.875,0.01962052608883139
fixed_0.05,half_or_deterministic,5041,0.925,0.11276412246658042
fixed_0.05,half_or_deterministic,5041,0.975,0.2548512289780078
fixed_0.1,half_or_deterministic,5041,0.125,0.0049837486457204785
fixed_0.1,half_or_deterministic,5041,0.175,0.0049837486457204785
fixed_0.1,half_or_deterministic,5041,0.225,0.009859154929577464
fixed_0.1,half_or_deterministic,5041,0.275,0.014734561213434447
fixed_0.1,half_or_deterministic,5041,0.325,0.009859154929577464
fixed_0.1,half_or_deterministic,5041,0.375,0.0049837486457204785
fixed_0.1,half_or_deterministic,5041,0.425,0.03943661971830985
fixed_0.1,half_or_deterministic,5041,0.475,0.2462621885157096
fixed_0.1,half_or_deterministic,5041,0.525,0.0787648970747562
