model,distribution,iteration,state,prob
prior,half_or_deterministic,901,0.975,0.24995000999800043
prior,half_or_deterministic,901,0.925,0.10907818436312733
prior,half_or_deterministic,901,0.875,0.03639272145570885
prior,half_or_deterministic,901,0.825,0.02269546090781843
prior,half_or_deterministic,901,0.775,0.004599080183963205
prior,half_or_deterministic,901,0.725,0.02269546090781843
prior,half_or_deterministic,901,0.675,0.049990001999600076
prior,half_or_deterministic,901,0.625,0.049990001999600076
prior,half_or_deterministic,901,0.575,0.01819636072785443
prior,half_or_deterministic,901,0.525,0.045390921815636864
prior,half_or_deterministic,901,0.475,0.2453509298140372
prior,half_or_deterministic,901,0.425,0.06358728254349127
prior,half_or_deterministic,901,0.375,0.004599080183963205
prior,half_or_deterministic,901,0.325,0.009098180363927216
prior,half_or_deterministic,901,0.275,0.01819636072785443
prior,half_or_deterministic,901,0.225,0.009098180363927216
prior,half_or_deterministic,901,0.175,0.004599080183963205
prior,half_or_deterministic,901,0.125,0.004599080183963205
prior,half_or_deterministic,901,0.075,0.004599080183963205
prior,half_or_deterministic,901,0.025,0.02729454109178164
literal,half_or_deterministic,901,0.025,0.001024481736079994
literal,half_or_deterministic,901,0.075,0.0004833452293300477
literal,half_or_deterministic,901,0.125,0.0008285918217086543
literal,half_or_deterministic,901,0.175,0.0011738384140872597
literal,half_or_deterministic,901,0.225,0.003005146425834654
literal,half_or_deterministic,901,0.275,0.007376268499775962
literal,half_or_deterministic,901,0.325,0.004371122073941312
literal,half_or_deterministic,901,0.375,0.002554824783601686
literal,half_or_deterministic,901,0.425,0.04009663902442315
literal,half_or_deterministic,901,0.475,0.17313065857288562
literal,half_or_deterministic,901,0.525,0.035437311099452765
literal,half_or_deterministic,901,0.575,0.015572122388415936
literal,half_or_deterministic,901,0.625,0.04653323636407304
literal,half_or_deterministic,901,0.675,0.050285916716014414
literal,half_or_deterministic,901,0.725,0.024533523068851898
literal,half_or_deterministic,901,0.775,0.005316797522630535
literal,half_or_deterministic,901,0.825,0.027940956828414652
literal,half_or_deterministic,901,0.875,0.047535952554111735
literal,half_or_deterministic,901,0.925,0.15066561291402375
literal,half_or_deterministic,901,0.975,0.3621336539623429
pragmatic_unlifted,half_or_deterministic,901,0.025,0.000034850128561264634
pragmatic_unlifted,half_or_deterministic,901,0.075,0.00004602579524251246
pragmatic_unlifted,half_or_deterministic,901,0.125,0.00013518040784527043
pragmatic_unlifted,half_or_deterministic,901,0.175,0.000271057709968241
pragmatic_unlifted,half_or_deterministic,901,0.225,0.0008969587800592169
pragmatic_unlifted,half_or_deterministic,901,0.275,0.0026979366380299142
pragmatic_unlifted,half_or_deterministic,901,0.325,0.0018914258999525968
pragmatic_unlifted,half_or_deterministic,901,0.375,0.0012755373689362234
pragmatic_unlifted,half_or_deterministic,901,0.425,0.022669457627029314
pragmatic_unlifted,half_or_deterministic,901,0.475,0.10923951961861804
pragmatic_unlifted,half_or_deterministic,901,0.525,0.02466423928487559
pragmatic_unlifted,half_or_deterministic,901,0.575,0.011841173063021314
pragmatic_unlifted,half_or_deterministic,901,0.625,0.038350364019757936
pragmatic_unlifted,half_or_deterministic,901,0.675,0.04461219549820376
pragmatic_unlifted,half_or_deterministic,901,0.725,0.02329268655807954
pragmatic_unlifted,half_or_deterministic,901,0.775,0.0053745385556218765
pragmatic_unlifted,half_or_deterministic,901,0.825,0.029937029029885636
pragmatic_unlifted,half_or_deterministic,901,0.875,0.053768764506094247
pragmatic_unlifted,half_or_deterministic,901,0.925,0.179270656858998
pragmatic_unlifted,half_or_deterministic,901,0.975,0.4497304026512195
fixed_0.05,half_or_deterministic,901,0.075,0.004728132387706854
fixed_0.05,half_or_deterministic,901,0.125,0.004728132387706854
fixed_0.05,half_or_deterministic,901,0.175,0.004728132387706854
fixed_0.05,half_or_deterministic,901,0.225,0.009353479288724433
fixed_0.05,half_or_deterministic,901,0.275,0.01870695857744887
fixed_0.05,half_or_deterministic,901,0.325,0.009353479288724433
fixed_0.05,half_or_deterministic,901,0.375,0.004728132387706854
fixed_0.05,half_or_deterministic,901,0.425,0.06537156953438172
fixed_0.05,half_or_deterministic,901,0.475,0.25223558433549187
fixed_0.05,half_or_deterministic,901,0.525,0.046664610956932875
fixed_0.05,half_or_deterministic,901,0.575,0.01870695857744887
fixed_0.05,half_or_deterministic,901,0.625,0.051392743344639745
fixed_0.05,half_or_deterministic,901,0.675,0.051392743344639745
