model,distribution,iteration,state,prob
prior,half_or_deterministic,371,0.975,0.249925022493252
prior,half_or_deterministic,371,0.925,0.05908227531740476
prior,half_or_deterministic,371,0.875,0.027291812456263116
prior,half_or_deterministic,371,0.825,0.031790462861141656
prior,half_or_deterministic,371,0.775,0.018194541637508742
prior,half_or_deterministic,371,0.725,0.022693192042387286
prior,half_or_deterministic,371,0.675,0.040887733679896024
prior,half_or_deterministic,371,0.625,0.07727681695491351
prior,half_or_deterministic,371,0.575,0.05458362491252624
prior,half_or_deterministic,371,0.525,0.07267819654103766
prior,half_or_deterministic,371,0.475,0.2363291012696191
prior,half_or_deterministic,371,0.425,0.036389083275017484
prior,half_or_deterministic,371,0.375,0.004598620413875837
prior,half_or_deterministic,371,0.325,0.0135959212236329
prior,half_or_deterministic,371,0.275,0.022693192042387286
prior,half_or_deterministic,371,0.225,0.0135959212236329
prior,half_or_deterministic,371,0.175,0.004598620413875837
prior,half_or_deterministic,371,0.125,0.004598620413875837
prior,half_or_deterministic,371,0.075,0.004598620413875837
prior,half_or_deterministic,371,0.025,0.004598620413875837
literal,half_or_deterministic,371,0.025,0.00017334836690764585
literal,half_or_deterministic,371,0.075,0.000485375427341408
literal,half_or_deterministic,371,0.125,0.0008320721611566997
literal,half_or_deterministic,371,0.175,0.0011787688949719919
literal,half_or_deterministic,371,0.225,0.004510072293805884
literal,half_or_deterministic,371,0.275,0.009238714267625753
literal,half_or_deterministic,371,0.325,0.006560105154626735
literal,half_or_deterministic,371,0.375,0.0025655558302331593
literal,half_or_deterministic,371,0.425,0.02304478115899207
literal,half_or_deterministic,371,0.475,0.16748165522064984
literal,half_or_deterministic,371,0.525,0.056984884022405646
literal,half_or_deterministic,371,0.575,0.046912590216519647
literal,half_or_deterministic,371,0.625,0.07224255506448561
literal,half_or_deterministic,371,0.675,0.04130665476843672
literal,half_or_deterministic,371,0.725,0.024636571380335363
literal,half_or_deterministic,371,0.775,0.021124382729076095
literal,half_or_deterministic,371,0.825,0.039306365352032815
literal,half_or_deterministic,371,0.875,0.035801713586291285
literal,half_or_deterministic,371,0.925,0.08195910787393498
literal,half_or_deterministic,371,0.975,0.3636547262301706
pragmatic_unlifted,half_or_deterministic,371,0.025,0.0000060438309239146525
pragmatic_unlifted,half_or_deterministic,371,0.075,0.00004737105456223841
pragmatic_unlifted,half_or_deterministic,371,0.125,0.00013913081095244282
pragmatic_unlifted,half_or_deterministic,371,0.175,0.00027897673978060923
pragmatic_unlifted,half_or_deterministic,371,0.225,0.0013796589942318815
pragmatic_unlifted,half_or_deterministic,371,0.275,0.0034632382015414766
pragmatic_unlifted,half_or_deterministic,371,0.325,0.002909218008833094
pragmatic_unlifted,half_or_deterministic,371,0.375,0.0013127280578699191
pragmatic_unlifted,half_or_deterministic,371,0.425,0.013352360378817143
