model,distribution,iteration,state,prob
prior,half_or_deterministic,7051,0.975,0.19996000799840036
prior,half_or_deterministic,7051,0.925,0.16356728654269148
prior,half_or_deterministic,7051,0.875,0.05908818236352728
prior,half_or_deterministic,7051,0.825,0.049990001999600076
prior,half_or_deterministic,7051,0.775,0.02269546090781843
prior,half_or_deterministic,7051,0.725,0.01819636072785443
prior,half_or_deterministic,7051,0.675,0.02729454109178164
prior,half_or_deterministic,7051,0.625,0.02269546090781843
prior,half_or_deterministic,7051,0.575,0.03179364127174565
prior,half_or_deterministic,7051,0.525,0.05908818236352728
prior,half_or_deterministic,7051,0.475,0.1908618276344731
prior,half_or_deterministic,7051,0.425,0.05458908218356329
prior,half_or_deterministic,7051,0.375,0.004599080183963205
prior,half_or_deterministic,7051,0.325,0.009098180363927216
prior,half_or_deterministic,7051,0.275,0.013597280543891218
prior,half_or_deterministic,7051,0.225,0.009098180363927216
prior,half_or_deterministic,7051,0.175,0.004599080183963205
prior,half_or_deterministic,7051,0.125,0.004599080183963205
prior,half_or_deterministic,7051,0.075,0.004599080183963205
prior,half_or_deterministic,7051,0.025,0.049990001999600076
literal,half_or_deterministic,7051,0.025,0.001855744792037814
literal,half_or_deterministic,7051,0.075,0.00047803985842893984
literal,half_or_deterministic,7051,0.125,0.0008194969001638979
literal,half_or_deterministic,7051,0.175,0.0011609539418988549
literal,half_or_deterministic,7051,0.225,0.0029721608589277663
literal,half_or_deterministic,7051,0.275,0.0054514359010902815
literal,half_or_deterministic,7051,0.325,0.004323143067531294
literal,half_or_deterministic,7051,0.375,0.002526782108838687
literal,half_or_deterministic,7051,0.425,0.034044751656808904
literal,half_or_deterministic,7051,0.475,0.13320239198080702
literal,half_or_deterministic,7051,0.525,0.04562459915912491
literal,half_or_deterministic,7051,0.575,0.026909784080381947
literal,half_or_deterministic,7051,0.625,0.02089420176251217
literal,half_or_deterministic,7051,0.675,0.027154742392930947
literal,half_or_deterministic,7051,0.725,0.01945414380389081
literal,half_or_deterministic,7051,0.775,0.02594925057602318
literal,half_or_deterministic,7051,0.825,0.06086842917884031
literal,half_or_deterministic,7051,0.875,0.07633346397776666
literal,half_or_deterministic,7051,0.925,0.2234494881113566
literal,half_or_deterministic,7051,0.975,0.286526995890639
pragmatic_unlifted,half_or_deterministic,7051,0.025,0.00006175229305778407
pragmatic_unlifted,half_or_deterministic,7051,0.075,0.00004452922574483762
pragmatic_unlifted,half_or_deterministic,7051,0.125,0.00013078656589328317
pragmatic_unlifted,half_or_deterministic,7051,0.175,0.0002622524743377296
pragmatic_unlifted,half_or_deterministic,7051,0.225,0.0008678439679062438
pragmatic_unlifted,half_or_deterministic,7051,0.275,0.0019506647341383581
pragmatic_unlifted,half_or_deterministic,7051,0.325,0.0018301628810584293
pragmatic_unlifted,half_or_deterministic,7051,0.375,0.0012342793255300587
pragmatic_unlifted,half_or_deterministic,7051,0.425,0.01883300223718328
pragmatic_unlifted,half_or_deterministic,7051,0.475,0.08223930329540358
pragmatic_unlifted,half_or_deterministic,7051,0.525,0.031073894361967724
pragmatic_unlifted,half_or_deterministic,7051,0.575,0.020025229217162935
pragmatic_unlifted,half_or_deterministic,7051,0.625,0.016853327946684822
pragmatic_unlifted,half_or_deterministic,7051,0.675,0.023579923562680533
pragmatic_unlifted,half_or_deterministic,7051,0.725,0.01808004736447645
pragmatic_unlifted,half_or_deterministic,7051,0.775,0.02567936991080246
pragmatic_unlifted,half_or_deterministic,7051,0.825,0.06385149139600863
pragmatic_unlifted,half_or_deterministic,7051,0.875,0.08454339230347283
pragmatic_unlifted,half_or_deterministic,7051,0.925,0.2603627119867303
pragmatic_unlifted,half_or_deterministic,7051,0.975,0.34849603494975984
fixed_0.05,half_or_deterministic,7051,0.075,0.004841086087139549
fixed_0.05,half_or_deterministic,7051,0.125,0.004841086087139549
fixed_0.05,half_or_deterministic,7051,0.175,0.004841086087139549
fixed_0.05,half_or_deterministic,7051,0.225,0.009576931172384765
fixed_0.05,half_or_deterministic,7051,0.275,0.014312776257629974
fixed_0.05,half_or_deterministic,7051,0.325,0.009576931172384765
fixed_0.05,half_or_deterministic,7051,0.375,0.004841086087139549
fixed_0.05,half_or_deterministic,7051,0.425,0.057461587034308585
fixed_0.05,half_or_deterministic,7051,0.475,0.2009050726162913
fixed_0.05,half_or_deterministic,7051,0.525,0.06219743211955378
fixed_0.05,half_or_deterministic,7051,0.575,0.033466638602399505
fixed_0.05,half_or_deterministic,7051,0.625,0.023889707430014735
fixed_0.05,half_or_deterministic,7051,0.675,0.02873079351715429
fixed_0.05,half_or_deterministic,7051,0.725,0.01915386234476953
fixed_0.05,half_or_deterministic,7051,0.775,0.023889707430014735
fixed_0.05,half_or_deterministic,7051,0.825,0.05262050094716903
fixed_0.05,half_or_deterministic,7051,0.875,0.06219743211955378
fixed_0.05,half_or_deterministic,7051,0.925,0.17217427909913705
fixed_0.05,half_or_deterministic,7051,0.975,0.21048200378867613
fixed_0.1,half_or_deterministic,7051,0.125,0.004864636209813872
fixed_0.1,half_or_deterministic,7051,0.175,0.004864636209813872
fixed_0.1,half_or_deterministic,7051,0.225,0.009623519458544838
fixed_0.1,half_or_deterministic,7051,0.275,0.0143824027072758
fixed_0.1,half_or_deterministic,7051,0.325,0.009623519458544838
fixed_0.1,half_or_deterministic,7051,0.375,0.004864636209813872
fixed_0.1,half_or_deterministic,7051,0.425,0.05774111675126903
fixed_0.1,half_or_deterministic,7051,0.475,0.20188240270727578
fixed_0.1,half_or_deterministic,7051,0.525,0.06249999999999998
fixed_0.1,half_or_deterministic,7051,0.575,0.03362944162436548
fixed_0.1,half_or_deterministic,7051,0.625,0.024005922165820634
fixed_0.1,half_or_deterministic,7051,0.675,0.028870558375634514
fixed_0.1,half_or_deterministic,7051,0.725,0.01924703891708968
fixed_0.1,half_or_deterministic,7051,0.775,0.024005922165820634
fixed_0.1,half_or_deterministic,7051,0.825,0.052876480541455155
fixed_0.1,half_or_deterministic,7051,0.875,0.06249999999999998
fixed_0.1,half_or_deterministic,7051,0.925,0.17301184433164127
fixed_0.1,half_or_deterministic,7051,0.975,0.21150592216582065
fixed_0.3,half_or_deterministic,7051,0.325,0.009959505308087995
fixed_0.3,half_or_deterministic,7051,0.375,0.005034475210681841
fixed_0.3,half_or_deterministic,7051,0.425,0.059757031848527965
