model,distribution,iteration,state,prob
prior,half_or_deterministic,511,0.975,0.22725454909018192
prior,half_or_deterministic,511,0.925,0.09998000399920016
prior,half_or_deterministic,511,0.875,0.027294541091781654
prior,half_or_deterministic,511,0.825,0.013597280543891218
prior,half_or_deterministic,511,0.775,0.027294541091781654
prior,half_or_deterministic,511,0.725,0.03179364127174565
prior,half_or_deterministic,511,0.675,0.04539092181563688
prior,half_or_deterministic,511,0.625,0.06818636272745451
prior,half_or_deterministic,511,0.575,0.03639272145570886
prior,half_or_deterministic,511,0.525,0.0772845430913817
prior,half_or_deterministic,511,0.475,0.21815636872625474
prior,half_or_deterministic,511,0.425,0.03179364127174565
prior,half_or_deterministic,511,0.375,0.009098180363927216
prior,half_or_deterministic,511,0.325,0.013597280543891218
prior,half_or_deterministic,511,0.275,0.01819636072785443
prior,half_or_deterministic,511,0.225,0.013597280543891218
prior,half_or_deterministic,511,0.175,0.004599080183963209
prior,half_or_deterministic,511,0.125,0.004599080183963209
prior,half_or_deterministic,511,0.075,0.004599080183963209
prior,half_or_deterministic,511,0.025,0.027294541091781654
literal,half_or_deterministic,511,0.025,0.001037732406444432
literal,half_or_deterministic,511,0.075,0.0004895968276558342
literal,half_or_deterministic,511,0.125,0.0008393088474100017
literal,half_or_deterministic,511,0.175,0.0011890208671641697
literal,half_or_deterministic,511,0.225,0.004549297230888999
literal,half_or_deterministic,511,0.275,0.007471673326399908
literal,half_or_deterministic,511,0.325,0.006617159608565812
literal,half_or_deterministic,511,0.375,0.00511947987179253
literal,half_or_deterministic,511,0.425,0.020307624938420234
literal,half_or_deterministic,511,0.475,0.155932028147256
literal,half_or_deterministic,511,0.525,0.06111749715668922
literal,half_or_deterministic,511,0.575,0.03154706515591073
literal,half_or_deterministic,511,0.625,0.06429227410124014
literal,half_or_deterministic,511,0.675,0.04625017485600988
literal,half_or_deterministic,511,0.725,0.03481307132300616
literal,half_or_deterministic,511,0.775,0.03196215811848852
literal,half_or_deterministic,511,0.825,0.01695647149694989
literal,half_or_deterministic,511,0.875,0.03611308774426623
literal,half_or_deterministic,511,0.925,0.139884807901667
literal,half_or_deterministic,511,0.975,0.33351047007377416
pragmatic_unlifted,half_or_deterministic,511,0.025,0.000035861350238689777
pragmatic_unlifted,half_or_deterministic,511,0.075,0.000047360968827402
pragmatic_unlifted,half_or_deterministic,511,0.125,0.00013909977299614263
pragmatic_unlifted,half_or_deterministic,511,0.175,0.0002789101781107157
pragmatic_unlifted,half_or_deterministic,511,0.225,0.0013793011073835707
pragmatic_unlifted,half_or_deterministic,511,0.275,0.0027759005038228463
pragmatic_unlifted,half_or_deterministic,511,0.325,0.0029082964712018825
pragmatic_unlifted,half_or_deterministic,511,0.375,0.0025960012925232588
pragmatic_unlifted,half_or_deterministic,511,0.425,0.011660369504204703
pragmatic_unlifted,half_or_deterministic,511,0.475,0.099915050544469
pragmatic_unlifted,half_or_deterministic,511,0.525,0.04319454162255621
pragmatic_unlifted,half_or_deterministic,511,0.575,0.024357103674802556
pragmatic_unlifted,half_or_deterministic,511,0.625,0.05379539733936029
pragmatic_unlifted,half_or_deterministic,511,0.675,0.041654126608581074
pragmatic_unlifted,half_or_deterministic,511,0.725,0.03355010056406447
pragmatic_unlifted,half_or_deterministic,511,0.775,0.032792197042521315
pragmatic_unlifted,half_or_deterministic,511,0.825,0.01843720254085114
pragmatic_unlifted,half_or_deterministic,511,0.875,0.04144867648431578
pragmatic_unlifted,half_or_deterministic,511,0.925,0.16886796640053525
pragmatic_unlifted,half_or_deterministic,511,0.975,0.42016653602863385
fixed_0.05,half_or_deterministic,511,0.075,0.004728132387706858
fixed_0.05,half_or_deterministic,511,0.125,0.004728132387706858
fixed_0.05,half_or_deterministic,511,0.175,0.004728132387706858
fixed_0.05,half_or_deterministic,511,0.225,0.013978826189742007
fixed_0.05,half_or_deterministic,511,0.275,0.018706958577448876
fixed_0.05,half_or_deterministic,511,0.325,0.013978826189742007
fixed_0.05,half_or_deterministic,511,0.375,0.009353479288724433
fixed_0.05,half_or_deterministic,511,0.425,0.03268578476719089
fixed_0.05,half_or_deterministic,511,0.475,0.22427793195600787
fixed_0.05,half_or_deterministic,511,0.525,0.07945318121081306
fixed_0.05,half_or_deterministic,511,0.575,0.03741391715489776
fixed_0.05,half_or_deterministic,511,0.625,0.07009970192208864
fixed_0.05,half_or_deterministic,511,0.675,0.04666461095693292
fixed_0.05,half_or_deterministic,511,0.725,0.03268578476719089
fixed_0.05,half_or_deterministic,511,0.775,0.02806043786617332
fixed_0.05,half_or_deterministic,511,0.825,0.013978826189742007
fixed_0.05,half_or_deterministic,511,0.875,0.02806043786617332
fixed_0.05,half_or_deterministic,511,0.925,0.10278548668927953
fixed_0.05,half_or_deterministic,511,0.975,0.23363141124473227
fixed_0.1,half_or_deterministic,511,0.125,0.0047505938242280304
fixed_0.1,half_or_deterministic,511,0.175,0.0047505938242280304
fixed_0.1,half_or_deterministic,511,0.225,0.014045233915108951
fixed_0.1,half_or_deterministic,511,0.275,0.018795827739336992
fixed_0.1,half_or_deterministic,511,0.325,0.014045233915108951
fixed_0.1,half_or_deterministic,511,0.375,0.00939791386966849
fixed_0.1,half_or_deterministic,511,0.425,0.03284106165444595
