model,distribution,iteration,state,prob
prior,half_or_deterministic,6641,0.975,0.2363054778088764
prior,half_or_deterministic,6641,0.925,0.09996001599360257
prior,half_or_deterministic,6641,0.875,0.036385445821671344
prior,half_or_deterministic,6641,0.825,0.027289084366253498
prior,half_or_deterministic,6641,0.775,0.009096361455417834
prior,half_or_deterministic,6641,0.725,0.027289084366253498
prior,half_or_deterministic,6641,0.675,0.036385445821671344
prior,half_or_deterministic,6641,0.625,0.06357457017193124
prior,half_or_deterministic,6641,0.575,0.04538184726109556
prior,half_or_deterministic,6641,0.525,0.10455817672930827
prior,half_or_deterministic,6641,0.475,0.17722910835665734
prior,half_or_deterministic,6641,0.425,0.036385445821671344
prior,half_or_deterministic,6641,0.375,0.009096361455417834
prior,half_or_deterministic,6641,0.325,0.018192722910835672
prior,half_or_deterministic,6641,0.275,0.013594562175129946
prior,half_or_deterministic,6641,0.225,0.018192722910835672
prior,half_or_deterministic,6641,0.175,0.004598160735705716
prior,half_or_deterministic,6641,0.125,0.004598160735705716
prior,half_or_deterministic,6641,0.075,0.004598160735705716
prior,half_or_deterministic,6641,0.025,0.027289084366253498
literal,half_or_deterministic,6641,0.025,0.0010297884218586726
literal,half_or_deterministic,6641,0.075,0.00048584889646665497
literal,half_or_deterministic,6641,0.125,0.0008328838225142667
literal,half_or_deterministic,6641,0.175,0.0011799187485618773
literal,half_or_deterministic,6641,0.225,0.006041425408237556
literal,half_or_deterministic,6641,0.275,0.005540488036725343
literal,half_or_deterministic,6641,0.325,0.008787527866527348
literal,half_or_deterministic,6641,0.375,0.005080289547836122
literal,half_or_deterministic,6641,0.425,0.023067260649634276
literal,half_or_deterministic,6641,0.475,0.12573377140205877
literal,half_or_deterministic,6641,0.525,0.08206923346774656
literal,half_or_deterministic,6641,0.575,0.03904595572286998
literal,half_or_deterministic,6641,0.625,0.05949687479960621
literal,half_or_deterministic,6641,0.675,0.03679777294108328
literal,half_or_deterministic,6641,0.725,0.02965790654952981
literal,half_or_deterministic,6641,0.775,0.010572494464415723
literal,half_or_deterministic,6641,0.825,0.03377706023696448
literal,half_or_deterministic,6641,0.875,0.04778218277424248
literal,half_or_deterministic,6641,0.925,0.13881397041904464
literal,half_or_deterministic,6641,0.975,0.3442073458240761
pragmatic_unlifted,half_or_deterministic,6641,0.025,0.000035284726555684936
pragmatic_unlifted,half_or_deterministic,6641,0.075,0.00004659962686324156
pragmatic_unlifted,half_or_deterministic,6641,0.125,0.00013686492121352787
pragmatic_unlifted,half_or_deterministic,6641,0.175,0.0002744327832633092
pragmatic_unlifted,half_or_deterministic,6641,0.225,0.0018162310868230862
pragmatic_unlifted,half_or_deterministic,6641,0.275,0.002041083967068021
pragmatic_unlifted,half_or_deterministic,6641,0.325,0.0038297683812703394
pragmatic_unlifted,half_or_deterministic,6641,0.375,0.002554583584077282
pragmatic_unlifted,half_or_deterministic,6641,0.425,0.013134622170613385
pragmatic_unlifted,half_or_deterministic,6641,0.475,0.07989757748567733
pragmatic_unlifted,half_or_deterministic,6641,0.525,0.05752403567789672
pragmatic_unlifted,half_or_deterministic,6641,0.575,0.02989990559532303
pragmatic_unlifted,half_or_deterministic,6641,0.625,0.04937769149035463
pragmatic_unlifted,half_or_deterministic,6641,0.675,0.03287316076243129
pragmatic_unlifted,half_or_deterministic,6641,0.725,0.02835266910635619
pragmatic_unlifted,half_or_deterministic,6641,0.775,0.010760742119342396
pragmatic_unlifted,half_or_deterministic,6641,0.825,0.036436925063127325
pragmatic_unlifted,half_or_deterministic,6641,0.875,0.054413156753917724
pragmatic_unlifted,half_or_deterministic,6641,0.925,0.1662780322483155
pragmatic_unlifted,half_or_deterministic,6641,0.975,0.43031663244950996
fixed_0.05,half_or_deterministic,6641,0.075,0.00472716062069674
fixed_0.05,half_or_deterministic,6641,0.125,0.00472716062069674
fixed_0.05,half_or_deterministic,6641,0.175,0.00472716062069674
