model,distribution,iteration,state,prob
prior,half_or_deterministic,161,0.975,0.13637272545490903
prior,half_or_deterministic,161,0.925,0.16356728654269148
prior,half_or_deterministic,161,0.875,0.02269546090781844
prior,half_or_deterministic,161,0.825,0.02269546090781844
prior,half_or_deterministic,161,0.775,0.013597280543891218
prior,half_or_deterministic,161,0.725,0.013597280543891218
prior,half_or_deterministic,161,0.675,0.049990001999600076
prior,half_or_deterministic,161,0.625,0.08638272345530892
prior,half_or_deterministic,161,0.575,0.040891821635672856
prior,half_or_deterministic,161,0.525,0.10457908418316335
prior,half_or_deterministic,161,0.475,0.22265546890621876
prior,half_or_deterministic,161,0.425,0.040891821635672856
prior,half_or_deterministic,161,0.375,0.004599080183963209
prior,half_or_deterministic,161,0.325,0.009098180363927216
prior,half_or_deterministic,161,0.275,0.01819636072785443
prior,half_or_deterministic,161,0.225,0.009098180363927216
prior,half_or_deterministic,161,0.175,0.004599080183963209
prior,half_or_deterministic,161,0.125,0.004599080183963209
prior,half_or_deterministic,161,0.075,0.004599080183963209
prior,half_or_deterministic,161,0.025,0.027294541091781654
literal,half_or_deterministic,161,0.025,0.0010643216762169713
literal,half_or_deterministic,161,0.075,0.0005021415087792887
literal,half_or_deterministic,161,0.125,0.0008608140150502095
literal,half_or_deterministic,161,0.175,0.0012194865213211307
literal,half_or_deterministic,161,0.225,0.0031220102502364515
literal,half_or_deterministic,161,0.275,0.0076631160687621915
literal,half_or_deterministic,161,0.325,0.004541105818525745
literal,half_or_deterministic,161,0.375,0.0026541765464048145
literal,half_or_deterministic,161,0.425,0.02678815788139945
literal,half_or_deterministic,161,0.475,0.16322561982117834
literal,half_or_deterministic,161,0.525,0.08482136939603456
literal,half_or_deterministic,161,0.575,0.036355357124756446
literal,half_or_deterministic,161,0.625,0.08353638615617699
literal,half_or_deterministic,161,0.675,0.05224143026119938
literal,half_or_deterministic,161,0.725,0.015270092093064581
literal,half_or_deterministic,161,0.775,0.016330515155082975
literal,half_or_deterministic,161,0.825,0.0290275218770736
literal,half_or_deterministic,161,0.875,0.030797492723236612
literal,half_or_deterministic,161,0.925,0.2347152881036907
literal,half_or_deterministic,161,0.975,0.20526359700180977
pragmatic_unlifted,half_or_deterministic,161,0.025,0.000037882755185467106
pragmatic_unlifted,half_or_deterministic,161,0.075,0.000050029874162480295
pragmatic_unlifted,half_or_deterministic,161,0.125,0.0001469338095577902
pragmatic_unlifted,half_or_deterministic,161,0.175,0.00029460430174376004
pragmatic_unlifted,half_or_deterministic,161,0.225,0.0009747845833724053
pragmatic_unlifted,half_or_deterministic,161,0.275,0.0029316785742019257
pragmatic_unlifted,half_or_deterministic,161,0.325,0.00205500115487369
pragmatic_unlifted,half_or_deterministic,161,0.375,0.0013856191097332375
pragmatic_unlifted,half_or_deterministic,161,0.425,0.015833461921205418
pragmatic_unlifted,half_or_deterministic,161,0.475,0.1076470117421667
pragmatic_unlifted,half_or_deterministic,161,0.525,0.06169050695277539
pragmatic_unlifted,half_or_deterministic,161,0.575,0.028880860421911386
pragmatic_unlifted,half_or_deterministic,161,0.625,0.07190449805750619
pragmatic_unlifted,half_or_deterministic,161,0.675,0.04839122863926799
pragmatic_unlifted,half_or_deterministic,161,0.725,0.015132371993278512
pragmatic_unlifted,half_or_deterministic,161,0.775,0.01722460618510712
pragmatic_unlifted,half_or_deterministic,161,0.825,0.032439937218162754
pragmatic_unlifted,half_or_deterministic,161,0.875,0.036321348610590734
pragmatic_unlifted,half_or_deterministic,161,0.925,0.2910740299385283
pragmatic_unlifted,half_or_deterministic,161,0.975,0.2655836041566683
fixed_0.05,half_or_deterministic,161,0.075,0.004728132387706858
fixed_0.05,half_or_deterministic,161,0.125,0.004728132387706858
fixed_0.05,half_or_deterministic,161,0.175,0.004728132387706858
fixed_0.05,half_or_deterministic,161,0.225,0.009353479288724433
fixed_0.05,half_or_deterministic,161,0.275,0.01870695857744887
fixed_0.05,half_or_deterministic,161,0.325,0.009353479288724433
fixed_0.05,half_or_deterministic,161,0.375,0.004728132387706858
fixed_0.05,half_or_deterministic,161,0.425,0.04203926405591531
fixed_0.05,half_or_deterministic,161,0.475,0.22890327885702544
fixed_0.05,half_or_deterministic,161,0.525,0.10751361907698632
fixed_0.05,half_or_deterministic,161,0.575,0.04203926405591531
fixed_0.05,half_or_deterministic,161,0.625,0.08880666049953748
fixed_0.05,half_or_deterministic,161,0.675,0.051392743344639745
fixed_0.05,half_or_deterministic,161,0.725,0.013978826189742007
fixed_0.05,half_or_deterministic,161,0.775,0.013978826189742007
fixed_0.05,half_or_deterministic,161,0.825,0.023332305478466445
fixed_0.05,half_or_deterministic,161,0.875,0.023332305478466445
fixed_0.05,half_or_deterministic,161,0.925,0.16815705622366123
fixed_0.05,half_or_deterministic,161,0.975,0.14019940384417723
fixed_0.1,half_or_deterministic,161,0.125,0.0047505938242280304
fixed_0.1,half_or_deterministic,161,0.175,0.0047505938242280304
fixed_0.1,half_or_deterministic,161,0.225,0.00939791386966849
fixed_0.1,half_or_deterministic,161,0.275,0.018795827739336985
fixed_0.1,half_or_deterministic,161,0.325,0.00939791386966849
fixed_0.1,half_or_deterministic,161,0.375,0.0047505938242280304
fixed_0.1,half_or_deterministic,161,0.425,0.04223897552411442
fixed_0.1,half_or_deterministic,161,0.475,0.22999070535990912
fixed_0.1,half_or_deterministic,161,0.525,0.10802437261179385
fixed_0.1,half_or_deterministic,161,0.575,0.04223897552411442
fixed_0.1,half_or_deterministic,161,0.625,0.08922854487245688
fixed_0.1,half_or_deterministic,161,0.675,0.051636889393782914
fixed_0.1,half_or_deterministic,161,0.725,0.014045233915108951
fixed_0.1,half_or_deterministic,161,0.775,0.014045233915108951
fixed_0.1,half_or_deterministic,161,0.825,0.02344314778477745
fixed_0.1,half_or_deterministic,161,0.875,0.02344314778477745
fixed_0.1,half_or_deterministic,161,0.925,0.16895590209645772
fixed_0.1,half_or_deterministic,161,0.975,0.1408654342662398
fixed_0.3,half_or_deterministic,161,0.325,0.009766044215496891
fixed_0.3,half_or_deterministic,161,0.375,0.004936681691350079
fixed_0.3,half_or_deterministic,161,0.425,0.043893539386134356
fixed_0.3,half_or_deterministic,161,0.475,0.23899978536166563
fixed_0.3,half_or_deterministic,161,0.525,0.11225584889461254
fixed_0.3,half_or_deterministic,161,0.575,0.043893539386134356
fixed_0.3,half_or_deterministic,161,0.625,0.09272376046361878
